onset	duration	subject	gender	effort	task	target	jitter	rt	acc
516.56779883	0	29	male	LowEff	house	absent	2.34738701357	0.302560000411	1
520.351651652	0	29	male	LowEff	house	present	2.47554851089	0.0155484864299	1
524.451023629	0	29	male	LowEff	house	absent	3.10817017547	0.444885571083	1
529.467987186	0	29	male	LowEff	house	present	3.58177767345	0.374574582136	1
536.200500703	0	29	male	LowEff	house	absent	5.36378131274	0.291352473349	1
550.383304535	0	29	male	LowEff	face	absent	4.82024140435	0.308919332962	1
557.19978308	0	29	male	LowEff	face	absent	5.51102512795	0.24071189684	1
564.016254261	0	29	male	LowEff	face	present	5.57840020662	0.490832621366	1
568.816654349	0	29	male	LowEff	face	present	3.30872426125	0.208172954375	1
574.615811006	0	29	male	LowEff	face	present	4.60589841329	0.257999841167	1
576.882431603	0	29	male	LowEff	face	absent	1.01166438519	0.561027048698	1
580.815600811	0	29	male	LowEff	face	present	2.37995595031	0.301358519184	1
584.898843734	0	29	male	LowEff	face	absent	2.80015029365	0.444168909304	1
589.201174775	0	29	male	LowEff	face	present	2.86329387868	0.42317244842	1
591.815245362	0	29	male	LowEff	face	present	1.19825851193	0.267844814225	1
597.565034655	0	29	male	LowEff	face	present	4.5052602244	0.239768836549	1
603.53153536	0	29	male	LowEff	face	present	4.73615801396	0.220632878314	1
610.28177841	0	29	male	LowEff	face	absent	5.52962265447	0.294515007627	1
613.514532095	0	29	male	LowEff	face	absent	1.95134205845	None	0
621.764290646	0	29	male	LowEff	face	absent	6.27285409713	0.709289576189	1
624.9808048	0	29	male	LowEff	face	absent	1.52187516435	0.484715058094	1
630.047757598	0	29	male	LowEff	face	present	3.59218334762	0.321566267838	1
638.13061241	0	29	male	LowEff	face	absent	6.76615565439	0.258721626535	1
650.429890752	0	29	male	HighEff	house	present	2.96241817714	0.383857241486	1
652.996542219	0	29	male	HighEff	house	absent	1.20081426865	0.376146883002	1
659.646420598	0	29	male	HighEff	house	present	5.2872761963	0.527017636668	0
664.480105431	0	29	male	HighEff	house	absent	3.3090642943	0.260444432774	1
667.429386719	0	29	male	HighEff	house	absent	1.70342772701	0.473173857408	1
670.914103058	0	29	male	HighEff	house	absent	2.01988549523	0.276070093234	0
674.079629193	0	29	male	HighEff	house	present	1.8918152492	0.450909628886	1
678.295607292	0	29	male	HighEff	house	absent	2.7816441786	0.324402173428	0
684.662067073	0	29	male	HighEff	house	present	5.04671430947	0.684460671982	0
689.662447499	0	29	male	HighEff	house	present	3.32561632452	0.336783962659	0
696.178353036	0	29	male	HighEff	house	present	5.18318587562	0.223317317854	0
704.161408051	0	29	male	HighEff	house	present	6.76615565439	0.441817182716	1
710.395173965	0	29	male	HighEff	house	absent	4.79239047299	0.257767358391	1
712.827946735	0	29	male	HighEff	house	present	1.18198187849	0.327176916187	1
715.228166153	0	29	male	HighEff	house	absent	1.07763584644	0.578724559789	1
719.361058559	0	29	male	HighEff	house	present	2.56893546415	0.845134449337	1
722.810809296	0	29	male	HighEff	house	absent	1.6200553549	0.230207582139	1
727.143976967	0	29	male	HighEff	house	absent	3.11412610965	None	0
749.309970949	0	29	male	HighEff	house	present	2.1009718742	0.543506301372	1
751.859906712	0	29	male	HighEff	house	absent	1.0126722588	0.337497101973	1
755.409844397	0	29	male	HighEff	house	present	2.22152220123	0.504571520796	1
759.043074639	0	29	male	HighEff	house	absent	2.13300984064	0.248318822905	0
761.876086681	0	29	male	HighEff	house	absent	1.59914145454	0.388877716621	0
768.309213619	0	29	male	HighEff	house	present	5.04671430947	0.23216223071	0
770.609318781	0	29	male	HighEff	house	present	1.07763584644	0.230822732847	1
774.759042491	0	29	male	HighEff	house	absent	2.93681619153	0.276651300173	1
777.142794699	0	29	male	HighEff	house	present	1.11845992409	0.381715581982	1
780.025659566	0	29	male	HighEff	house	present	1.52187516435	0.211716235237	1
783.892023599	0	29	male	HighEff	house	absent	2.6706072653	0.508476655014	1
786.708591487	0	29	male	HighEff	house	absent	1.32400162415	0.453847045545	1
790.709126582	0	29	male	HighEff	house	absent	2.55171836274	0.444513150327	0
795.191682048	0	29	male	HighEff	house	present	3.05374656762	0.659908441496	0
800.408486326	0	29	male	HighEff	house	absent	3.56945818057	0.286423902558	1
803.175437074	0	29	male	HighEff	house	present	1.48321453669	0.376776443794	0
807.891226561	0	29	male	HighEff	house	absent	3.35027113635	0.221199675165	0
810.424449823	0	29	male	HighEff	house	present	1.32400162415	None	0
821.824177696	0	29	male	HighEff	face	present	1.32877871057	0.292735521703	0
824.858362271	0	29	male	HighEff	face	absent	1.75694070734	0.460101344557	1
831.524725792	0	29	male	HighEff	face	present	5.21087196267	0.276617996857	1
837.523992158	0	29	male	HighEff	face	absent	4.73770440137	0.563063674665	1
841.973445408	0	29	male	HighEff	face	present	2.8940687546	0.287684625269	0
844.273286064	0	29	male	HighEff	face	absent	1.01166438519	0.244511036846	1
848.140101934	0	29	male	HighEff	face	absent	2.63727827436	0.227836001653	0
850.839888216	0	29	male	HighEff	face	present	1.48321453669	0.300112526787	0
856.989580545	0	29	male	HighEff	face	absent	4.86443077545	0.353549621304	0
859.739442848	0	29	male	HighEff	face	absent	1.39781809483	0.149687525216	1
861.906017077	0	29	male	HighEff	face	present	1.03413697304	0.477138233106	0
866.805922995	0	29	male	HighEff	face	present	3.43173423447	0.0565009997408	1
871.639067289	0	29	male	HighEff	face	absent	3.7905097376	None	0
875.072250907	0	29	male	HighEff	face	present	1.4549167979	0.335350639103	0
881.139408328	0	29	male	HighEff	face	present	4.74184798637	None	0
884.389108278	0	29	male	HighEff	face	present	1.25885521097	0.215019347947	1
888.238498187	0	29	male	HighEff	face	absent	2.64372372312	0.334625971718	1
895.571590605	0	29	male	HighEff	face	absent	6.01594296744	None	0
909.821540009	0	29	male	LowEff	house	present	4.17901452357	0.22671393603	1
913.504923767	0	29	male	LowEff	house	present	2.4594069948	0.243067145893	1
915.93774329	0	29	male	LowEff	house	present	1.20153027224	0.324828712073	1
919.787385216	0	29	male	LowEff	house	absent	2.53693777424	0.410487406862	1
926.054519773	0	29	male	LowEff	house	absent	4.86443077545	0.0692875523746	1
932.503608607	0	29	male	LowEff	house	absent	5.38381041127	None	0
941.037018559	0	29	male	LowEff	house	absent	6.55495181294	0.283190918955	1
947.586429154	0	29	male	LowEff	house	present	5.2872761963	0.319560063173	1
951.6702757	0	29	male	LowEff	house	present	2.76154284104	0.280411372827	1
954.652920509	0	29	male	LowEff	house	present	1.7192286625	0.712451470023	1
957.452847306	0	29	male	LowEff	house	absent	1.09674116091	0.712594930468	1
963.335952981	0	29	male	LowEff	house	absent	4.1777949028	0.308002851274	1
966.652459066	0	29	male	LowEff	house	absent	2.01988549523	0.794371226955	1
969.769526952	0	29	male	LowEff	house	absent	1.32877871057	None	0
975.102169135	0	29	male	LowEff	house	present	3.3581203574	0.0189066776984	1
979.568679126	0	29	male	LowEff	house	present	3.47353946907	0.260714702006	1
983.935199429	0	29	male	LowEff	house	absent	3.1161864143	0.273999523506	1
990.484979563	0	29	male	LowEff	house	present	5.28744739195	0.240537054426	1
1002.7683892	0	29	male	LowEff	face	absent	2.96241817714	0.397934617904	1
1005.98443678	0	29	male	LowEff	face	present	1.83922122302	0.198452868761	1
1011.56763616	0	29	male	LowEff	face	present	4.40655362263	0.492539096173	1
1014.76766709	0	29	male	LowEff	face	present	1.71736349604	0.323791185634	1
1019.38464339	0	29	male	LowEff	face	absent	3.29329364451	0.897780269832	0
1023.13403112	0	29	male	LowEff	face	absent	1.86660991575	None	0
1029.55041162	0	29	male	LowEff	face	present	4.43795127426	0.597214946018	1
1034.46685231	0	29	male	LowEff	face	absent	3.33509027468	0.269501654278	1
1038.20006007	0	29	male	LowEff	face	absent	2.47133790157	0.333141092069	1
1042.99989561	0	29	male	LowEff	face	present	3.47653652335	0.390687303621	1
1045.71708704	0	29	male	LowEff	face	present	1.32877871057	0.385961114534	1
1050.53301127	0	29	male	LowEff	face	present	3.42951960989	0.249197197911	1
1054.73304573	0	29	male	LowEff	face	absent	2.96241817714	0.781105939132	1
1061.19925855	0	29	male	LowEff	face	absent	4.69630722325	0.701177976774	1
1067.68235552	0	29	male	LowEff	face	present	4.79239047299	0.519508058762	1
1071.36561663	0	29	male	LowEff	face	absent	2.16432439227	None	0
1076.39870508	0	29	male	LowEff	face	absent	3.05374656762	0.631883699691	0
1079.28260907	0	29	male	LowEff	face	present	1.26556281618	0.494975361951	1
1101.04824626	0	29	male	HighEff	house	present	2.18020630257	0.630482718781	0
1107.78102973	0	29	male	HighEff	house	present	5.11994965305	0.322291255445	1
1111.96453869	0	29	male	HighEff	house	absent	2.86329387868	0.581098702067	1
1118.54733266	0	29	male	HighEff	house	present	5.02398449411	0.243187229971	1
1126.09702345	0	29	male	HighEff	house	present	6.32265196149	0.308068817463	1
1134.2967601	0	29	male	HighEff	house	absent	6.89645187051	0.285783454143	1
1139.46342143	0	29	male	HighEff	house	absent	3.90293096819	0.37661953393	0
1145.29640817	0	29	male	HighEff	house	absent	4.46968133314	0.282389717988	1
1151.74622584	0	29	male	HighEff	house	present	5.18318587562	0.087799713845	1
1154.11306316	0	29	male	HighEff	house	absent	1.28913181971	0.187953037199	0
1157.19596953	0	29	male	HighEff	house	absent	1.89553544966	0.254312459412	1
1161.97918799	0	29	male	HighEff	house	present	3.540109195	0.254822256353	1
1164.62903466	0	29	male	HighEff	house	present	1.39781809483	0.297038694614	1
1169.92942322	0	29	male	HighEff	house	absent	4.01035843631	0.231065142569	1
1174.22935803	0	29	male	HighEff	house	present	3.07627739327	0.708409600065	0
1181.01183741	0	29	male	HighEff	house	absent	5.07567698822	0.530375187493	1
1185.96174602	0	29	male	HighEff	house	present	3.42951960989	0.293803149212	0
1191.76334759	0	29	male	HighEff	house	absent	4.52387567241	0.389684361402	1
1207.49447069	0	29	male	LowEff	face	present	6.27285409713	0.241971018429	1
1212.57747312	0	29	male	LowEff	face	absent	3.85166400415	0.327666218782	1
1218.26102468	0	29	male	LowEff	face	absent	4.36860757253	None	0
1222.11111908	0	29	male	LowEff	face	absent	1.86660991575	0.555108985107	1
1226.49380622	0	29	male	LowEff	face	absent	2.83901807068	0.299746190292	1
1234.54342368	0	29	male	LowEff	face	absent	6.76615565439	0.311110627215	1
1238.50994648	0	29	male	LowEff	face	present	2.67354941622	0.116836043926	1
1245.52703557	0	29	male	LowEff	face	absent	5.91509437202	0.194001432043	1
1250.19296423	0	29	male	LowEff	face	absent	3.48637026911	0.323423888469	1
1257.62593457	0	29	male	LowEff	face	present	6.12405833288	0.311157059725	1
1264.94261518	0	29	male	LowEff	face	absent	6.01594296744	0.210459355221	1
1269.82549926	0	29	male	LowEff	face	present	3.68481617847	0.227180502701	1
1274.39201495	0	29	male	LowEff	face	present	3.3581203574	0.246841628636	0
1279.47524379	0	29	male	LowEff	face	present	3.84950904884	0.243237825394	1
1286.70824533	0	29	male	LowEff	face	present	5.99536148286	0.25981935512	1
1289.67483377	0	29	male	LowEff	face	present	1.7192286625	0.37248736075	1
1292.12480995	0	29	male	LowEff	face	absent	1.08573074992	0.254841790029	1
1300.17450714	0	29	male	LowEff	face	present	6.79358305871	0.224492860922	1
1310.74079003	0	29	male	HighEff	face	absent	1.26610335498	0.950520556471	0
1316.15742831	0	29	male	HighEff	face	absent	3.49109826086	0.333770652858	1
1319.40714971	0	29	male	HighEff	face	absent	1.9376474595	0.853447469781	1
1326.07354301	0	29	male	HighEff	face	absent	4.82024140435	0.0895077897731	0
1329.99014638	0	29	male	HighEff	face	present	2.83901807068	0.177174610577	1
1333.35728984	0	29	male	HighEff	face	present	2.19227531408	0.250128089683	0
1338.43982379	0	29	male	HighEff	face	present	3.85166400415	0.0547631429617	1
1342.12384895	0	29	male	HighEff	face	present	2.63727827436	0.340234698728	1
1348.32280522	0	29	male	HighEff	face	absent	4.86443077545	0.323071321614	1
1352.55668481	0	29	male	HighEff	face	absent	2.92024506915	0.410732698605	1
1356.08928523	0	29	male	HighEff	face	present	2.13993075438	0.378738457519	1
1363.20622631	0	29	male	HighEff	face	absent	5.74828297629	0.266818175412	1
1369.73872971	0	29	male	HighEff	face	present	5.2872761963	0.270449517935	0
1372.73881361	0	29	male	HighEff	face	present	1.72944047918	0.247785969823	0
1375.58918212	0	29	male	HighEff	face	present	1.61010589311	0.313158781253	1
1380.37190455	0	29	male	HighEff	face	absent	3.48637026911	0.303780695092	1
1386.27213934	0	29	male	HighEff	face	absent	4.60589841329	0.247625857723	1
1388.52141916	0	29	male	HighEff	face	present	1.01166438519	0.289224263259	0
1402.82165625	0	29	male	LowEff	house	present	4.94454644145	0.231799416681	1
1407.72084391	0	29	male	LowEff	house	absent	3.68024266996	0.309679865455	1
1410.72128806	0	29	male	LowEff	house	present	1.69518896864	0.221981342456	1
1413.15509995	0	29	male	LowEff	house	absent	1.20492750774	None	0
1416.92047936	0	29	male	LowEff	house	absent	1.78602094482	0.83234469446	1
1420.45387587	0	29	male	LowEff	house	absent	1.7192286625	0.347446147895	1
1423.80356679	0	29	male	LowEff	house	present	2.01988549523	0.035961498801	1
1426.63684589	0	29	male	LowEff	house	absent	1.800398964	0.249431281805	1
1434.77050684	0	29	male	LowEff	house	absent	6.89645187051	0.27699874344	1
1440.43650755	0	29	male	LowEff	house	present	4.40655362263	0.736137494026	1
1444.33624278	0	29	male	LowEff	house	present	2.16432439227	None	0
1449.5037716	0	29	male	LowEff	house	absent	3.17994349824	0.410262289246	1
1454.85250953	0	29	male	LowEff	house	present	3.94919923025	0.353475969732	1
1457.76977	0	29	male	LowEff	house	present	1.57170701327	0.0553939846504	1
1460.46899653	0	29	male	LowEff	house	absent	1.65353752652	0.21675592383	1
1465.38552529	0	29	male	LowEff	house	absent	3.71002545346	0.142316924619	1
1471.61865524	0	29	male	LowEff	house	present	5.1028051439	0.251731772518	1
1474.1523931	0	29	male	LowEff	house	present	1.28913181971	0.342824031675	1
1497.61770705	0	29	male	LowEff	face	absent	4.03855323708	0.646554131341	0
1502.15093032	0	29	male	LowEff	face	absent	2.8940687546	0.252269428962	1
1506.81788081	0	29	male	LowEff	face	present	3.42951960989	0.213691378158	1
1509.4673256	0	29	male	LowEff	face	absent	1.4549167979	0.278813454028	1
1515.06710971	0	29	male	LowEff	face	absent	4.33905920504	0.267419556476	1
1519.8839911	0	29	male	LowEff	face	absent	3.56945818057	0.211824791248	1
1522.35027085	0	29	male	LowEff	face	present	1.26610335498	0.29879928731	1
1524.90011855	0	29	male	LowEff	face	absent	1.26556281618	0.321826610118	1
1527.86687991	0	29	male	LowEff	face	present	1.65353752652	0.222235280253	1
1531.73360164	0	29	male	LowEff	face	present	2.64372372312	0.547951333607	1
1537.99966473	0	29	male	LowEff	face	absent	4.73615801396	0.282058285928	1
1543.1994984	0	29	male	LowEff	face	present	3.940029368	0.787599765852	1
1550.03327834	0	29	male	LowEff	face	present	5.0465958022	0.253455219208	1
1557.199158	0	29	male	LowEff	face	absent	5.91434905897	0.259317884011	1
1564.76542808	0	29	male	LowEff	face	absent	6.32265196149	0.249118742977	1
1570.71594352	0	29	male	LowEff	face	present	4.71427709665	0.398046696377	1
1574.03182004	0	29	male	LowEff	face	present	1.9376474595	0.557118071789	1
1576.68175414	0	29	male	LowEff	face	present	1.09674116091	0.143556192303	1
1588.93177143	0	29	male	LowEff	house	absent	3.02735745532	0.320333084412	1
1595.41443001	0	29	male	LowEff	house	present	5.17177099391	0.226736031498	1
1599.74788524	0	29	male	LowEff	house	absent	3.1161864143	0.25190533404	1
1605.1473944	0	29	male	LowEff	house	absent	4.14429626345	0.36118953046	1
1607.68073775	0	29	male	LowEff	house	absent	1.18198187849	0.674564783276	1
1612.83053287	0	29	male	LowEff	house	present	3.48769544811	0.300089470642	1
1615.83180384	0	29	male	LowEff	house	absent	1.7192286625	0.42066028951	1
1619.51363963	0	29	male	LowEff	house	present	2.26274255656	0.534188417361	0
1622.38012919	0	29	male	LowEff	house	absent	1.35122142749	None	0
1630.36319926	0	29	male	LowEff	house	absent	6.0062773995	0.283176188641	1
1633.49653645	0	29	male	LowEff	house	present	1.86660991575	0.254079015962	1
1635.86301577	0	29	male	LowEff	house	absent	1.12317533431	0.471032838352	1
1639.02960409	0	29	male	LowEff	house	absent	1.69518896864	0.385474693961	1
1643.42965219	0	29	male	LowEff	house	present	3.01839974915	0.720065761245	1
1647.67982351	0	29	male	LowEff	house	present	2.53693777424	0.250293005152	1
1650.06253659	0	29	male	LowEff	house	present	1.15236988893	0.204986403278	1
1652.94614213	0	29	male	LowEff	house	present	1.67979586591	0.238636523747	1
1658.87892963	0	29	male	LowEff	house	present	4.69630722325	None	0
1672.42842541	0	29	male	HighEff	house	present	3.48761294583	0.166175869697	1
1674.77861043	0	29	male	HighEff	house	absent	1.20492750774	0.382956771013	0
1677.32827272	0	29	male	HighEff	house	absent	1.18198187849	0.214919437993	1
1680.22835509	0	29	male	HighEff	house	absent	1.70713434288	0.280347648211	0
1685.89517909	0	29	male	HighEff	house	present	4.40655362263	0.241973580221	1
1690.31118652	0	29	male	HighEff	house	absent	3.17994349824	0.240966475085	0
1693.37777907	0	29	male	HighEff	house	present	1.8390114086	0.377761773685	1
1696.37813644	0	29	male	HighEff	house	absent	1.62787525575	0.567434094657	1
1701.41101354	0	29	male	HighEff	house	absent	3.48769544811	0.294959799056	1
1705.46073571	0	29	male	HighEff	house	present	2.77547912684	0.21653625002	1
1711.0937847	0	29	male	HighEff	house	present	4.43795127426	0.312143030063	1
1713.96087052	0	29	male	HighEff	house	present	1.57170701327	0.27857392632	0
1717.57707797	0	29	male	HighEff	house	present	2.34738701357	None	0
1723.16003749	0	29	male	HighEff	house	present	3.59218334762	0.299312926942	1
1725.56008687	0	29	male	HighEff	house	absent	1.11845992409	0.226967233375	1
1729.55983485	0	29	male	HighEff	house	present	2.7816441786	0.113470807722	1
1734.59303474	0	29	male	HighEff	house	absent	3.93881132353	0.331679909003	0
1737.30956523	0	29	male	HighEff	house	absent	1.39721559773	0.317523116984	1
1751.85924609	0	29	male	HighEff	face	absent	5.17177099391	0.642062666597	1
1756.95891075	0	29	male	HighEff	face	present	3.47069665791	0.178540046596	0
1759.69211819	0	29	male	HighEff	face	present	1.56174863313	0.217757905375	1
1763.0420211	0	29	male	HighEff	face	absent	2.14823372397	0.353794913048	1
1765.77535407	0	29	male	HighEff	face	present	1.39095182029	0.354978781947	1
1768.95848645	0	29	male	HighEff	face	absent	1.83248369865	0.177384997882	1
1773.70896487	0	29	male	HighEff	face	present	3.58177767345	0.258087262377	1
1780.17527856	0	29	male	HighEff	face	absent	5.21087196267	0.389697810821	1
1783.74184293	0	29	male	HighEff	face	present	2.18432508096	0.314754778705	1
1787.14127011	0	29	male	HighEff	face	absent	2.09661606932	0.315722816489	1
1792.79104154	0	29	male	HighEff	face	present	4.35267713176	None	0
1796.55757984	0	29	male	HighEff	face	absent	1.78022915414	0.132331052908	1
1801.15800311	0	29	male	HighEff	face	present	3.48761294583	0.249919623722	0
1806.85727287	0	29	male	HighEff	face	present	4.46968133314	0.307572469941	0
1809.79047122	0	29	male	HighEff	face	absent	1.62787525575	0.3181238576	1
1814.39055665	0	29	male	HighEff	face	absent	3.29329364451	0.216202576397	1
1821.10676659	0	29	male	HighEff	face	present	5.52239527343	None	0
1824.27325532	0	29	male	HighEff	face	absent	1.17828108985	0.631201622127	1
