onset	duration	subject	task	trialHit	rt	acc
0.723119739516	0	29	house	noHit	None	1
2.68963709631	0	29	house	noHit	None	1
4.67274014574	0	29	house	noHit	None	1
6.63982205781	0	29	house	noHit	None	1
8.60594906129	0	29	house	noHit	None	1
10.5730156026	0	29	house	noHit	None	1
12.5391099432	0	29	house	noHit	None	1
14.5062017822	0	29	house	noHit	1.4900327013	0
16.4722810723	0	29	house	Hit	1.49006504394	1
18.4393940461	0	29	house	noHit	None	1
20.4054297857	0	29	house	noHit	None	1
22.3725267483	0	29	house	noHit	1.49003654399	0
24.3387290045	0	29	house	Hit	None	0
26.3057254167	0	29	house	noHit	None	1
28.2718229596	0	29	house	noHit	None	1
30.2389500232	0	29	house	noHit	None	1
32.2050526897	0	29	house	noHit	None	1
34.1721602197	0	29	house	noHit	None	1
36.1382206165	0	29	face	noHit	None	1
38.1052919612	0	29	face	noHit	None	1
40.0713943074	0	29	face	noHit	None	1
42.0374841649	0	29	face	noHit	None	1
44.0045523073	0	29	face	noHit	None	1
45.9718231517	0	29	face	noHit	None	1
47.9377455319	0	29	face	noHit	None	1
49.903870614	0	29	face	Hit	1.49003814511	1
51.8709310711	0	29	face	noHit	None	1
53.8380469269	0	29	face	noHit	None	1
55.8041146889	0	29	face	noHit	None	1
57.7713730446	0	29	face	noHit	None	1
59.7373319303	0	29	face	noHit	None	1
61.7033862429	0	29	face	noHit	None	1
63.6706772614	0	29	face	noHit	None	1
65.636628782	0	29	face	Hit	1.49006120125	1
67.6036985256	0	29	face	noHit	None	1
69.5697909448	0	29	face	noHit	None	1
71.5373391033	0	29	house	Hit	None	0
73.5029547088	0	29	house	noHit	None	1
75.4700651208	0	29	house	noHit	None	1
77.4365575001	0	29	house	noHit	None	1
79.4032855644	0	29	house	noHit	None	1
81.3692992085	0	29	house	noHit	None	1
83.3364634182	0	29	house	noHit	None	1
85.3034979371	0	29	house	noHit	None	1
87.2696073283	0	29	house	Hit	1.49002693726	1
89.2357112756	0	29	house	noHit	None	1
91.2028015135	0	29	house	noHit	None	1
93.170868115	0	29	house	noHit	None	1
95.1360216369	0	29	house	noHit	None	1
97.1020906798	0	29	house	noHit	None	1
99.0691562604	0	29	house	noHit	None	1
101.037345828	0	29	house	noHit	None	1
103.002383109	0	29	house	noHit	None	1
104.968477129	0	29	house	noHit	None	1
106.941532503	0	29	face	noHit	None	1
108.918924674	0	29	face	noHit	None	1
110.885717424	0	29	face	noHit	None	1
112.851830658	0	29	face	noHit	None	1
114.818914491	0	29	face	Hit	1.4900618417	1
116.785971746	0	29	face	noHit	None	1
118.752110598	0	29	face	noHit	None	1
120.718309331	0	29	face	noHit	None	1
122.685241058	0	29	face	noHit	None	1
124.651373185	0	29	face	noHit	None	1
126.618454777	0	29	face	noHit	None	1
128.585177718	0	29	face	noHit	None	1
130.551661131	0	29	face	noHit	None	1
132.517751309	0	29	face	noHit	None	1
134.485051934	0	29	face	noHit	None	1
136.45213897	0	29	face	noHit	None	1
138.418200007	0	29	face	Hit	1.49003398219	1
140.384095488	0	29	face	noHit	None	1
142.350207761	0	29	house	noHit	None	1
144.317259893	0	29	house	noHit	None	1
146.284408411	0	29	house	noHit	None	1
148.250489943	0	29	house	noHit	None	1
150.21756481	0	29	house	Hit	1.49004038668	1
152.183703022	0	29	house	noHit	None	1
154.151816696	0	29	house	noHit	None	1
156.116860701	0	29	house	noHit	None	1
158.083945495	0	29	house	noHit	None	1
160.050071538	0	29	house	noHit	None	1
162.017157613	0	29	house	noHit	None	1
163.98326092	0	29	house	noHit	None	1
165.950327141	0	29	house	noHit	None	1
167.916395864	0	29	house	noHit	None	1
169.883482579	0	29	house	noHit	None	1
171.849612465	0	29	house	noHit	None	1
173.817686752	0	29	house	Hit	1.49007945403	1
175.783809272	0	29	house	noHit	None	1
177.749901371	0	29	face	noHit	None	1
179.717960607	0	29	face	noHit	None	1
181.684037336	0	29	face	noHit	None	1
183.65016594	0	29	face	noHit	None	1
185.616265084	0	29	face	Hit	1.49002789793	1
187.583315294	0	29	face	noHit	None	1
