onset	duration	subject	gender	effort	task	target	jitter	rt	acc
145.458680322	0	8	male	HighEff	house	present	5.98432945634	0.306724814927	1
149.625245691	0	8	male	HighEff	house	absent	2.86320988958	0.353471635592	1
155.275047057	0	8	male	HighEff	house	present	4.29483032118	0.331199793007	1
166.574730164	0	8	male	HighEff	face	absent	1.90788136115	0.28325021407	1
169.007793592	0	8	male	HighEff	face	present	1.16223026994	0.648426327212	0
172.257813606	0	8	male	HighEff	face	absent	1.62530001964	0.29588910287	1
175.758045447	0	8	male	HighEff	face	present	2.20909923449	0.265764427175	0
178.574104128	0	8	male	HighEff	face	present	1.57297026169	0.439378869496	0
183.391075444	0	8	male	HighEff	face	absent	3.37762358587	0.315016674022	1
187.290494623	0	8	male	HighEff	face	present	2.60078897216	0.29819727157	1
190.473702312	0	8	male	HighEff	face	present	1.90477489789	0.261975546477	0
195.15731156	0	8	male	HighEff	face	absent	3.43323809173	0.410611619875	1
198.873389518	0	8	male	HighEff	face	present	2.32168640508	0.292636275779	0
202.556590802	0	8	male	HighEff	face	absent	2.40657335024	0.310979300133	1
205.056486409	0	8	male	HighEff	face	absent	1.19829858204	0.329359790599	1
208.073140576	0	8	male	HighEff	face	absent	1.70801876823	0.388024037233	1
214.456804454	0	8	male	HighEff	face	present	4.99238124689	0.251849448992	1
220.355913658	0	8	male	HighEff	face	absent	4.64924802312	0.321732714832	1
226.155781533	0	8	male	HighEff	face	present	4.48493008774	0.471756315283	1
232.272120217	0	8	male	HighEff	face	present	4.64924802312	0.243438787098	0
237.005714703	0	8	male	HighEff	face	absent	3.49358647607	0.245043745688	1
249.171537155	0	8	male	LowEff	house	absent	2.85851677647	0.299184199421	1
252.071832144	0	8	male	LowEff	house	present	1.61729927198	0.305568168791	1
258.85451076	0	8	male	LowEff	house	present	5.48216392479	0.299490973228	1
263.087812562	0	8	male	LowEff	house	present	2.94595280654	0.260239616604	1
271.003977812	0	8	male	LowEff	house	present	6.66830974173	0.256500050275	1
273.437210638	0	8	male	LowEff	house	present	1.18562517235	0.569253707064	1
278.437028111	0	8	male	LowEff	house	absent	3.45649520443	0.287305200232	1
286.353421361	0	8	male	LowEff	house	absent	6.63969005671	0.300397204835	1
289.953310499	0	8	male	LowEff	house	present	2.32168640508	0.223535315174	1
292.30317418	0	8	male	LowEff	house	absent	1.13519663766	0.271311653369	1
295.653416685	0	8	male	LowEff	house	present	2.08307171776	0.239250908313	1
299.570321651	0	8	male	LowEff	house	absent	2.68086712837	0.232678327486	1
307.735945244	0	8	male	LowEff	house	absent	6.94370020999	0.276151826776	1
311.969090137	0	8	male	LowEff	house	absent	2.97119974571	0.231256216332	1
314.252347716	0	8	male	LowEff	house	present	1.0744392878	0.288880057846	1
319.569317431	0	8	male	LowEff	house	absent	4.02540579104	0.246038679119	1
327.668777151	0	8	male	LowEff	house	absent	6.86009070631	0.499579226736	1
331.568851507	0	8	male	LowEff	house	present	2.42015833034	0.254978349711	1
356.967467566	0	8	male	LowEff	face	absent	6.05498723994	0.246462014165	1
361.417315492	0	8	male	LowEff	face	present	3.21957595733	0.273748231566	1
364.50045984	0	8	male	LowEff	face	present	1.81068452352	0.657690063666	1
367.767073179	0	8	male	LowEff	face	absent	1.61953059142	0.354138660481	1
372.317003339	0	8	male	LowEff	face	absent	3.20217888951	0.262327471755	1
374.850113135	0	8	male	LowEff	face	present	1.27834736844	0.234224685237	1
377.085006446	0	8	male	LowEff	face	absent	1.00901683097	0.469156103038	1
383.000276353	0	8	male	LowEff	face	present	4.44896150553	0.272769629521	1
387.983622185	0	8	male	LowEff	face	absent	3.70958669798	0.287410553659	0
392.032766197	0	8	male	LowEff	face	present	2.77232741928	0.306371288532	1
396.932574767	0	8	male	LowEff	face	absent	3.59664389478	0.256878554077	0
400.5490995	0	8	male	LowEff	face	absent	2.37010366617	0.624663845714	1
404.882276031	0	8	male	LowEff	face	absent	2.71328441504	0.257978840933	1
407.615527238	0	8	male	LowEff	face	present	1.47775501943	0.803069147072	1
413.898699958	0	8	male	LowEff	face	present	4.48493008774	0.365624745824	1
416.432169685	0	8	male	LowEff	face	present	1.18568164185	0.255455162029	1
419.081909888	0	8	male	LowEff	face	present	1.39568333613	0.254685345499	1
425.798172294	0	8	male	LowEff	face	absent	5.47146931537	0.203567478389	1
441.080973555	0	8	male	LowEff	house	present	6.01525891199	0.380697971257	1
447.064099715	0	8	male	LowEff	house	present	4.61327826399	0.231285676866	1
449.363929805	0	8	male	LowEff	house	present	1.08514538921	0.28599100429	1
452.24751715	0	8	male	LowEff	house	absent	1.61729927198	0.193091697189	0
458.913633246	0	8	male	LowEff	house	absent	5.48216392479	0.272860252682	0
462.546810225	0	8	male	LowEff	house	absent	2.37159226753	0.252190166459	1
468.79719113	0	8	male	LowEff	house	present	4.99238124689	0.206300583253	1
472.346423203	0	8	male	LowEff	house	absent	2.35457049382	0.369006622857	1
476.129842175	0	8	male	LowEff	house	present	2.41736578348	0.392173809458	1
478.912833328	0	8	male	LowEff	house	absent	1.39558248989	0.268347027144	1
481.479428543	0	8	male	LowEff	house	absent	1.31969281621	0.249576504841	1
486.31270114	0	8	male	LowEff	house	present	3.59664389478	0.299780134763	1
489.812968206	0	8	male	LowEff	house	absent	2.20629569837	0.32988495662	1
496.56216941	0	8	male	LowEff	house	present	5.43627209517	0.242664167217	1
499.345393686	0	8	male	LowEff	house	present	1.55163805729	0.175915566113	1
501.87868729	0	8	male	LowEff	house	present	1.36193668852	0.228919547768	1
508.961714757	0	8	male	LowEff	house	absent	5.86180046461	0.177887820695	1
511.344928401	0	8	male	LowEff	house	absent	1.22420496973	0.22292016644	1
523.861138739	0	8	male	HighEff	face	present	3.24998996928	0.272603433688	0
527.728310483	0	8	male	HighEff	face	present	2.59190305941	0.664510177014	0
535.910978596	0	8	male	HighEff	face	present	6.53785411739	0.227473419875	0
540.227844238	0	8	male	HighEff	face	absent	3.0921755575	0.274549109748	1
544.39435517	0	8	male	HighEff	face	absent	2.89208708852	0.460344521716	1
550.493555829	0	8	male	HighEff	face	present	4.64275198862	0.214360920987	0
553.027048932	0	8	male	HighEff	face	present	1.33813451835	None	0
557.226557582	0	8	male	HighEff	face	absent	2.21300545147	0.491557636011	1
561.076413257	0	8	male	HighEff	face	absent	2.36493770926	0.458026426099	1
565.342899467	0	8	male	HighEff	face	absent	2.81314983941	0.714422724061	1
572.142969084	0	8	male	HighEff	face	present	5.09694694638	0.260697215532	1
579.925687407	0	8	male	HighEff	face	absent	6.53785411739	0.255678998035	1
582.509193287	0	8	male	HighEff	face	present	1.33813451835	0.297698363851	0
585.408851993	0	8	male	HighEff	face	present	1.61729927198	0.300902837242	1
590.142029229	0	8	male	HighEff	face	present	3.45649520443	0.232894478137	1
594.025178508	0	8	male	HighEff	face	absent	2.67269534059	0.276006125228	1
598.125207585	0	8	male	HighEff	face	absent	2.83942020006	0.264834499054	1
601.375001521	0	8	male	HighEff	face	absent	2.00080093061	0.615879483365	0
615.924817681	0	8	male	HighEff	house	absent	4.8662585631	0.308569620684	1
619.390947995	0	8	male	HighEff	house	present	2.16966506118	0.320529636336	0
623.424067398	0	8	male	HighEff	house	present	2.71328441504	0.387412090731	0
626.424460632	0	8	male	HighEff	house	absent	1.60905368855	0.54499487963	1
631.40709717	0	8	male	HighEff	house	present	3.45649520443	0.296627857751	1
634.856955664	0	8	male	HighEff	house	present	2.16966506118	0.351569189663	1
638.606810763	0	8	male	HighEff	house	absent	2.42259891076	0.303610644476	0
641.475330006	0	8	male	HighEff	house	absent	1.56499949659	0.310280573149	1
644.356751361	0	8	male	HighEff	house	present	1.58004700013	0.240651884737	1
647.989800251	0	8	male	HighEff	house	absent	2.40657335024	0.261791418146	0
651.556593363	0	8	male	HighEff	house	present	2.32168640508	0.247852103001	0
654.972981489	0	8	male	HighEff	house	absent	2.17946670921	0.325376534429	0
658.706062978	0	8	male	HighEff	house	present	2.41736578348	0.264315737497	1
664.722497152	0	8	male	HighEff	house	present	4.77549179302	0.278014885254	0
672.506529671	0	8	male	HighEff	house	absent	6.5233866145	0.389820809512	1
675.505431946	0	8	male	HighEff	house	absent	1.61729927198	0.467921642668	1
679.373119249	0	8	male	HighEff	house	absent	2.41931928768	0.605617291027	1
684.188645078	0	8	male	HighEff	house	present	3.21957595733	0.718516777453	0
708.104217916	0	8	male	LowEff	house	absent	4.11896993822	0.28271704247	1
710.687445522	0	8	male	LowEff	house	present	1.31684513746	0.298145075192	1
713.454226017	0	8	male	LowEff	house	absent	1.48414245755	0.493053398497	0
716.070703357	0	8	male	LowEff	house	present	1.13519663766	0.236011210372	1
721.270470427	0	8	male	LowEff	house	present	3.96684038141	0.222955070765	1
724.837595931	0	8	male	LowEff	house	present	2.35457049382	0.0807945505694	1
728.703499911	0	8	male	LowEff	house	absent	2.79888617017	0.581996348175	1
731.820026566	0	8	male	LowEff	house	present	1.55163805729	0.23335784108	1
734.437094397	0	8	male	LowEff	house	absent	1.40325112845	0.261290268865	0
741.119671887	0	8	male	LowEff	house	present	5.43627209517	0.345319714028	1
747.652713795	0	8	male	LowEff	house	absent	5.19707916032	0.258661556758	1
750.453477656	0	8	male	LowEff	house	present	1.55163805729	0.260832029491	1
754.302543341	0	8	male	LowEff	house	present	2.60078897216	0.214187360023	1
757.402422232	0	8	male	LowEff	house	absent	1.90122017289	0.280935640903	0
759.868970117	0	8	male	LowEff	house	absent	1.19829858204	0.286723354709	1
762.635498597	0	8	male	LowEff	house	absent	1.49112340801	0.169019239649	1
765.185393852	0	8	male	LowEff	house	absent	1.39568333613	0.344292117834	1
768.968686015	0	8	male	LowEff	house	present	2.45488946313	0.672902265964	1
779.851872441	0	8	male	LowEff	face	present	1.13649357343	0.227207954857	1
784.184727788	0	8	male	LowEff	face	present	3.11522146123	0.420191096387	1
786.984758017	0	8	male	LowEff	face	present	1.37741361058	0.25044270855	1
791.16774251	0	8	male	LowEff	face	present	2.95188726508	0.431373930374	1
795.017876139	0	8	male	LowEff	face	absent	2.43984970186	0.192960725908	1
797.817490078	0	8	male	LowEff	face	present	1.60905368855	0.227784997032	1
802.067341014	0	8	male	LowEff	face	absent	3.03415593606	0.360073356727	1
806.367655281	0	8	male	LowEff	face	absent	2.95188726508	0.902664000701	1
811.233732182	0	8	male	LowEff	face	absent	2.96739579676	0.180491235171	1
816.983708646	0	8	male	LowEff	face	absent	4.58574609755	0.38954189512	1
819.867377007	0	8	male	LowEff	face	present	1.49239318919	0.233502261737	1
823.916534468	0	8	male	LowEff	face	absent	2.8281917125	0.30335254459	1
828.93308136	0	8	male	LowEff	face	absent	3.70958669798	0.278178199078	1
831.682964319	0	8	male	LowEff	face	present	1.48333627651	0.157232464739	1
838.099420972	0	8	male	LowEff	face	present	5.26131140955	0.253748372465	1
840.732594429	0	8	male	LowEff	face	present	1.38813300837	0.514214707082	1
848.549570869	0	8	male	LowEff	face	absent	6.32349483978	0.286831910369	1
852.332590522	0	8	male	LowEff	face	absent	2.50091928683	0.252383261037	1
865.61495596	0	8	male	HighEff	face	present	3.97018022793	0.30771910791	0
868.298251389	0	8	male	HighEff	face	present	1.38720340061	0.63340145548	1
872.28136474	0	8	male	HighEff	face	present	2.36493770926	0.403581119897	0
876.164618412	0	8	male	HighEff	face	present	2.4813878175	0.212026814208	0
878.847773264	0	8	male	HighEff	face	present	1.48333627651	0.40331981778	0
881.831315073	0	8	male	HighEff	face	present	1.58004700013	0.231640804375	1
885.464202571	0	8	male	HighEff	face	absent	2.42259891076	0.630347807208	1
892.513934192	0	8	male	HighEff	face	absent	5.43627209517	0.28708456646	1
896.630476537	0	8	male	HighEff	face	present	2.8281917125	0.305909526704	0
901.180318955	0	8	male	HighEff	face	present	3.24998996928	0.244014868604	1
906.513923624	0	8	male	HighEff	face	absent	4.09243513746	0.297300006212	0
911.363327785	0	8	male	HighEff	face	absent	3.57366422985	0.238939651379	1
914.279795967	0	8	male	HighEff	face	absent	1.68189040618	0.307530496455	1
920.1962238	0	8	male	HighEff	face	absent	4.61327826399	0.987938793822	1
924.229458804	0	8	male	HighEff	face	present	2.04489497963	0.235837008962	1
931.079169098	0	8	male	HighEff	face	absent	5.62181852813	0.300740804312	1
935.962418927	0	8	male	HighEff	face	absent	3.59664389478	0.520058780166	1
939.528913592	0	8	male	HighEff	face	absent	2.04273938914	None	0
955.611658942	0	8	male	HighEff	house	absent	6.01525891199	0.271385304703	1
958.494815587	0	8	male	HighEff	house	present	1.61729927198	0.305938667014	0
965.327912702	0	8	male	HighEff	house	absent	5.53199527105	0.251651230841	1
967.96110185	0	8	male	HighEff	house	present	1.40325112845	0.547173357945	1
975.027499166	0	8	male	HighEff	house	absent	5.53199527105	0.234863210264	1
980.211109055	0	8	male	HighEff	house	absent	3.97018022793	0.451267795603	1
985.244245109	0	8	male	HighEff	house	present	3.59664389478	0.302924406195	0
991.327531957	0	8	male	HighEff	house	present	4.77549179302	0.491480462222	0
995.943407277	0	8	male	HighEff	house	present	3.13182916328	0.251367192877	0
999.776852795	0	8	male	HighEff	house	present	2.60078897216	0.406835868327	0
1008.00967843	0	8	male	HighEff	house	absent	6.82615444942	0.533626636421	1
1012.19284032	0	8	male	HighEff	house	absent	2.66396077291	0.356333790398	1
1018.97633583	0	8	male	HighEff	house	present	5.43627209517	0.546445810873	0
1021.89243831	0	8	male	HighEff	house	absent	1.38813300837	0.967383347497	1
1025.19227193	0	8	male	HighEff	house	present	1.35458453921	0.567632737311	0
1029.45935151	0	8	male	HighEff	house	absent	2.71328441504	0.579594674304	1
1032.64201226	0	8	male	HighEff	house	present	1.61729927198	None	0
1036.67577915	0	8	male	HighEff	house	absent	2.04273938914	0.745281671514	1
1057.57446822	0	8	male	LowEff	face	absent	1.0744392878	0.212798552078	1
1060.30763681	0	8	male	LowEff	face	absent	1.53049814242	0.263031642533	1
1064.93810214	0	8	male	LowEff	face	present	3.37517596871	0.224289760992	1
1067.69095357	0	8	male	LowEff	face	absent	1.53390459773	0.823465762698	1
1072.45728991	0	8	male	LowEff	face	present	2.94595280654	0.288298852769	1
1075.14072816	0	8	male	LowEff	face	absent	1.40561389635	0.232281891187	1
1077.65697789	0	8	male	LowEff	face	absent	1.30829594117	0.242291747656	1
1084.75709502	0	8	male	LowEff	face	present	5.86180046461	0.63003014581	1
1088.37332227	0	8	male	LowEff	face	absent	2.00080093061	0.715307180493	1
1091.40656592	0	8	male	LowEff	face	present	1.32719673836	None	0
1095.57296669	0	8	male	LowEff	face	absent	2.1830381297	0.261136881962	1
1098.43952553	0	8	male	LowEff	face	present	1.61953059142	0.247349352605	1
1101.85851035	0	8	male	LowEff	face	absent	2.1830381297	0.232574895399	1
1106.57265095	0	8	male	LowEff	face	absent	3.49358647607	None	0
1111.65636914	0	8	male	LowEff	face	present	3.0921755575	0.216093648629	1
1115.25595471	0	8	male	LowEff	face	present	2.40294983884	0.360006430081	1
1119.80769221	0	8	male	LowEff	face	present	3.20217888951	0.212278829853	1
1124.05535602	0	8	male	LowEff	face	present	3.0535056557	0.264135772068	1
1134.72149549	0	8	male	HighEff	house	absent	1.32946032754	0.309707693874	1
1140.20467033	0	8	male	HighEff	house	absent	4.18505672051	0.222955711213	0
1143.12126211	0	8	male	HighEff	house	present	1.70801876823	0.375602579974	0
1145.6711769	0	8	male	HighEff	house	present	1.18568164185	None	0
1150.52163076	0	8	male	HighEff	house	present	2.85915673933	None	0
1153.98742676	0	8	male	HighEff	house	present	1.48414245755	0.875619872026	0
1161.48769959	0	8	male	HighEff	house	absent	5.62567706598	0.301772563407	1
1164.32090174	0	8	male	HighEff	house	present	1.53253188105	0.443151418813	0
1168.57021534	0	8	male	HighEff	house	present	2.81314983941	0.241056326617	0
1171.80346174	0	8	male	HighEff	house	absent	2.00736161883	0.25671684137	0
1176.68704236	0	8	male	HighEff	house	absent	3.64039741146	0.135215519809	1
1184.48636842	0	8	male	HighEff	house	present	6.66830974173	None	0
1193.28612518	0	8	male	HighEff	house	absent	6.81697689324	0.274730996516	1
1196.85318472	0	8	male	HighEff	house	present	2.30708466413	0.259638237467	1
1200.36918018	0	8	male	HighEff	house	absent	2.26600540631	0.407029923575	0
1203.33568132	0	8	male	HighEff	house	absent	1.56499949659	0.0881606444436	1
1207.51942378	0	8	male	HighEff	house	absent	3.0921755575	0.267262111001	1
1211.0690699	0	8	male	HighEff	house	present	2.30708466413	0.256324247748	0
1222.58487644	0	8	male	LowEff	house	absent	2.1830381297	0.369798534786	1
1229.81793327	0	8	male	LowEff	house	present	5.86180046461	0.0648330260246	1
1234.06772432	0	8	male	LowEff	house	absent	3.2073010667	0.73382664782	0
1239.75088237	0	8	male	LowEff	house	absent	3.97018022793	0.853517747728	1
1242.93409743	0	8	male	LowEff	house	absent	1.3381349154	0.41482575696	1
1245.40068854	0	8	male	LowEff	house	present	1.0744392878	0.288179089299	1
1251.31706578	0	8	male	LowEff	house	absent	4.63582562912	0.307147509528	1
1253.90031196	0	8	male	LowEff	house	present	1.27834736844	0.319221524633	1
1258.11681806	0	8	male	LowEff	house	present	2.90114591967	0.444312548074	1
1260.78338279	0	8	male	LowEff	house	present	1.24045248148	0.240002792347	1
1263.91687487	0	8	male	LowEff	house	present	1.90477489789	0.208703217795	1
1267.61650904	0	8	male	LowEff	house	absent	2.50091928683	0.28299275463	1
1270.49974318	0	8	male	LowEff	house	absent	1.61953059142	0.264327905978	1
1273.83287616	0	8	male	LowEff	house	absent	2.08307171776	0.224148542569	1
1280.58264	0	8	male	LowEff	house	present	5.53199527105	0.363135651023	1
1285.26579357	0	8	male	LowEff	house	absent	3.3317684123	0.276634082889	1
1288.01591253	0	8	male	LowEff	house	present	1.48333627651	0.249952126635	1
1290.582249	0	8	male	LowEff	house	present	1.33741286445	0.2527114898	1
1302.86514953	0	8	male	HighEff	face	absent	2.96739579676	0.456269361495	1
1306.49853306	0	8	male	HighEff	face	absent	2.1830381297	None	0
1310.88160452	0	8	male	HighEff	face	absent	2.40657335024	0.196944942747	1
1313.5986233	0	8	male	HighEff	face	present	1.53390459773	0.844079809865	0
1316.49800533	0	8	male	HighEff	face	present	1.0744392878	0.252177357532	1
1322.93105147	0	8	male	HighEff	face	present	5.19707916032	0.23120369973	1
1329.24746527	0	8	male	HighEff	face	present	5.09694694638	0.211661439556	1
1334.46420609	0	8	male	HighEff	face	present	4.02540579104	0.253736844432	1
1338.23046142	0	8	male	HighEff	face	present	2.51845606444	0.199033118122	0
1343.51451668	0	8	male	HighEff	face	present	4.09243513746	0.409348339417	1
1347.83055326	0	8	male	HighEff	face	absent	2.91672064261	0.129186998169	1
1353.6298742	0	8	male	HighEff	face	present	4.68350787412	None	0
1358.21304673	0	8	male	HighEff	face	absent	2.60078897216	0.223341259923	1
1362.76284847	0	8	male	HighEff	face	present	3.3317684123	0.0334825359878	0
1366.91271613	0	8	male	HighEff	face	absent	3.13182916328	0.27549216702	0
1369.39596685	0	8	male	HighEff	face	absent	1.22420496973	0.280390621047	1
1373.46251403	0	8	male	HighEff	face	absent	2.80337978884	0.471290070327	1
1376.46243558	0	8	male	HighEff	face	absent	1.53390459773	0.271962346878	1
1398.61155295	0	8	male	LowEff	face	absent	2.79888617017	0.357447526627	1
1402.82854354	0	8	male	LowEff	face	present	2.85915673933	0.198137133657	1
1407.9778524	0	8	male	LowEff	face	present	3.97018022793	0.282278656932	1
1414.86089985	0	8	male	LowEff	face	present	5.62181852813	0.149186857272	1
1417.07752571	0	8	male	LowEff	face	absent	1.08514538921	None	0
1420.69467072	0	8	male	LowEff	face	absent	1.62530001964	0.241914204524	0
1423.49395995	0	8	male	LowEff	face	absent	1.57297026169	0.260256908654	1
1425.77726076	0	8	male	LowEff	face	absent	1.03941085425	0.26100911291	1
1428.72704272	0	8	male	LowEff	face	absent	1.70018533011	0.200417763164	1
1432.74363252	0	8	male	LowEff	face	present	2.83942020006	0.031677437908	1
1435.1934686	0	8	male	LowEff	face	present	1.43316305146	None	0
1438.26006477	0	8	male	LowEff	face	absent	1.08514538921	0.301421598799	1
1442.7433171	0	8	male	LowEff	face	present	3.20217888951	0.260469536848	1
1446.75973623	0	8	male	LowEff	face	absent	2.77232741928	0.58259260374	1
1452.5262519	0	8	male	LowEff	face	present	4.19572711266	0.212029375994	1
1455.076045	0	8	male	LowEff	face	present	1.35458453921	0.246990382417	1
1458.70924824	0	8	male	LowEff	face	absent	2.40294983884	0.228089849501	0
1466.59229312	0	8	male	LowEff	face	present	6.66830974173	0.213626008785	1
1478.60909748	0	8	male	HighEff	face	absent	2.72932446818	0.218314716625	1
1482.72565039	0	8	male	HighEff	face	present	2.89208708852	0.237127828612	0
1490.62474903	0	8	male	HighEff	face	absent	6.66830974173	0.235275017276	1
1493.54193835	0	8	male	HighEff	face	absent	1.67598184839	0.445998202908	0
1496.4578487	0	8	male	HighEff	face	present	1.49112340801	0.250996374434	0
1504.3575199	0	8	male	HighEff	face	present	6.66830974173	0.24417145774	1
1510.44072669	0	8	male	HighEff	face	absent	4.85520056685	0.116128617001	1
1514.7571485	0	8	male	HighEff	face	present	3.21957595733	0.276474291522	1
1517.24041876	0	8	male	HighEff	face	present	1.21673334075	0.273242599162	1
1523.70681006	0	8	male	HighEff	face	absent	5.19707916032	0.24483143772	0
1529.63989526	0	8	male	HighEff	face	present	4.70293741886	0.44089128359	1
1535.17356032	0	8	male	HighEff	face	present	4.09243513746	0.218894000362	0
1539.70618915	0	8	male	HighEff	face	present	3.3317684123	0.197230261603	1
1542.10609346	0	8	male	HighEff	face	absent	1.22420496973	0.820750910554	1
1545.40604171	0	8	male	HighEff	face	present	1.48333627651	0.355132953462	1
1550.90584061	0	8	male	HighEff	face	absent	4.14985061896	0.248315145725	1
1554.18899732	0	8	male	HighEff	face	absent	2.04273938914	0.200206736086	0
1557.77265563	0	8	male	HighEff	face	absent	2.40294983884	0.294251481511	1
1568.47229557	0	8	male	HighEff	house	present	1.33332315995	0.246864534705	1
1571.08884112	0	8	male	HighEff	house	present	1.37741361058	0.255906356495	1
1576.53813346	0	8	male	HighEff	house	absent	4.19572711266	0.19605984587	1
1580.32138847	0	8	male	HighEff	house	absent	2.60078897216	0.26470544911	1
1585.87118414	0	8	male	HighEff	house	absent	4.29483032118	0.226879405871	1
1589.48765604	0	8	male	HighEff	house	present	2.40294983884	0.549562222886	0
1594.62079619	0	8	male	HighEff	house	present	3.59664389478	0.130977045763	1
1600.43723498	0	8	male	HighEff	house	absent	4.70293741886	0.247010556479	0
1606.12034532	0	8	male	HighEff	house	absent	4.44896150553	None	0
1610.30377076	0	8	male	HighEff	house	present	2.20629569837	0.270331770431	0
1613.95344563	0	8	male	HighEff	house	absent	2.38829418328	0.246647103164	1
1617.12058452	0	8	male	HighEff	house	absent	1.92582665802	0.23922144778	1
1619.68655306	0	8	male	HighEff	house	absent	1.32719673836	0.657878354898	0
1626.31967432	0	8	male	HighEff	house	absent	4.99238124689	0.511274097596	1
1629.13614545	0	8	male	HighEff	house	present	1.31969281621	None	0
1632.98671138	0	8	male	HighEff	house	present	1.85907857512	0.387845352698	1
1635.98611929	0	8	male	HighEff	house	present	1.62530001964	0.246231773695	0
1639.8024841	0	8	male	HighEff	house	present	2.57971019604	0.274542385061	0
1652.3686643	0	8	male	LowEff	house	absent	3.21957595733	0.279269839908	0
1655.91855091	0	8	male	LowEff	house	present	2.27656619935	0.194352095637	1
1659.60171057	0	8	male	LowEff	house	absent	2.50091928683	0.262757531489	1
1662.35155894	0	8	male	LowEff	house	present	1.49595195488	0.129675978971	1
1666.4181644	0	8	male	LowEff	house	present	2.95188726508	0.346834049458	1
1670.35132358	0	8	male	LowEff	house	absent	2.60078897216	None	0
1673.46781501	0	8	male	LowEff	house	absent	1.13649357343	0.441051715403	1
1678.00162481	0	8	male	LowEff	house	present	3.0921755575	None	0
1681.75088718	0	8	male	LowEff	house	absent	1.77158808721	0.415571556752	1
1685.33435015	0	8	male	LowEff	house	present	2.1830381297	0.243556309004	1
1690.36730432	0	8	male	LowEff	house	absent	3.79786972118	0.441795593857	1
1694.60041527	0	8	male	LowEff	house	present	2.79888617017	None	0
1697.91689376	0	8	male	LowEff	house	present	1.32946032754	None	0
1701.51675344	0	8	male	LowEff	house	absent	1.61143564575	0.232514693442	1
1705.61782548	0	8	male	LowEff	house	present	2.88782209228	0.503309186372	1
1709.5164678	0	8	male	LowEff	house	present	2.40294983884	0.292672460999	1
1712.23302705	0	8	male	LowEff	house	absent	1.43316305146	0.251978819158	1
1715.76629408	0	8	male	LowEff	house	absent	2.27656619935	0.238608540609	1
