onset	duration	subject	task	trialHit	rt	acc
230.827517226	0	10	face	noHit	None	1
232.793586378	0	10	face	noHit	None	1
234.760628368	0	10	face	noHit	None	1
236.72774561	0	10	face	noHit	None	1
238.693828211	0	10	face	noHit	None	1
240.659916575	0	10	face	noHit	None	1
242.627017806	0	10	face	Hit	1.49004458147	1
244.594109751	0	10	face	noHit	None	1
246.577189478	0	10	face	Hit	1.49002953098	1
248.543265034	0	10	house	noHit	None	1
250.51031663	0	10	house	Hit	1.49005354772	1
252.477465574	0	10	house	noHit	None	1
254.443522237	0	10	house	noHit	None	1
256.409606439	0	10	house	noHit	None	1
258.376671805	0	10	house	Hit	1.49005642973	1
260.342764333	0	10	house	noHit	None	1
262.309849873	0	10	house	noHit	None	1
264.275995878	0	10	house	noHit	None	1
266.243076294	0	10	house	noHit	None	1
268.209148328	0	10	house	noHit	None	1
270.17620793	0	10	house	noHit	None	1
272.142329278	0	10	house	noHit	None	1
274.109296335	0	10	house	noHit	None	1
276.075496778	0	10	house	noHit	None	1
278.042538448	0	10	house	noHit	None	1
280.008561167	0	10	house	noHit	None	1
281.975755903	0	10	house	noHit	None	1
283.941810644	0	10	face	noHit	None	1
285.908913797	0	10	face	noHit	None	1
287.875026178	0	10	face	Hit	1.49004009835	1
289.84207073	0	10	face	noHit	None	1
291.808164218	0	10	face	noHit	None	1
293.775332696	0	10	face	noHit	None	1
295.741361179	0	10	face	noHit	None	1
297.708431028	0	10	face	noHit	None	1
299.674485129	0	10	face	noHit	None	1
301.641574512	0	10	face	noHit	None	1
303.609658828	0	10	face	noHit	None	1
305.574776596	0	10	face	Hit	1.49005546906	1
307.541820187	0	10	face	noHit	None	1
309.507973877	0	10	face	noHit	None	1
311.475051092	0	10	face	noHit	None	1
313.441151305	0	10	face	noHit	None	1
315.408160311	0	10	face	noHit	None	1
317.374271732	0	10	face	noHit	None	1
319.340362339	0	10	house	noHit	None	1
321.308509739	0	10	house	noHit	None	1
323.274516127	0	10	house	noHit	None	1
325.240591683	0	10	house	noHit	None	1
327.20771693	0	10	house	noHit	None	1
329.173822908	0	10	house	noHit	None	1
331.156908079	0	10	house	noHit	None	1
333.12395327	0	10	house	noHit	None	1
335.090050602	0	10	house	noHit	None	1
337.05714767	0	10	house	Hit	1.49008845205	1
339.024254344	0	10	house	noHit	None	1
340.990348793	0	10	house	noHit	None	1
342.956403215	0	10	house	noHit	None	1
344.923420227	0	10	house	noHit	None	1
346.89059639	0	10	house	Hit	1.49005771062	1
348.856686676	0	10	house	noHit	None	1
350.822665845	0	10	house	noHit	None	1
352.789808385	0	10	house	noHit	None	1
354.755926851	0	10	face	noHit	None	1
356.722973003	0	10	face	noHit	None	1
358.689162879	0	10	face	noHit	None	1
360.656236571	0	10	face	Hit	1.4900657162	1
362.622279784	0	10	face	noHit	None	1
364.58943161	0	10	face	noHit	None	1
366.555488914	0	10	face	noHit	None	1
368.52254019	0	10	face	noHit	None	1
370.488591729	0	10	face	noHit	None	1
372.455688156	0	10	face	noHit	None	1
374.421794774	0	10	face	noHit	None	1
376.388898567	0	10	face	noHit	None	1
378.354968359	0	10	face	noHit	None	1
380.322030522	0	10	face	noHit	None	1
382.288107359	0	10	face	noHit	None	1
384.25522268	0	10	face	noHit	None	1
386.221317449	0	10	face	Hit	1.4900573904	1
388.188417079	0	10	face	noHit	None	1
390.155509984	0	10	house	noHit	None	1
392.121535265	0	10	house	noHit	None	1
394.087661737	0	10	house	noHit	None	1
396.054711412	0	10	house	Hit	1.49003881745	1
398.020824754	0	10	house	noHit	None	1
399.987886918	0	10	house	noHit	None	1
401.953995136	0	10	house	noHit	None	1
403.921104693	0	10	house	noHit	None	1
405.887166159	0	10	house	noHit	None	1
407.854258424	0	10	house	noHit	None	1
409.820326295	0	10	house	noHit	None	1
411.787432969	0	10	house	Hit	1.49005963196	1
413.753507565	0	10	house	noHit	None	1
415.720624166	0	10	house	noHit	None	1
417.68671061	0	10	house	noHit	None	1
419.65376733	0	10	house	noHit	None	1
421.619855054	0	10	house	noHit	None	1
423.586969094	0	10	house	noHit	None	1
425.553038246	0	10	face	noHit	None	1
427.520103291	0	10	face	noHit	None	1
429.487159371	0	10	face	noHit	None	1
431.453257022	0	10	face	noHit	None	1
433.419332898	0	10	face	noHit	None	1
435.386491449	0	10	face	noHit	None	1
437.352462292	0	10	face	Hit	1.4901015812	1
439.319623085	0	10	face	noHit	None	1
441.285819365	0	10	face	noHit	None	1
443.252759203	0	10	face	noHit	None	1
445.218853972	0	10	face	noHit	None	1
447.185966411	0	10	face	Hit	1.49004650281	1
449.152076551	0	10	face	noHit	None	1
451.119148001	0	10	face	noHit	None	1
453.085246613	0	10	face	noHit	None	1
455.052522686	0	10	face	noHit	None	1
457.019388873	0	10	face	noHit	None	1
458.986463526	0	10	face	noHit	None	1
460.951635412	0	10	house	noHit	None	1
462.918681885	0	10	house	Hit	1.49003881745	1
464.885729318	0	10	house	noHit	None	1
466.851854188	0	10	house	noHit	None	1
468.817934227	0	10	house	noHit	None	1
470.784993189	0	10	house	noHit	None	1
472.751120621	0	10	house	noHit	None	1
474.718244268	0	10	house	noHit	None	1
476.68524783	0	10	house	noHit	None	1
478.651351566	0	10	house	noHit	None	1
480.617428083	0	10	house	noHit	None	1
482.584528353	0	10	house	noHit	None	1
484.551618376	0	10	house	noHit	None	1
486.517711544	0	10	house	noHit	None	1
488.484825904	0	10	house	noHit	None	1
490.450871039	0	10	house	noHit	None	1
492.417932883	0	10	house	Hit	1.49002889054	1
494.384063197	0	10	house	noHit	None	1
496.351154821	0	10	face	noHit	None	1
498.31822499	0	10	face	noHit	None	1
500.284293821	0	10	face	noHit	None	1
502.251365272	0	10	face	noHit	None	1
504.217457799	0	10	face	noHit	None	1
506.184700249	0	10	face	noHit	None	1
508.150635547	0	10	face	noHit	None	1
510.116737361	0	10	face	Hit	1.49002857031	1
512.083847558	0	10	face	noHit	None	1
514.049919912	0	10	face	noHit	None	1
516.017011536	0	10	face	noHit	None	1
517.983110469	0	10	face	noHit	None	1
519.950173273	0	10	face	noHit	None	1
521.916268683	0	10	face	noHit	None	1
523.883354223	0	10	face	noHit	None	1
525.849538654	0	10	face	noHit	None	1
527.816506352	0	10	face	Hit	1.49006411509	1
529.782596318	0	10	face	noHit	None	1
531.749692746	0	10	house	noHit	None	1
533.715761897	0	10	house	noHit	None	1
535.682857044	0	10	house	noHit	None	1
537.648997285	0	10	house	Hit	1.49005771062	1
539.616039595	0	10	house	noHit	None	1
541.582110668	0	10	house	noHit	None	1
543.549210298	0	10	house	noHit	None	1
545.515265359	0	10	house	noHit	None	1
547.482355062	0	10	house	noHit	None	1
549.448486977	0	10	house	noHit	None	1
551.415554265	0	10	house	noHit	None	1
553.38161413	0	10	house	noHit	None	1
555.348732012	0	10	house	noHit	None	1
557.314771703	0	10	house	noHit	None	1
559.281890867	0	10	house	noHit	None	1
561.247963861	0	10	house	noHit	None	1
563.215072137	0	10	house	Hit	1.49006795777	1
565.181153777	0	10	house	noHit	None	1
