onset	duration	subject	gender	effort	task	target	jitter	rt	acc
5.2591041052	0	10	male	HighEff	house	absent	1.98264732491	0.276864643583	1
8.91657161375	0	10	male	HighEff	house	absent	2.38288944205	0.246191745799	1
15.5491004611	0	10	male	HighEff	house	absent	5.40529372412	0.284773195526	1
17.8828831743	0	10	male	HighEff	house	present	1.06501671381	0.308466829043	0
21.0655727416	0	10	male	HighEff	house	present	1.87801807729	0.35527865501	0
24.9488395432	0	10	male	HighEff	house	absent	2.53549650912	0.234640334926	0
28.2504260569	0	10	male	HighEff	house	present	2.07745802542	0.251629775888	1
35.6818893296	0	10	male	HighEff	house	absent	6.19113357664	0.472432306422	0
39.1819597787	0	10	male	HighEff	house	present	2.03327920053	0.269444752212	1
43.7814460767	0	10	male	HighEff	house	absent	3.33331492907	0.279644501032	1
46.7645831239	0	10	male	HighEff	house	present	1.71459063046	0.262098832402	1
50.8144386712	0	10	male	HighEff	house	present	2.79733670501	0.193849025018	1
55.8482388686	0	10	male	HighEff	house	absent	3.84153223284	0.236482899119	1
60.3646112395	0	10	male	HighEff	house	present	3.27898412802	0.33792512029	1
64.0806898376	0	10	male	HighEff	house	absent	2.38288944205	0.276301050781	1
68.1471707321	0	10	male	HighEff	house	present	2.79733670501	0.21519222037	0
70.9137789474	0	10	male	HighEff	house	absent	1.57131221032	0.430286772669	0
75.4635128099	0	10	male	HighEff	house	present	3.13092750948	0.334429884253	1
87.9463869539	0	10	male	LowEff	house	absent	3.08067284772	0.260378913688	1
93.029587021	0	10	male	LowEff	house	present	3.83857703705	0.501227415461	1
96.1461738773	0	10	male	LowEff	house	present	1.6390472274	0.238536490393	1
100.17926414	0	10	male	LowEff	house	absent	2.79733670501	0.2912842935	0
104.681342068	0	10	male	LowEff	house	present	3.21346495641	0.175284726443	1
106.912503819	0	10	male	LowEff	house	absent	1.06501671381	0.246955478091	1
110.345595746	0	10	male	LowEff	house	present	2.20667301272	0.205294121792	1
116.162155576	0	10	male	LowEff	house	present	4.6181675135	0.286674360563	1
120.578491505	0	10	male	LowEff	house	absent	3.13092750948	0.167011120069	1
126.47837693	0	10	male	LowEff	house	present	4.74270967349	0.257808802424	1
134.694665274	0	10	male	LowEff	house	absent	6.9561609723	0.234270797377	1
142.196773944	0	10	male	LowEff	house	absent	6.28285091745	0.241058247957	1
146.444190863	0	10	male	LowEff	house	absent	3.01183592917	0.225790006603	1
154.543888829	0	10	male	LowEff	house	absent	6.87716171296	0.42058593157	1
157.460547223	0	10	male	LowEff	house	present	1.49476638603	0.268843052854	1
159.944166847	0	10	male	LowEff	house	present	1.2129682637	0.19847945224	1
168.076767104	0	10	male	LowEff	house	absent	6.9561609723	0.0789077955778	1
172.077245517	0	10	male	LowEff	house	present	2.92797942042	0.213830951619	1
184.692752261	0	10	male	LowEff	face	absent	3.34007444446	0.405628947152	1
187.159312635	0	10	male	LowEff	face	absent	1.06668237913	0.837961305511	1
191.492515103	0	10	male	LowEff	face	present	2.50741859526	0.262478296874	1
196.709011913	0	10	male	LowEff	face	absent	3.96786594635	0.184294846134	1
202.89205949	0	10	male	LowEff	face	absent	5.01031125835	0.186569071182	1
210.491851601	0	10	male	LowEff	face	present	6.41283838729	0.404611918322	1
213.591700392	0	10	male	LowEff	face	present	1.70355812166	0.213030393665	1
215.858520595	0	10	male	LowEff	face	present	1.07498548229	0.215604347606	1
223.108111189	0	10	male	LowEff	face	absent	6.04977599712	0.0938612575446	1
230.607867499	0	10	male	LowEff	face	absent	6.41283838729	0.395975178861	1
233.624366679	0	10	male	LowEff	face	absent	1.6390472274	0.223352787962	1
236.940861823	0	10	male	LowEff	face	absent	2.09723659869	0.215985413193	1
244.20727118	0	10	male	LowEff	face	present	6.06188774597	0.452766760322	1
250.173751498	0	10	male	LowEff	face	absent	4.51070799466	0.446793637293	1
252.956849606	0	10	male	LowEff	face	present	1.35399945867	0.231139014646	1
255.206823508	0	10	male	LowEff	face	present	1.0326257562	0.179236600743	1
259.689924049	0	10	male	LowEff	face	present	3.3202420465	0.20172619509	1
