onset	duration	subject	gender	effort	task	target	jitter	rt	acc
188.856767277	0	24	male	LowEff	face	present	5.60278618024	0.213043327893	1
193.090619868	0	24	male	LowEff	face	absent	3.0362547287	0.0407158081616	1
196.27323882	0	24	male	LowEff	face	absent	2.14836100196	0.241841595598	1
199.5231261	0	24	male	LowEff	face	present	2.01636035542	0.396693087469	1
204.356435843	0	24	male	LowEff	face	absent	3.4463141394	0.240964495873	1
211.38956357	0	24	male	LowEff	face	present	5.80720145197	0.0400081081279	1
216.272738946	0	24	male	LowEff	face	present	3.85636645485	0.393264424913	1
222.372528494	0	24	male	LowEff	face	present	4.71269619597	0.505359626897	1
230.422976618	0	24	male	LowEff	face	absent	6.55097943029	0.197481292382	1
234.6221692	0	24	male	LowEff	face	absent	3.01768983583	0.0732091666687	1
240.572083571	0	24	male	LowEff	face	absent	4.88713553945	0.279254590123	1
244.638553897	0	24	male	LowEff	face	present	2.80374215841	0.18286424456	1
247.705185296	0	24	male	LowEff	face	absent	1.9010338874	0.288639461098	1
250.205072576	0	24	male	LowEff	face	absent	1.21525740274	0.0822110470381	1
256.888164822	0	24	male	LowEff	face	present	5.61593463313	0.201593638001	1
260.738086302	0	24	male	LowEff	face	present	2.66293704015	0.22073900535	1
276.154789688	0	24	male	HighEff	face	present	6.11186967593	0.287694793633	0
278.737607884	0	24	male	HighEff	face	present	1.29502013365	0.210591355428	0
282.038100841	0	24	male	HighEff	face	absent	2.10768267249	0.112192550769	0
284.188128124	0	24	male	HighEff	face	present	1.05049717051	0.162968587085	1
288.770612644	0	24	male	HighEff	face	present	3.43816556275	0.284450901629	0
292.670641208	0	24	male	HighEff	face	present	2.64192361627	0.194801959273	0
296.187133501	0	24	male	HighEff	face	absent	2.33266890642	0.0386388206443	1
298.520396812	0	24	male	HighEff	face	present	1.29502013365	0.0583958201514	1
302.870281466	0	24	male	HighEff	face	absent	3.30662324304	0.244670794596	1
308.020115333	0	24	male	HighEff	face	present	3.92356459042	0.140522327454	1
310.420019969	0	24	male	HighEff	face	absent	1.26827756898	0.113103274249	1
313.086607433	0	24	male	HighEff	face	present	1.57296517727	0.116561077395	0
316.337032053	0	24	male	HighEff	face	present	2.14188482749	0.238389876751	0
320.536417091	0	24	male	HighEff	face	absent	2.97395176862	0.238180769004	1
325.319639925	0	24	male	HighEff	face	absent	3.54832266994	0.456014681733	1
327.869574086	0	24	male	HighEff	face	absent	1.1024353013	0.401068659072	1
330.853260159	0	24	male	HighEff	face	absent	1.59428658384	0.225202639178	1
335.735985938	0	24	male	HighEff	face	absent	3.67215508166	0.253901636739	1
359.451976629	0	24	male	LowEff	house	absent	4.38944786621	0.265464046277	1
367.668588878	0	24	male	LowEff	house	present	6.97214700986	0.187843122436	1
375.15380147	0	24	male	LowEff	house	absent	6.29913190916	0.235713745904	1
378.234909658	0	24	male	LowEff	house	present	1.85351459325	0.211722074349	1
380.435265942	0	24	male	LowEff	house	absent	1.00160262184	0.209903829649	1
386.201889527	0	24	male	LowEff	house	present	4.5593782392	0.36861757043	1
388.784544087	0	24	male	LowEff	house	absent	1.21525740274	0.137401082107	1
392.401131744	0	24	male	LowEff	house	absent	2.4909902579	0.265805727695	0
394.851216796	0	24	male	LowEff	house	present	1.20426494717	0.295704613052	1
397.284331457	0	24	male	LowEff	house	present	1.14531903134	0.207360592702	1
399.667653177	0	24	male	LowEff	house	present	1.18019434865	0.202367304644	1
402.051331629	0	24	male	LowEff	house	present	1.17830745418	0.396200259256	1
409.201300311	0	24	male	LowEff	house	absent	5.75864353891	0.230305444615	1
416.167146579	0	24	male	LowEff	house	absent	5.75864353891	0.278463311037	1
420.016963666	0	24	male	LowEff	house	absent	2.58629360409	0.223020617446	1
423.383588148	0	24	male	LowEff	house	absent	2.15737724787	0.276905730514	1
430.750122326	0	24	male	LowEff	house	present	6.09465490406	0.239520595673	1
436.849859677	0	24	male	LowEff	house	present	4.86390143842	0.185302447297	1
447.450197131	0	24	male	LowEff	face	absent	1.35386881431	0.520965853633	1
451.26609265	0	24	male	LowEff	face	present	2.30156521713	0.183105054708	1
454.54936544	0	24	male	LowEff	face	present	2.12181500801	0.0779177735822	1
458.199294413	0	24	male	LowEff	face	present	2.58629360409	0.205105559384	1
465.749059495	0	24	male	LowEff	face	absent	6.34596756493	0.205396324827	1
468.615667006	0	24	male	LowEff	face	absent	1.6651781944	0.15538562927	1
472.882414519	0	24	male	LowEff	face	absent	3.11948513387	0.189213690826	1
475.96549498	0	24	male	LowEff	face	present	1.9010338874	0.328074684448	1
480.815403652	0	24	male	LowEff	face	present	3.53099183426	0.221470402128	1
485.482345286	0	24	male	LowEff	face	present	3.4463141394	0.269985641055	1
489.465095658	0	24	male	LowEff	face	present	2.71818717693	0.248716853379	1
494.248237475	0	24	male	LowEff	face	absent	3.54832266994	0.338367396867	1
502.431617604	0	24	male	LowEff	face	present	6.85367131875	0.297715313731	1
507.498005311	0	24	male	LowEff	face	absent	3.78613966637	0.00765917166427	1
510.281288027	0	24	male	LowEff	face	present	1.78007705617	0.284802510061	1
513.531114144	0	24	male	LowEff	face	absent	1.98326079308	0.191505229936	1
520.314716126	0	24	male	LowEff	face	absent	5.60278618024	0.239439258201	1
523.080762343	0	24	male	LowEff	face	absent	1.53786937442	0.162553253627	1
533.314295989	0	24	male	HighEff	house	absent	1.00071246398	0.236569070243	1
539.2637851	0	24	male	HighEff	house	absent	4.71269619597	0.301544579337	1
542.796920832	0	24	male	HighEff	house	absent	2.25658288572	0.287647400148	1
545.530828502	0	24	male	HighEff	house	present	1.44894737032	0.350990075547	1
551.397468675	0	24	male	HighEff	house	absent	4.52537719459	0.247622640254	0
554.113303416	0	24	male	HighEff	house	present	1.48096019789	0.442873236514	1
557.179869168	0	24	male	HighEff	house	present	1.63737910521	0.0298601379782	0
560.94691193	0	24	male	HighEff	house	absent	2.74455625544	0.314931958324	0
565.779596272	0	24	male	HighEff	house	absent	3.53099183426	0.235397682587	0
570.44667112	0	24	male	HighEff	house	absent	3.4463141394	0.11861404794	1
573.029372433	0	24	male	HighEff	house	present	1.46949868351	0.255794814384	1
575.312663155	0	24	male	HighEff	house	present	1.0319664061	0.282435077328	1
578.47930762	0	24	male	HighEff	house	absent	1.9010338874	0.370480646805	0
582.462887057	0	24	male	HighEff	house	present	2.62453099165	0.249623093694	1
584.79572831	0	24	male	HighEff	house	present	1.1024353013	0.279600434484	0
587.679696566	0	24	male	HighEff	house	present	1.60986490977	0.20373371009	1
590.245636597	0	24	male	HighEff	house	present	1.35957913584	0.236534806034	0
592.845751814	0	24	male	HighEff	house	absent	1.37069046137	0.252141673222	1
603.379266695	0	24	male	HighEff	face	present	1.21525740274	0.517470584015	0
610.878374224	0	24	male	HighEff	face	absent	5.98218419559	0.304329587114	1
613.445700834	0	24	male	HighEff	face	absent	1.26216110692	0.577724356921	1
617.978122462	0	24	male	HighEff	face	absent	2.97395176862	0.406284824607	1
620.478107412	0	24	male	HighEff	face	present	1.0955153506	0.261102244402	1
623.945126028	0	24	male	HighEff	face	present	2.20937640696	0.21482762861	1
626.227895102	0	24	male	HighEff	face	absent	1.08601717834	0.289707735898	1
629.894542128	0	24	male	HighEff	face	present	2.3826782541	0.357034666413	0
636.844836928	0	24	male	HighEff	face	present	5.5968560542	0.241007085968	0
640.578215584	0	24	male	HighEff	face	absent	2.49265643945	0.302262846837	1
644.060757169	0	24	male	HighEff	face	absent	2.19083888969	0.339521812532	1
651.144067552	0	24	male	HighEff	face	absent	5.75864353891	0.1735270873	0
656.460434124	0	24	male	HighEff	face	present	4.1488904677	0.275807994898	0
662.69355724	0	24	male	HighEff	face	present	4.96137101479	0.268005682094	0
666.193446762	0	24	male	HighEff	face	present	2.25687975862	0.402601261947	0
670.276870506	0	24	male	HighEff	face	absent	2.67957528758	0.352947298443	0
673.876594727	0	24	male	HighEff	face	present	2.24452168641	0.270049686307	1
676.459880453	0	24	male	HighEff	face	absent	1.32376065368	0.292136972299	1
701.442522589	0	24	male	HighEff	house	absent	5.5968560542	0.512326789616	1
705.793023359	0	24	male	HighEff	house	absent	2.84271256717	0.223060325503	0
710.858904147	0	24	male	HighEff	house	present	3.85591958575	0.233904787767	1
713.375534778	0	24	male	HighEff	house	absent	1.29502013365	0.221896623278	1
718.492128839	0	24	male	HighEff	house	absent	3.90402937939	0.278929560471	1
723.85851187	0	24	male	HighEff	house	absent	4.09934631111	0.328378579168	1
728.991702938	0	24	male	HighEff	house	present	3.82281729501	0.164847034321	1
732.791603796	0	24	male	HighEff	house	present	2.64717275356	0.215738992543	1
736.241583493	0	24	male	HighEff	house	present	2.24452168641	0.202548872932	1
742.092072415	0	24	male	HighEff	house	absent	4.64236742772	0.234465824173	1
746.024610669	0	24	male	HighEff	house	present	2.71818717693	0.306085067466	1
752.525134559	0	24	male	HighEff	house	present	5.19296379688	0.248404953005	1
760.257592565	0	24	male	HighEff	house	present	6.49928336035	0.259370140568	1
764.640779789	0	24	male	HighEff	house	present	3.12897906622	0.206561307958	1
768.507296355	0	24	male	HighEff	house	absent	2.66293704015	0.345027142379	0
773.357816979	0	24	male	HighEff	house	present	3.51332479101	0.203541574336	1
777.140429142	0	24	male	HighEff	house	absent	2.58629360409	0.251951458822	0
780.74101221	0	24	male	HighEff	house	absent	2.3418673738	0.397266292472	1
791.390049994	0	24	male	LowEff	face	absent	1.18019434865	0.216083235769	1
795.25658161	0	24	male	LowEff	face	absent	2.66293704015	0.32324503201	1
799.640193455	0	24	male	LowEff	face	present	3.06856843557	0.231272527917	1
806.78957132	0	24	male	LowEff	face	present	5.92831995095	0.184379555219	1
812.922883753	0	24	male	LowEff	face	absent	4.96137101479	0.200525042974	1
818.489219903	0	24	male	LowEff	face	present	4.38944786621	0.255228974584	1
822.205784119	0	24	male	LowEff	face	absent	2.4621063176	0.280527489504	1
826.272352754	0	24	male	LowEff	face	present	2.80720399281	0.242092973212	1
829.389066579	0	24	male	LowEff	face	absent	1.87874644664	0.229758498164	1
833.222200838	0	24	male	LowEff	face	present	2.61194898667	0.035989909029	1
835.238798165	0	24	male	LowEff	face	absent	1.00160262184	0.22156775091	1
840.272148769	0	24	male	LowEff	face	present	3.82281729501	0.227391705883	1
845.805131434	0	24	male	LowEff	face	present	4.31155835786	0.309949557959	1
848.171788899	0	24	male	LowEff	face	absent	1.07454985405	0.219765197298	1
850.95503607	0	24	male	LowEff	face	absent	1.57296517727	0.166803616763	1
858.604943269	0	24	male	LowEff	face	absent	6.49928336035	0.178771112516	1
860.871434921	0	24	male	LowEff	face	present	1.1024353013	0.164317380089	1
865.921281981	0	24	male	LowEff	face	present	3.90402937939	0.228300187782	1
876.371054812	0	24	male	LowEff	house	present	1.15245257402	0.100194953748	1
882.337574196	0	24	male	LowEff	house	absent	4.88713553945	0.244461686849	1
888.837334667	0	24	male	LowEff	house	present	5.27091860247	0.181765548266	1
894.322744839	0	24	male	LowEff	house	present	4.31155835786	0.25131997264	1
900.987435282	0	24	male	LowEff	house	absent	5.40895064005	0.190902243889	1
905.670177841	0	24	male	LowEff	house	absent	3.50154809455	0.360703178438	1
910.970006968	0	24	male	LowEff	house	absent	3.94284279492	0.202602030491	1
913.919939913	0	24	male	LowEff	house	present	1.74895763613	0.342290168541	1
920.219794978	0	24	male	LowEff	house	absent	4.96137101479	0.2203188685	1
923.536375782	0	24	male	LowEff	house	absent	2.09352067237	0.259788035835	1
927.16954027	0	24	male	LowEff	house	present	2.38446628671	0.069240602641	1
932.803364105	0	24	male	LowEff	house	absent	4.5593782392	0.396179124322	1
937.202634373	0	24	male	LowEff	house	present	3.01768983583	0.263193962326	1
944.202395485	0	24	male	LowEff	house	absent	5.75864353891	0.261273245225	1
947.918964504	0	24	male	LowEff	house	present	2.46130549442	0.397759120684	1
950.902864168	0	24	male	LowEff	house	present	1.59428658384	0.223183612614	1
953.736064394	0	24	male	LowEff	house	absent	1.60986490977	0.254320492688	1
956.118721004	0	24	male	LowEff	house	present	1.13850105307	0.191050828873	1
967.285094556	0	24	male	HighEff	face	present	1.93109050869	0.611604295131	0
972.33501783	0	24	male	HighEff	face	absent	3.4463141394	0.252373517033	1
976.201648717	0	24	male	HighEff	face	present	2.61194898667	0.404849250286	0
979.501933206	0	24	male	HighEff	face	present	1.9010338874	0.260340105906	1
983.868510615	0	24	male	HighEff	face	present	3.11033310523	0.304391070555	0
989.434625809	0	24	male	HighEff	face	absent	4.26946214614	0.228649554629	1
992.801130207	0	24	male	HighEff	face	absent	2.14836100196	0.406891333139	1
996.485075855	0	24	male	HighEff	face	present	2.28353748796	0.246030475293	1
999.751615541	0	24	male	HighEff	face	absent	2.03210742768	0.286986132924	1
1003.93448651	0	24	male	HighEff	face	absent	2.90028529266	0.272812278243	0
1006.75065774	0	24	male	HighEff	face	present	1.55300206072	0.261076946528	0
1011.01719871	0	24	male	HighEff	face	absent	3.01768983583	0.00840529884772	1
1013.50063693	0	24	male	HighEff	face	absent	1.48096019789	0.421086963204	0
1016.08420382	0	24	male	HighEff	face	absent	1.17506394326	0.225015947268	1
1023.28366475	0	24	male	HighEff	face	absent	5.98218419559	0.235214513168	1
1027.11725181	0	24	male	HighEff	face	present	2.61194898667	0.283593976159	1
1033.9832368	0	24	male	HighEff	face	present	5.60278618024	0.318673802161	0
1037.93327702	0	24	male	HighEff	face	present	2.64192361627	0.204154807621	1
1059.46614824	0	24	male	HighEff	house	present	2.25658288572	0.255192789018	1
1067.26568949	0	24	male	HighEff	house	absent	6.55097943029	0.304417969561	1
1070.53231884	0	24	male	HighEff	house	absent	1.96662805204	0.244184050682	1
1076.48260979	0	24	male	HighEff	house	absent	4.71001031163	0.338205682609	1
1079.08202628	0	24	male	HighEff	house	absent	1.26827756898	0.326209686715	1
1082.0319003	0	24	male	HighEff	house	present	1.63737910521	0.275575190406	1
1088.2663088	0	24	male	HighEff	house	absent	4.96137101479	0.25390515923	0
1090.86565163	0	24	male	HighEff	house	absent	1.35358918071	0.24870916795	0
1095.78216801	0	24	male	HighEff	house	present	3.68095418385	0.378640011886	1
1099.29859145	0	24	male	HighEff	house	present	2.14735571298	0.180533637847	1
1106.61504288	0	24	male	HighEff	house	absent	6.14822881033	0.231160768953	0
1110.148552	0	24	male	HighEff	house	absent	2.31699063885	0.214273316955	1
1113.14842103	0	24	male	HighEff	house	present	1.79655982741	0.278685227835	0
1117.18155964	0	24	male	HighEff	house	absent	2.7656940803	0.20738460967	1
1123.58138518	0	24	male	HighEff	house	present	5.19296379688	0.416080866096	1
1126.61475916	0	24	male	HighEff	house	present	1.63252883603	0.0119082538949	1
1131.11454173	0	24	male	HighEff	house	present	3.50154809455	0.180124388689	1
1134.29784276	0	24	male	HighEff	house	present	2.01636035542	0.262146502233	0
1146.76416905	0	24	male	LowEff	face	present	3.12897906622	0.176661141697	1
1149.08075017	0	24	male	LowEff	face	absent	1.14531903134	0.0492687313144	1
1157.03058065	0	24	male	LowEff	face	absent	6.91601506856	0.103107411573	1
1159.93047568	0	24	male	LowEff	face	absent	1.79655982741	0.318283126126	1
1163.08019939	0	24	male	LowEff	face	present	1.85262858932	0.275774050913	1
1168.33015776	0	24	male	LowEff	face	present	3.9791024226	0.241921972389	1
1171.61341966	0	24	male	LowEff	face	absent	2.04281581756	0.238722271608	1
1178.4466106	0	24	male	LowEff	face	absent	5.5968560542	0.184638938488	1
1180.62953729	0	24	male	LowEff	face	present	1.02207403211	0.227998534643	1
1183.21240704	0	24	male	LowEff	face	absent	1.37069046137	0.402315940351	1
1186.21349357	0	24	male	LowEff	face	present	1.59428658384	0.154598513125	1
1188.57896651	0	24	male	LowEff	face	absent	1.22371666182	0.249409823005	1
1192.61219703	0	24	male	LowEff	face	present	2.80720399281	0.0278539204664	1
1195.24611149	0	24	male	LowEff	face	absent	1.60986490977	0.0339625565848	1
1198.76274757	0	24	male	LowEff	face	present	2.49265643945	0.144980517434	1
1203.02922961	0	24	male	LowEff	face	present	3.12897906622	0.191057233398	1
1208.29512244	0	24	male	LowEff	face	present	4.08797016924	0.0682101145376	1
1211.92833593	0	24	male	LowEff	face	absent	2.58629360409	0.220464251222	1
1224.4112842	0	24	male	LowEff	house	absent	3.20409336941	0.553527420334	1
1228.21117064	0	24	male	LowEff	house	absent	2.25687975862	0.499734532432	1
1236.19427487	0	24	male	LowEff	house	present	6.49928336035	0.18768621157	1
1239.66090185	0	24	male	LowEff	house	present	2.28664191167	0.27769188598	1
1244.24411296	0	24	male	LowEff	house	absent	3.31607926924	0.212083930021	1
1246.67731729	0	24	male	LowEff	house	present	1.23452241197	0.254945574346	1
1250.07722288	0	24	male	LowEff	house	absent	2.15737724787	0.23673526767	1
1252.39432726	0	24	male	LowEff	house	absent	1.08601717834	0.235785476587	1
1255.727246	0	24	male	LowEff	house	absent	2.09955173991	0.23846448947	1
1259.06036937	0	24	male	LowEff	house	absent	2.10768267249	0.206318576455	1
1263.32685206	0	24	male	LowEff	house	present	3.06856843557	0.0820775126886	1
1265.54413486	0	24	male	LowEff	house	present	1.14531903134	0.105636878794	1
1269.39811745	0	24	male	LowEff	house	absent	2.74455625544	0.306161921766	1
1273.10995769	0	24	male	LowEff	house	present	2.41437681496	0.163524179645	1
1276.64332431	0	24	male	LowEff	house	present	2.3826782541	0.288779079747	0
1280.61507971	0	24	male	LowEff	house	absent	2.67957528758	0.236373732225	1
1286.55962965	0	24	male	LowEff	house	present	4.71001031163	0.250215192047	1
1290.01011339	0	24	male	LowEff	house	present	2.20937640696	0.237294382719	1
1301.15914316	0	24	male	HighEff	face	present	1.85351459325	0.486417282995	0
1304.12572851	0	24	male	HighEff	face	absent	1.48096019789	0.298706414005	0
1306.49237093	0	24	male	HighEff	face	present	1.07693938365	0.570813874252	1
1311.77623838	0	24	male	HighEff	face	absent	3.70889672122	0.162548770459	1
1315.20886021	0	24	male	HighEff	face	present	2.28353748796	0.0684342729201	1
1317.27547688	0	24	male	HighEff	face	absent	1.02207403211	0.25199532982	0
1323.05922168	0	24	male	HighEff	face	absent	4.52537719459	0.0104515446437	1
1327.59175283	0	24	male	HighEff	face	present	3.53099183426	0.238955716552	1
1333.92493896	0	24	male	HighEff	face	present	5.10753329209	0.280084936812	0
1337.10815033	0	24	male	HighEff	face	absent	1.91701242142	0.626398428074	1
1341.44135184	0	24	male	HighEff	face	present	2.71818717693	0.230041898403	1
1344.69133455	0	24	male	HighEff	face	absent	2.03210742768	0.205857450641	1
1347.35785124	0	24	male	HighEff	face	present	1.46938940864	0.187102118873	1
1349.84112999	0	24	male	HighEff	face	absent	1.30367239208	0.246048087736	0
1352.70770452	0	24	male	HighEff	face	absent	1.63252883603	0.221105664417	1
1357.45770003	0	24	male	HighEff	face	absent	3.53099183426	0.240608404274	0
1361.07418426	0	24	male	HighEff	face	present	2.38446628671	0.23494968605	1
1365.40808866	0	24	male	HighEff	face	present	3.11033310523	0.352144170985	0
1386.20807406	0	24	male	HighEff	house	present	1.36780008764	0.206109468705	0
1388.6742825	0	24	male	HighEff	house	present	1.26874254903	0.227920719663	0
1394.27331471	0	24	male	HighEff	house	present	4.38944786621	0.192558774326	1
1399.82354124	0	24	male	HighEff	house	present	4.36207856602	0.274955552595	1
1406.70642105	0	24	male	HighEff	house	absent	5.61593463313	0.357039149581	1
1412.62337197	0	24	male	HighEff	house	present	4.5593782392	0.222697509153	0
1417.15600271	0	24	male	HighEff	house	present	3.31607926924	0.0237719963425	1
1423.25575062	0	24	male	HighEff	house	present	5.07678394052	0.275308121707	1
1428.60564328	0	24	male	HighEff	house	absent	4.08797016924	0.284561059463	1
1432.17217893	0	24	male	HighEff	house	absent	2.30199509127	0.41275339504	0
1434.7887525	0	24	male	HighEff	house	absent	1.22371666182	0.23056610879	1
1437.23874084	0	24	male	HighEff	house	absent	1.23452241197	0.192434526538	1
1445.27180453	0	24	male	HighEff	house	absent	6.85367131875	0.319669705828	1
1448.07172716	0	24	male	HighEff	house	absent	1.48096019789	0.384164555309	0
1454.32197245	0	24	male	HighEff	house	present	4.88646654488	0.302833169804	1
1461.22140347	0	24	male	HighEff	house	absent	5.5968560542	0.354356934435	1
1468.72165805	0	24	male	HighEff	house	absent	6.14822881033	0.401685735074	0
1475.20441131	0	24	male	HighEff	house	present	5.07678394052	0.487186466471	0
1486.00447228	0	24	male	LowEff	face	absent	1.26703531528	0.237174618098	1
1489.58746468	0	24	male	LowEff	face	present	2.35238510013	0.260385578034	1
1492.33716623	0	24	male	LowEff	face	absent	1.49549826066	0.26274340398	1
1494.93745181	0	24	male	LowEff	face	absent	1.35386881431	0.224571152994	0
1498.25435796	0	24	male	LowEff	face	present	2.09352067237	0.300560524043	1
1503.47024778	0	24	male	LowEff	face	absent	3.93104599103	0.231480995211	1
1509.68716873	0	24	male	LowEff	face	present	4.9922805465	0.210649316381	1
1512.32002964	0	24	male	LowEff	face	present	1.43376672848	0.279745817204	1
1519.70306412	0	24	male	LowEff	face	absent	6.11186967593	0.149363134014	1
1523.45302569	0	24	male	LowEff	face	absent	2.62340820518	0.266688911717	1
1531.0028846	0	24	male	LowEff	face	absent	6.29913190916	0.276411621395	1
1537.21949172	0	24	male	LowEff	face	present	4.94441516883	0.27672192064	1
1543.05246747	0	24	male	LowEff	face	present	4.5593782392	0.258470625005	1
1547.41896514	0	24	male	LowEff	face	present	3.11033310523	0.234691583684	1
1549.86894132	0	24	male	LowEff	face	present	1.22750340306	0.277427699317	1
1553.3854778	0	24	male	LowEff	face	absent	2.25687975862	0.399781989963	1
1560.55326227	0	24	male	LowEff	face	present	5.78440399326	0.266949255665	1
1564.51854462	0	24	male	LowEff	face	absent	2.71992429578	0.159728858023	1
1575.01819846	0	24	male	HighEff	face	absent	1.26216110692	0.381731796419	1
1579.06816913	0	24	male	HighEff	face	absent	2.67732136206	0.177658966719	1
1582.51818437	0	24	male	HighEff	face	present	2.28664191167	0.209241601746	1
1587.56785082	0	24	male	HighEff	face	absent	3.84460062919	0.381409328575	1
1592.46773304	0	24	male	HighEff	face	present	3.53099183426	0.224941014323	0
1595.56767149	0	24	male	HighEff	face	absent	1.87874644664	0.215429974203	0
1599.90091111	0	24	male	HighEff	face	present	3.12897906622	0.26263036411	1
1607.45066786	0	24	male	HighEff	face	absent	6.29913190916	0.239305403626	1
1614.46716048	0	24	male	HighEff	face	absent	5.78440399326	0.331566111352	0
1617.88426927	0	24	male	HighEff	face	absent	2.09352067237	0.337501505064	1
1620.31723374	0	24	male	HighEff	face	present	1.1024353013	0.0731832283418	1
1624.13350937	0	24	male	HighEff	face	present	2.74455625544	0.0125349366845	1
1628.98337161	0	24	male	HighEff	face	present	3.85636645485	0.333902482138	0
1632.94999443	0	24	male	HighEff	face	present	2.64717275356	0.194343395269	0
1637.6500577	0	24	male	HighEff	face	present	3.51332479101	0.315446561923	0
1642.01852189	0	24	male	HighEff	face	absent	3.06856843557	0.183459865402	1
1645.83302923	0	24	male	HighEff	face	absent	2.64717275356	0.343110588217	1
1650.98295948	0	24	male	HighEff	face	present	3.81415634311	0.193950157423	1
1661.91577825	0	24	male	LowEff	house	absent	1.6651781944	0.166598351732	1
1666.59955066	0	24	male	LowEff	house	present	3.53099183426	0.368326804986	1
1671.73273628	0	24	male	LowEff	house	present	3.76044936646	0.276957927394	1
1674.98208334	0	24	male	LowEff	house	absent	1.98326079308	0.0686587515265	1
1680.59913821	0	24	male	LowEff	house	absent	4.5593782392	0.35048988213	1
1685.83183478	0	24	male	LowEff	house	absent	3.90402937939	0.261508931751	1
1693.19832445	0	24	male	LowEff	house	present	6.11186967593	0.326152045989	1
1697.4151426	0	24	male	LowEff	house	absent	2.90028529266	0.288786444951	1
1700.29804002	0	24	male	LowEff	house	present	1.59428658384	0.156304038181	1
1703.43136462	0	24	male	LowEff	house	absent	1.98326079308	0.184626769889	1
1708.49786825	0	24	male	LowEff	house	present	3.90402937939	0.218857035627	1
1711.31454897	0	24	male	LowEff	house	absent	1.61199826482	0.223905402601	1
1714.41669186	0	24	male	LowEff	house	present	1.87874644664	0.253624000574	1
1716.86425417	0	24	male	LowEff	house	absent	1.19636886683	0.216514260315	1
1719.5308506	0	24	male	LowEff	house	absent	1.46949868351	0.249725566095	1
1724.08074089	0	24	male	LowEff	house	present	3.31607926924	0.252966896291	1
1727.74754867	0	24	male	LowEff	house	present	2.42307829298	0.224252207639	1
1732.91389148	0	24	male	LowEff	house	present	3.94284279492	0.349299280901	1
