onset	duration	subject	gender	effort	task	target	jitter	rt	acc
156.621879825	0	11	male	HighEff	house	present	1.475729655	0.317844885169	0
160.421690381	0	11	male	HighEff	house	present	2.49445772538	0.369340295412	1
163.188733139	0	11	male	HighEff	house	absent	1.40056966293	0.362454856535	1
167.038160676	0	11	male	HighEff	house	absent	2.49519397608	0.44820069796	0
178.12101074	0	11	male	HighEff	face	present	1.57108082978	0.628104643813	0
181.93752926	0	11	male	HighEff	face	absent	2.19809029206	0.396282913338	1
184.387512	0	11	male	HighEff	face	present	1.07152920264	0.441049153618	0
190.589727176	0	11	male	HighEff	face	present	4.76818124733	0.4754667413	0
193.570470235	0	11	male	HighEff	face	absent	1.52195655978	0.464880483105	1
199.987027759	0	11	male	HighEff	face	present	4.97220610625	0.352114529742	1
203.953361415	0	11	male	HighEff	face	absent	2.62080154102	0.276745520558	1
206.720076905	0	11	male	HighEff	face	absent	1.49499771199	0.312971408555	0
209.48665566	0	11	male	HighEff	face	present	1.47061383588	0.227102601431	1
215.503035075	0	11	male	HighEff	face	present	4.79631714196	0.651814928933	0
219.136143206	0	11	male	HighEff	face	absent	2.00364114021	0.667821604948	1
222.536033754	0	11	male	HighEff	face	present	1.74572003709	0.611823856754	1
225.285967948	0	11	male	HighEff	face	absent	1.1564308206	0.324485993759	1
229.102555637	0	11	male	HighEff	face	present	2.4968600667	0.435161530182	0
232.852428989	0	11	male	HighEff	face	absent	2.34069266872	0.409435440124	1
235.702290428	0	11	male	HighEff	face	absent	1.4537715408	0.343765991147	0
238.602063454	0	11	male	HighEff	face	present	1.57108082978	0.380192338853	1
245.401803561	0	11	male	HighEff	face	absent	5.44133579854	0.437494035843	0
258.001339173	0	11	male	LowEff	face	present	3.10196420148	0.195688066757	1
260.251247429	0	11	male	LowEff	face	absent	1.07152920264	0.55456987302	1
263.601258093	0	11	male	LowEff	face	absent	1.79540703169	0.458339924593	1
271.634308648	0	11	male	LowEff	face	absent	6.57906495599	0.320474878172	1
275.684670148	0	11	male	LowEff	face	absent	2.72601960261	0.370345155759	1
278.367888083	0	11	male	LowEff	face	absent	1.30862303032	0.2622576631	1
283.76711673	0	11	male	LowEff	face	present	4.15290565724	0.250646370496	1
288.533552345	0	11	male	LowEff	face	present	3.53699408938	0.246045083582	1
296.249922666	0	11	male	LowEff	face	absent	6.48538283134	0.286963522096	1
300.016568988	0	11	male	LowEff	face	absent	2.48440636915	0.275443493098	1
303.899709622	0	11	male	LowEff	face	present	2.62080154102	0.244740494334	1
307.749542241	0	11	male	LowEff	face	absent	2.61357445471	0.300415137332	1
312.599290001	0	11	male	LowEff	face	present	3.56832969912	0.289152567773	1
315.916471064	0	11	male	LowEff	face	present	2.02646234014	0.289968496443	1
321.448963149	0	11	male	LowEff	face	present	4.24458354914	0.124134196569	1
323.632201259	0	11	male	LowEff	face	absent	1.06040978788	0.0753770147676	1
329.998863848	0	11	male	LowEff	face	present	5.30392899196	None	0
334.981852312	0	11	male	LowEff	face	present	2.99717160825	0.25615837214	1
356.131173022	0	11	male	HighEff	face	absent	1.79540703169	0.357879827927	0
360.78086199	0	11	male	HighEff	face	present	3.30380660938	0.368296047614	0
363.547509592	0	11	male	HighEff	face	absent	1.42051047321	0.24628236896	0
366.630734957	0	11	male	HighEff	face	present	1.85272342963	0.272982257717	1
371.230464304	0	11	male	HighEff	face	absent	3.34155244784	0.198037224025	1
374.880412012	0	11	male	HighEff	face	present	2.47119889286	None	0
379.064070575	0	11	male	HighEff	face	present	2.19809029206	0.0809521003757	0
382.330015608	0	11	male	HighEff	face	present	2.19393532805	0.0319438635961	1
385.963266558	0	11	male	HighEff	face	absent	2.61357445471	None	0
388.979857962	0	11	male	HighEff	face	absent	1.0310252771	None	0
392.729893346	0	11	male	HighEff	face	present	1.76573883606	None	0
398.712769092	0	11	male	HighEff	face	present	4.00582216724	0.0127874723548	1
401.896200936	0	11	male	HighEff	face	absent	2.19129553758	0.35838962323	1
405.429294721	0	11	male	HighEff	face	absent	2.17692487874	0.430337367932	1
412.078960953	0	11	male	HighEff	face	present	5.23351701732	0.420050198187	1
419.978638872	0	11	male	HighEff	face	absent	6.48538283134	0.221977749614	0
423.445110224	0	11	male	HighEff	face	present	2.2534292791	0.242943401834	1
427.012179689	0	11	male	HighEff	face	absent	2.32859662363	0.416171975219	1
439.895064464	0	11	male	LowEff	face	absent	3.39423806635	0.596438093497	1
446.777628376	0	11	male	LowEff	face	absent	5.30392899196	0.468227776033	1
449.910838338	0	11	male	LowEff	face	absent	1.68792426268	0.43483746432	1
454.294389498	0	11	male	LowEff	face	absent	2.96028200597	0.418980652754	1
457.460577964	0	11	male	LowEff	face	present	1.74368136894	0.269574442606	1
462.310425954	0	11	male	LowEff	face	present	3.59076661391	0.273997365202	1
465.260253706	0	11	male	LowEff	face	absent	1.67917423538	0.352493033544	1
469.427039389	0	11	male	LowEff	face	present	2.81601206288	0.262314022384	1
473.010037396	0	11	male	LowEff	face	present	2.33233731115	0.362610485001	1
476.209821117	0	11	male	LowEff	face	present	1.8476335661	0.345498718787	1
478.99348538	0	11	male	LowEff	face	absent	1.4537715408	0.347619236702	1
483.909602276	0	11	male	LowEff	face	absent	3.59076661391	0.334099413925	1
487.776033344	0	11	male	LowEff	face	absent	2.55713198495	0.520857416785	1
491.476007278	0	11	male	LowEff	face	present	2.17692487874	0.214036214682	1
493.742600763	0	11	male	LowEff	face	present	1.06334271167	0.571062007377	1
501.792170351	0	11	male	LowEff	face	present	6.48538283134	0.233002393346	1
504.092078255	0	11	male	LowEff	face	present	1.08314525264	0.654044322731	1
508.642012897	0	11	male	LowEff	face	absent	2.90641182053	0.379165062881	1
519.408219873	0	11	male	HighEff	house	absent	1.31941479037	0.353583713706	0
527.141705163	0	11	male	HighEff	house	absent	6.3798262908	0.461714116271	1
529.624500852	0	11	male	HighEff	house	present	1.0310252771	0.279685809819	1
535.69095773	0	11	male	HighEff	house	absent	4.80074378056	0.268400504414	0
538.024184215	0	11	male	HighEff	house	absent	1.08314525264	0.335258942072	1
542.324511291	0	11	male	HighEff	house	present	2.98671802952	0.308246195269	1
547.623932776	0	11	male	HighEff	house	present	4.00124737123	0.256229781909	1
554.973496408	0	11	male	HighEff	house	present	6.10274961996	0.233742749348	1
557.740282667	0	11	male	HighEff	house	absent	1.54463005598	0.1900985711	0
559.956667719	0	11	male	HighEff	house	present	1.03997915547	0.380770982141	1
566.139887576	0	11	male	HighEff	house	absent	4.81420221873	None	0
569.28970143	0	11	male	HighEff	house	absent	1.17027803483	0.314551709958	0
571.889525244	0	11	male	HighEff	house	present	1.30862303032	0.312491714227	1
577.322777923	0	11	male	HighEff	house	absent	4.13544201045	0.347014014889	0
580.572576023	0	11	male	HighEff	house	absent	1.92306884991	0.341580467924	0
587.106169036	0	11	male	HighEff	house	present	5.19410470892	0.338299781415	1
590.205498104	0	11	male	HighEff	house	present	1.76435838407	0.114670320625	1
592.538853639	0	11	male	HighEff	house	present	1.22812786473	None	0
604.890849687	0	11	male	LowEff	house	absent	2.2789562261	None	0
608.154847122	0	11	male	LowEff	house	present	1.29084808486	0.514973956248	1
612.73799115	0	11	male	LowEff	house	absent	3.08901869315	0.753659030197	1
618.337916794	0	11	male	LowEff	house	absent	3.84953834914	0.41660555741	1
621.237673169	0	11	male	LowEff	house	present	1.50154956868	0.390980978103	1
629.204120824	0	11	male	LowEff	house	absent	6.57906495599	0.546571658586	1
632.287968382	0	11	male	LowEff	house	present	1.54288437158	0.400865307085	1
637.320394822	0	11	male	LowEff	house	present	3.64751263408	0.346570505779	1
639.720501841	0	11	male	LowEff	house	present	1.06334271167	0.337422369896	1
642.455643645	0	11	male	LowEff	house	present	1.40284092972	0.435668443479	1
649.686691076	0	11	male	LowEff	house	present	5.80536198307	0.328082420321	1
652.403188206	0	11	male	LowEff	house	absent	1.40662746694	0.485410952017	1
655.219795749	0	11	male	LowEff	house	absent	1.35440891522	0.333397484712	0
657.869667243	0	11	male	LowEff	house	absent	1.33238806116	0.290584605846	0
662.152869744	0	11	male	LowEff	house	absent	2.99462423377	0.295694086948	1
664.586078874	0	11	male	LowEff	house	present	1.14744259887	0.279351817044	1
669.919212174	0	11	male	LowEff	house	present	4.06624738638	0.354668950073	1
672.352481826	0	11	male	LowEff	house	absent	1.08230958542	0.340317507689	1
693.768401465	0	11	male	HighEff	face	absent	1.98756668335	0.382360249801	1
696.884829171	0	11	male	HighEff	face	present	1.74368136894	0.266736624759	0
699.46809008	0	11	male	HighEff	face	present	1.34097958018	0.298846043741	0
703.151320504	0	11	male	HighEff	face	present	2.40168226908	0.281246897837	0
708.634902662	0	11	male	HighEff	face	present	4.21461681335	0.402502928442	0
714.234588139	0	11	male	HighEff	face	absent	4.19936557137	0.442193951494	1
721.100595871	0	11	male	HighEff	face	absent	5.44133579854	0.259955898862	0
723.567218369	0	11	male	HighEff	face	absent	1.21078691391	0.377806996366	1
730.950334025	0	11	male	HighEff	face	absent	6.01847245138	0.625941536215	1
734.250174362	0	11	male	HighEff	face	present	1.68239055963	0.429584523226	1
738.767351773	0	11	male	HighEff	face	present	3.0918368699	0.385127618545	0
742.18346771	0	11	male	HighEff	face	present	2.02646234014	0.338621925941	1
748.466244634	0	11	male	HighEff	face	present	4.95282897965	0.642164042652	1
751.899540224	0	11	male	HighEff	face	present	1.80083089335	0.312919212174	1
755.699759384	0	11	male	HighEff	face	absent	2.49445772538	0.30416142835	0
761.266217223	0	11	male	HighEff	face	absent	4.26813520435	0.302781906877	0
767.582154538	0	11	male	HighEff	face	absent	5.02123783955	0.437225688816	0
771.83207016	0	11	male	HighEff	face	absent	2.81601206288	0.260043960239	0
782.381642309	0	11	male	LowEff	house	absent	1.22464262194	0.736866206273	1
785.832130041	0	11	male	LowEff	house	absent	1.7092401147	0.721690189195	1
792.747974748	0	11	male	LowEff	house	absent	5.19410470892	0.362431800466	0
796.381725247	0	11	male	LowEff	house	present	2.27671521762	0.309632761651	1
801.78140733	0	11	male	LowEff	house	present	4.09906221793	0.124651997456	1
804.047484935	0	11	male	LowEff	house	present	1.1564308206	0.561759203694	1
807.530700757	0	11	male	LowEff	house	present	1.93429658736	0.680000653258	1
811.414002463	0	11	male	LowEff	house	absent	2.21177615343	0.570173388045	1
817.747022085	0	11	male	LowEff	house	present	4.76818124733	0.366904037437	1
823.896702726	0	11	male	LowEff	house	present	4.80071317731	0.249555370112	1
827.130083303	0	11	male	LowEff	house	absent	2.00364114021	0.536050405692	1
829.829801058	0	11	male	LowEff	house	absent	1.17027803483	0.350763828355	1
833.446827261	0	11	male	LowEff	house	absent	2.28132957587	0.498845595423	1
836.329591632	0	11	male	LowEff	house	present	1.40056966293	0.275024961396	1
839.479459284	0	11	male	LowEff	house	present	1.8781854937	0.376650670452	1
844.246005056	0	11	male	LowEff	house	absent	3.39423806635	0.597691767252	1
850.779008218	0	11	male	LowEff	house	absent	4.95282897965	0.330950018924	0
853.312314631	0	11	male	LowEff	house	present	1.21078691391	0.42390600553	1
864.029095478	0	11	male	HighEff	house	present	1.21633259248	0.900969699844	0
870.761596082	0	11	male	HighEff	house	present	4.83003089159	0.580517877737	1
874.578186333	0	11	male	HighEff	house	absent	2.25226788533	0.383487755626	0
878.677989331	0	11	male	HighEff	house	present	2.72601960261	0.296213488953	1
884.244509934	0	11	male	HighEff	house	present	4.28384789065	0.371820103741	1
886.661038317	0	11	male	HighEff	house	present	1.05483120438	0.468622290991	0
893.077669172	0	11	male	HighEff	house	absent	4.97220610625	0.453252218664	0
895.594484732	0	11	male	HighEff	house	absent	1.06040978788	0.426980788528	0
898.094435738	0	11	male	HighEff	house	present	1.08230958542	0.413904474863	1
901.943762725	0	11	male	HighEff	house	absent	2.44487590298	0.418449402496	0
905.293686928	0	11	male	HighEff	house	present	1.95768411231	0.345179456275	1
907.960230202	0	11	male	HighEff	house	absent	1.34097958018	0.641700679706	1
915.693235157	0	11	male	HighEff	house	present	6.10274961996	0.285267299896	1
918.309797677	0	11	male	HighEff	house	absent	1.33238806116	0.472665108675	0
921.04302935	0	11	male	HighEff	house	present	1.27031667007	0.284531747246	1
923.992997039	0	11	male	HighEff	house	absent	1.68239055963	0.323210544822	1
926.426173506	0	11	male	HighEff	house	absent	1.11959923927	0.379778290277	1
929.009488853	0	11	male	HighEff	house	absent	1.22464262194	0.259694916967	0
939.625658459	0	11	male	LowEff	face	absent	1.27976900538	0.493372020563	1
944.092162794	0	11	male	LowEff	face	present	2.98671802952	0.273281346166	1
947.808764637	0	11	male	LowEff	face	present	2.453359281	0.401607904645	1
950.94193393	0	11	male	LowEff	face	absent	1.74368136894	0.761810951761	1
954.008691818	0	11	male	LowEff	face	present	1.31941479037	0.950562664155	1
958.27508004	0	11	male	LowEff	face	absent	2.33233731115	0.344948255137	1
963.258208761	0	11	male	LowEff	face	present	3.64751263408	0.467715739163	1
967.991486546	0	11	male	LowEff	face	absent	3.29069697942	0.239002415121	1
973.374412631	0	11	male	LowEff	face	absent	4.15290565724	0.300161520572	1
975.841445014	0	11	male	LowEff	face	absent	1.17700004723	0.521543655068	1
979.157576064	0	11	male	LowEff	face	present	1.80083089335	0.192904046406	1
982.841244554	0	11	male	LowEff	face	present	2.49445772538	0.465619558207	1
989.007208544	0	11	male	LowEff	face	absent	4.71981936717	0.332537045018	1
991.407070272	0	11	male	LowEff	face	absent	1.08230958542	None	0
996.790248692	0	11	male	LowEff	face	absent	3.39423806635	0.303712155222	1
1001.64006946	0	11	male	LowEff	face	present	3.54854060505	0.341258643624	1
1004.27322307	0	11	male	LowEff	face	present	1.3013564796	0.336187909525	1
1007.17319623	0	11	male	LowEff	face	present	1.57108082978	0.409601315732	1
1032.68881416	0	11	male	HighEff	face	absent	6.01847245138	0.80598349826	1
1036.8054356	0	11	male	HighEff	face	absent	2.31794814254	0.453344122721	1
1039.47191098	0	11	male	HighEff	face	present	1.21633259248	0.488470684526	1
1045.02171754	0	11	male	HighEff	face	absent	4.06624738638	0.316650772922	1
1048.92162345	0	11	male	HighEff	face	present	2.60193731381	0.510402450091	0
1052.22143817	0	11	male	HighEff	face	absent	1.79540703169	0.490139367532	0
1054.92148192	0	11	male	HighEff	face	present	1.21633259248	0.364225370515	1
1058.12118846	0	11	male	HighEff	face	present	1.85272342963	0.297632718099	0
1061.37106534	0	11	male	HighEff	face	absent	1.96623783818	0.249659762867	0
1064.03771076	0	11	male	HighEff	face	absent	1.4294466203	0.336887597179	0
1068.90411845	0	11	male	HighEff	face	present	3.53699408938	0.129130318666	0
1075.45392853	0	11	male	HighEff	face	present	5.44133579854	0.374986790794	1
1083.20364081	0	11	male	HighEff	face	absent	6.3798262908	0.332845419944	1
1086.83676751	0	11	male	HighEff	face	present	2.31794814254	0.270145080314	0
1089.28678067	0	11	male	HighEff	face	absent	1.1777574086	0.408552905032	1
1095.98664605	0	11	male	HighEff	face	present	5.30392899196	0.359116209635	0
1098.68869631	0	11	male	HighEff	face	present	1.35440891522	0.335961511737	1
1102.52007095	0	11	male	HighEff	face	absent	2.4968600667	0.251376799573	0
1113.38642837	0	11	male	HighEff	house	present	1.54288437158	0.393246236898	1
1120.66896192	0	11	male	HighEff	house	present	5.89625665908	0.47272499041	0
1126.90197296	0	11	male	HighEff	house	absent	4.76818124733	0.37870105949	0
1133.06836092	0	11	male	HighEff	house	absent	4.80071317731	0.460941737954	1
1136.45168633	0	11	male	HighEff	house	absent	1.92974389416	0.404069460252	1
1141.55139262	0	11	male	HighEff	house	absent	3.7073145887	0.152644947422	1
1145.25155548	0	11	male	HighEff	house	present	2.55713198495	0.2759407997	0
1148.70163877	0	11	male	HighEff	house	absent	2.19129553758	0.372272258872	1
1154.90088036	0	11	male	HighEff	house	present	4.83003089159	0.286257109754	1
1159.18431182	0	11	male	HighEff	house	present	2.99462423377	0.355461182226	1
1164.56719019	0	11	male	HighEff	house	present	4.04231499838	0.135308384532	1
1169.96696257	0	11	male	HighEff	house	present	4.26813520435	0.436946454203	0
1174.03541796	0	11	male	HighEff	house	present	2.63814836598	0.310577740263	1
1177.58340245	0	11	male	HighEff	house	absent	2.24540373121	0.274861647573	1
1185.41641631	0	11	male	HighEff	house	absent	6.56538795549	0.377909147559	1
1188.78351536	0	11	male	HighEff	house	absent	2.00364114021	0.39488930205	1
1194.96602144	0	11	male	HighEff	house	present	4.80071317731	0.949793488071	1
1197.93259142	0	11	male	HighEff	house	absent	1.03997915547	0.295590334637	1
1208.61558328	0	11	male	LowEff	house	absent	1.31941479037	None	0
1212.78219316	0	11	male	LowEff	house	present	2.17692487874	0.398619902127	1
1218.96512738	0	11	male	LowEff	house	absent	4.79631714196	0.372811834935	0
1222.03167776	0	11	male	LowEff	house	absent	1.69576578288	0.4255673234	1
1229.03150452	0	11	male	LowEff	house	present	5.58304258454	0.288609469255	1
1233.3312616	0	11	male	LowEff	house	present	3.02442960822	0.395777601159	1
1237.01443662	0	11	male	LowEff	house	absent	2.29729663172	0.352774189501	1
1239.99822436	0	11	male	LowEff	house	present	1.62487839908	0.238271025373	1
1242.43090993	0	11	male	LowEff	house	present	1.20552904592	0.420243612989	1
1246.13097032	0	11	male	LowEff	house	present	2.28664109162	0.375453676195	1
1249.99729027	0	11	male	LowEff	house	absent	2.49445772538	0.318907705914	1
1255.16376278	0	11	male	LowEff	house	absent	3.84953834914	0.567170975482	0
1260.11374103	0	11	male	LowEff	house	present	3.39423806635	0.722172125086	1
1264.9301193	0	11	male	LowEff	house	present	3.09699576696	0.0969046586688	1
1267.57995012	0	11	male	LowEff	house	present	1.57108082978	0.427544061105	1
1270.03010866	0	11	male	LowEff	house	absent	1.03997915547	0.400268090845	1
1272.86364609	0	11	male	LowEff	house	absent	1.45571631974	0.290433460505	1
1280.01288482	0	11	male	LowEff	house	absent	5.85993159762	0.263776801879	1
1295.07892349	0	11	male	LowEff	face	absent	5.73386312907	0.840877257811	1
1299.91214069	0	11	male	LowEff	face	absent	2.99462423377	0.380248377907	1
1303.1619548	0	11	male	LowEff	face	present	1.8781854937	0.281782951446	1
1306.11189655	0	11	male	LowEff	face	absent	1.67917423538	0.391327779809	1
1309.67856733	0	11	male	LowEff	face	absent	2.19129553758	0.292315412149	1
1315.97813388	0	11	male	LowEff	face	absent	5.02123783955	0.315581547718	1
1318.71200856	0	11	male	LowEff	face	present	1.42663877154	0.785458793362	1
1321.64467651	0	11	male	LowEff	face	present	1.15050920569	0.319098558932	1
1325.0451457	0	11	male	LowEff	face	present	2.0921182107	0.327161458452	1
1329.66120131	0	11	male	LowEff	face	present	3.30380660938	0.506754467595	1
1332.34424985	0	11	male	LowEff	face	absent	1.17700004723	0.302763333933	1
1339.07732621	0	11	male	LowEff	face	present	5.42889649762	0.245595490233	1
1341.74387077	0	11	male	LowEff	face	absent	1.42663877154	0.31263325287	1
1344.92707654	0	11	male	LowEff	face	present	1.88185519035	0.237544438969	1
1347.31027353	0	11	male	LowEff	face	absent	1.15552313356	0.338835514798	1
1350.04358654	0	11	male	LowEff	face	absent	1.40662746694	0.507487458461	1
1354.51070442	0	11	male	LowEff	face	present	2.96028200597	0.424627788583	1
1359.72655086	0	11	male	LowEff	face	present	3.80531056988	0.253389082052	1
1380.72572884	0	11	male	LowEff	face	present	1.68792426268	0.356927163957	1
1385.04291631	0	11	male	LowEff	face	absent	2.95996261986	0.550222843314	1
1392.95857433	0	11	male	LowEff	face	absent	6.3798262908	0.828698849953	0
1397.44172002	0	11	male	LowEff	face	absent	2.66822874744	0.28716814471	1
1400.17495618	0	11	male	LowEff	face	absent	1.4537715408	0.409707309605	1
1404.30815333	0	11	male	LowEff	face	present	2.73153146773	0.355521384183	1
1408.20802819	0	11	male	LowEff	face	present	2.55713198495	0.309177084062	1
1411.84122854	0	11	male	LowEff	face	absent	2.32859662363	0.274038673993	1
1417.04162165	0	11	male	LowEff	face	absent	3.93195995797	0.205994770116	1
1421.52418197	0	11	male	LowEff	face	present	3.29069697942	0.905117230504	1
1424.87422946	0	11	male	LowEff	face	present	1.45571631974	0.596553373838	1
1429.54057868	0	11	male	LowEff	face	absent	3.0918368699	0.407735695469	1
1435.60693821	0	11	male	LowEff	face	absent	4.67481185847	0.268576306942	1
1440.92392682	0	11	male	LowEff	face	present	4.04231499838	0.227500638845	1
1444.47338817	0	11	male	LowEff	face	present	2.33233731115	0.749541920737	1
1447.37330114	0	11	male	LowEff	face	absent	1.17027803483	0.428569735963	1
1451.23976327	0	11	male	LowEff	face	present	2.45350557091	0.30597453201	1
1459.18972199	0	11	male	LowEff	face	present	6.64512039096	0.472289807105	1
1470.7391795	0	11	male	HighEff	face	present	2.00849975978	0.508745615345	0
1474.42219858	0	11	male	HighEff	face	present	2.19129553758	0.39799226469	0
1478.82247691	0	11	male	HighEff	face	present	3.01387153058	0.603279982017	1
1484.5718235	0	11	male	HighEff	face	absent	4.15290565724	0.255510240419	1
1487.82165362	0	11	male	HighEff	face	absent	2.00849975978	0.381397018464	1
1490.20488135	0	11	male	HighEff	face	absent	1.02258779358	0.383185464943	1
1497.12136683	0	11	male	HighEff	face	absent	5.55139950596	0.321067611283	1
1500.00507458	0	11	male	HighEff	face	absent	1.56787702006	0.353430647025	1
1502.5212372	0	11	male	HighEff	face	absent	1.17027803483	0.322469868603	1
1508.10434024	0	11	male	HighEff	face	absent	4.26813520435	0.343997192282	1
1511.98751194	0	11	male	HighEff	face	present	2.55281414162	0.338438117833	1
1518.12057748	0	11	male	HighEff	face	absent	4.80074378056	None	0
1524.32036504	0	11	male	HighEff	face	present	4.21461681335	0.515006939237	1
1528.10353296	0	11	male	HighEff	face	present	2.2789562261	0.343258437399	1
1533.58665047	0	11	male	HighEff	face	present	4.15290565724	0.401608545089	1
1541.45295345	0	11	male	HighEff	face	present	6.48538283134	0.375937213201	1
1548.92007934	0	11	male	HighEff	face	absent	6.10274961996	0.308431924717	1
1553.2381756	0	11	male	HighEff	face	present	3.01387153058	0.450684348965	1
1567.03539651	0	11	male	HighEff	house	present	4.28384789065	0.648931639396	1
1570.60185371	0	11	male	HighEff	house	present	1.93429658736	0.380831824546	1
1573.45247312	0	11	male	HighEff	house	present	1.475729655	0.411070499693	0
1576.1849702	0	11	male	HighEff	house	present	1.34097958018	0.471264772696	1
1579.21825131	0	11	male	HighEff	house	absent	1.56787702006	0.438925753693	0
1585.45139396	0	11	male	HighEff	house	absent	4.80074378056	0.389019290884	1
1589.45147818	0	11	male	HighEff	house	present	2.61357445471	0.088175374709	0
1591.60113257	0	11	male	HighEff	house	absent	1.06334271167	0.368180767269	0
1596.35089256	0	11	male	HighEff	house	present	3.39423806635	0.286476782858	0
1600.73404504	0	11	male	HighEff	house	absent	3.10196420148	0.361752927322	1
1603.5192848	0	11	male	HighEff	house	absent	1.42663877154	0.325975031556	0
1607.65046583	0	11	male	HighEff	house	absent	2.81449974245	0.311735347066	0
1615.5169603	0	11	male	HighEff	house	absent	6.56538795549	0.292911027271	0
1617.8501538	0	11	male	HighEff	house	present	1.05483120438	0.313608332464	1
1623.81653934	0	11	male	HighEff	house	present	4.67481185847	0.264786465577	1
1630.68297329	0	11	male	HighEff	house	present	5.6112144764	0.296523464993	1
1633.64964766	0	11	male	HighEff	house	absent	1.67917423538	0.302917361285	1
1641.59926086	0	11	male	HighEff	house	absent	6.64512039096	0.431258009583	1
1653.28210606	0	11	male	LowEff	house	absent	2.18671030355	0.328193537771	1
1655.74870037	0	11	male	LowEff	house	present	1.14744259887	0.304534488358	1
1658.69857488	0	11	male	LowEff	house	absent	1.65163427329	0.881622775811	0
1661.99840593	0	11	male	LowEff	house	absent	1.4294466203	0.317816065082	1
1668.881536	0	11	male	LowEff	house	present	5.58304258454	0.233821204027	1
1671.18141668	0	11	male	LowEff	house	absent	1.08230958542	0.534227375112	1
1674.39825869	0	11	male	LowEff	house	present	1.70621777037	0.361335996738	1
1676.93117827	0	11	male	LowEff	house	absent	1.1777574086	0.421467505996	1
1680.14778812	0	11	male	LowEff	house	absent	1.80083089335	0.299989560724	1
1683.23145732	0	11	male	LowEff	house	absent	1.80083089335	0.683049818403	1
1689.14739201	0	11	male	LowEff	house	present	4.24458354914	0.431478963579	1
1691.98076355	0	11	male	LowEff	house	present	1.42051047321	0.227697255879	1
1698.63092645	0	11	male	LowEff	house	present	5.44133579854	0.368859320191	1
1705.61351656	0	11	male	LowEff	house	absent	5.6112144764	0.311454831557	1
1709.41331558	0	11	male	LowEff	house	present	2.4968600667	0.279168008932	1
1716.22997692	0	11	male	LowEff	house	present	5.55139950596	0.239761023844	1
1720.77964578	0	11	male	LowEff	house	absent	3.3155589809	0.614657831924	0
1724.66278417	0	11	male	LowEff	house	present	2.28664109162	0.293681484247	1
