onset	duration	subject	gender	effort	task	target	jitter	rt	acc
327.376822802	0	5	male	HighEff	face	present	1.68055822747	0.29994889205	1
332.720467388	0	5	male	HighEff	face	present	4.04446812466	0.177080711492	1
338.670161285	0	5	male	HighEff	face	present	4.79222502068	0.111154981969	1
346.103391762	0	5	male	HighEff	face	absent	6.33693850579	0.237586308704	1
349.953710802	0	5	male	HighEff	face	present	2.61201759881	0.782964786111	1
372.669304362	0	5	male	HighEff	face	absent	2.86911230512	None	0
377.152243722	0	5	male	HighEff	face	present	2.49598590687	0.483083141356	0
380.085643919	0	5	male	HighEff	face	absent	1.47519110226	None	0
384.968739613	0	5	male	HighEff	face	absent	2.89792684111	0.845773763434	1
392.601833546	0	5	male	HighEff	face	present	5.79259532055	0.619329371508	1
399.101894068	0	5	male	HighEff	face	absent	4.87775015355	0.469479653209	1
404.903357626	0	5	male	HighEff	face	present	4.33518030982	0.384258432008	1
408.401292173	0	5	male	HighEff	face	absent	2.11379139156	0.509318874523	1
414.501115985	0	5	male	HighEff	face	present	4.59381928341	0.123119557371	1
420.684213408	0	5	male	HighEff	face	present	5.06235509427	None	0
428.984011154	0	5	male	HighEff	face	present	6.32218078291	0.131828402824	1
436.100933393	0	5	male	HighEff	face	present	5.99974973501	0.426532325775	1
442.000250096	0	5	male	HighEff	face	absent	4.48141379306	0.345317122254	1
449.666692925	0	5	male	HighEff	face	present	6.33142345791	0.322074534346	1
453.883216739	0	5	male	HighEff	face	absent	2.89792684111	0.507275197084	0
458.58310069	0	5	male	HighEff	face	absent	3.20398036333	0.631082598258	0
463.666264464	0	5	male	HighEff	face	present	3.4620055649	0.298496990843	1
467.09946516	0	5	male	HighEff	face	absent	2.14396392806	0.275385375058	1
479.082407722	0	5	male	HighEff	house	present	2.63733108469	0.256321726451	1
483.782320173	0	5	male	HighEff	house	absent	3.45233619188	None	0
489.33207677	0	5	male	HighEff	house	present	3.5583433526	0.294146410823	0
493.865428228	0	5	male	HighEff	house	present	3.24341074345	0.414628272942	0
501.06575633	0	5	male	HighEff	house	present	5.79259532055	0.105796332908	1
504.148866307	0	5	male	HighEff	house	absent	1.989238466	0.532788502122	1
508.614949011	0	5	male	HighEff	house	absent	2.95603522363	0.313633397185	1
513.482008465	0	5	male	HighEff	house	present	3.5583433526	0.307346415175	1
517.547918504	0	5	male	HighEff	house	absent	2.76126188633	0.275050099237	0
522.014409815	0	5	male	HighEff	house	absent	3.19783731878	0.748774658143	1
525.297617973	0	5	male	HighEff	house	absent	1.54412358794	0.603431789783	1
531.614083762	0	5	male	HighEff	house	present	4.72351213739	0.286348285932	1
534.697393559	0	5	male	HighEff	house	absent	1.79952347394	0.382078658844	1
540.130483137	0	5	male	HighEff	house	present	4.06097216323	0.443547493564	0
543.331261476	0	5	male	HighEff	house	absent	1.76013967546	0.530153048447	1
546.130336473	0	5	male	HighEff	house	present	1.28717138937	0.395448702799	1
548.863560354	0	5	male	HighEff	house	present	1.35369696484	0.345596999105	0
554.18010684	0	5	male	HighEff	house	absent	3.97719848132	0.44688103825	1
570.246847863	0	5	male	LowEff	face	present	6.5751254539	0.505706413664	1
574.162746149	0	5	male	LowEff	face	absent	2.42296852671	0.44007657226	1
579.645954499	0	5	male	LowEff	face	present	4.04446812466	0.296137251098	1
582.479196568	0	5	male	LowEff	face	present	1.55002121972	0.715093368071	1
586.345708437	0	5	male	LowEff	face	absent	2.16428413006	0.424023040847	1
589.845676095	0	5	male	LowEff	face	absent	2.08109660249	0.305139102638	1
597.729854791	0	5	male	LowEff	face	absent	6.5751254539	0.503549696714	1
602.195738955	0	5	male	LowEff	face	absent	2.96272058623	0.570816529515	1
604.978453645	0	5	male	LowEff	face	absent	1.22039168593	None	0
613.694890678	0	5	male	LowEff	face	present	6.72690688602	0.400815677716	1
620.477971066	0	5	male	LowEff	face	present	5.39826889195	0.304687264834	1
626.111767573	0	5	male	LowEff	face	present	4.33518030982	0.403476108957	1
633.377628489	0	5	male	LowEff	face	present	5.87083801633	0.459021417304	1
636.110814262	0	5	male	LowEff	face	present	1.27857818516	0.945656176729	1
639.427951884	0	5	male	LowEff	face	absent	1.38368603018	0.408981421173	1
642.627341407	0	5	male	LowEff	face	absent	1.80246924454	0.447008167666	1
645.610578897	0	5	male	LowEff	face	absent	1.54412358794	0.390264256264	1
653.593681572	0	5	male	LowEff	face	present	6.59363418178	0.365332160029	1
669.009845645	0	5	male	LowEff	house	absent	5.97804465405	0.471612673489	1
671.809745543	0	5	male	LowEff	house	present	1.32759924032	0.356547100968	1
674.626286265	0	5	male	LowEff	house	present	1.47165389542	0.293610033554	1
680.742837042	0	5	male	LowEff	house	present	4.82847307421	0.384931545454	1
686.826742458	0	5	male	LowEff	house	absent	4.72351213739	0.302767194335	0
690.125790556	0	5	male	LowEff	house	present	1.99453582072	0.568082446469	1
695.559490483	0	5	male	LowEff	house	absent	3.87944009113	0.878784501867	0
698.725997998	0	5	male	LowEff	house	absent	1.30349381308	0.578025439972	1
701.942751414	0	5	male	LowEff	house	absent	1.6433012033	0.383648082716	1
706.191984634	0	5	male	LowEff	house	absent	2.87558526507	0.578614974627	1
710.275167622	0	5	male	LowEff	house	present	2.52370080588	0.353212275386	1
714.258480045	0	5	male	LowEff	house	absent	2.63733108469	0.413863895308	1
717.842123516	0	5	male	LowEff	house	present	2.17587565101	0.296961510849	1
724.241420365	0	5	male	LowEff	house	absent	5.11055887652	None	0
727.993461321	0	5	male	LowEff	house	present	1.77159946612	0.506942483065	1
731.508058148	0	5	male	LowEff	house	absent	2.01138032445	0.37411241571	1
738.924482564	0	5	male	LowEff	house	present	6.04772414437	0.245417096572	1
745.440876175	0	5	male	LowEff	house	present	5.27993523767	0.311982636107	1
769.990091271	0	5	male	LowEff	house	present	5.16988804133	0.416688602094	1
773.506522027	0	5	male	LowEff	house	absent	2.11201536617	0.760537491653	1
776.673091025	0	5	male	LowEff	house	present	1.422534151	0.314484876086	1
783.306224026	0	5	male	LowEff	house	absent	5.33441446097	0.323039372975	1
785.889486109	0	5	male	LowEff	house	absent	1.26046035735	0.574363984651	1
789.289365128	0	5	male	LowEff	house	absent	1.83262453736	0.348052486195	1
791.922712359	0	5	male	LowEff	house	present	1.29757134169	0.427163489712	1
797.039270181	0	5	male	LowEff	house	present	3.69610925787	0.269927135952	1
801.70613923	0	5	male	LowEff	house	present	3.39937817927	0.358380390429	1
807.305545148	0	5	male	LowEff	house	present	4.24880675681	0.321885281232	1
811.422575303	0	5	male	LowEff	house	absent	2.79920102642	0.591113365495	0
814.771949999	0	5	male	LowEff	house	absent	1.76013967546	0.530992358785	1
822.888798906	0	5	male	LowEff	house	absent	6.59363418178	None	0
825.971573606	0	5	male	LowEff	house	present	1.10823275724	0.12049691271	1
828.188219426	0	5	male	LowEff	house	present	1.09586859001	0.596438390905	1
834.654615951	0	5	male	LowEff	house	present	4.87775015355	0.311809074032	1
839.654675192	0	5	male	LowEff	house	absent	3.69626157681	0.42279337595	1
847.63826429	0	5	male	LowEff	house	absent	6.55858834411	0.279893505896	1
862.053839789	0	5	male	HighEff	house	absent	5.06030907846	0.315476933854	1
867.603577172	0	5	male	HighEff	house	absent	4.24880675681	0.382022299204	1
870.986815366	0	5	male	HighEff	house	present	2.01138032445	0.388193679908	0
874.203442934	0	5	male	HighEff	house	present	1.83682813773	0.288710907702	0
878.67146332	0	5	male	HighEff	house	absent	3.17504074518	0.253787784179	1
882.203219737	0	5	male	HighEff	house	absent	2.28083117417	0.521232534116	1
886.919777174	0	5	male	HighEff	house	present	3.20398036333	0.262348685574	1
889.636684939	0	5	male	HighEff	house	absent	1.47468257827	0.329807013062	1
894.98612336	0	5	male	HighEff	house	present	4.03949054297	0.26275985477	0
898.853131899	0	5	male	HighEff	house	present	2.61201759881	0.360548635486	1
902.352573106	0	5	male	HighEff	house	present	2.14396392806	0.448575029735	0
906.769103837	0	5	male	HighEff	house	present	2.98458332627	0.238501192198	1
910.118928129	0	5	male	HighEff	house	absent	2.12400899714	0.207226394756	1
912.504167731	0	5	male	HighEff	house	present	1.17649347805	0.424312204232	1
916.035891805	0	5	male	HighEff	house	absent	2.12032463467	0.319358704139	0
924.085149491	0	5	male	HighEff	house	present	6.72690688602	0.300587100941	1
931.701649672	0	5	male	HighEff	house	absent	6.33142345791	0.271551318336	1
935.48495806	0	5	male	HighEff	house	absent	2.51416017188	0.498077367698	1
946.534445668	0	5	male	HighEff	face	present	1.48038250439	0.529985890877	0
950.167734618	0	5	male	HighEff	face	present	2.12400899714	0.184264964606	1
952.452134974	0	5	male	HighEff	face	present	1.11940354596	0.155485682411	0
957.117479751	0	5	male	HighEff	face	absent	3.52193098556	None	0
964.217295237	0	5	male	HighEff	face	present	5.11055887652	0.444631135753	1
967.817116487	0	5	male	HighEff	face	absent	2.16428413006	0.227361196772	1
974.567398766	0	5	male	HighEff	face	absent	5.52792338731	0.340381810947	1
982.466722514	0	5	male	HighEff	face	absent	6.5751254539	0.326665603516	1
985.433261539	0	5	male	HighEff	face	present	1.65581714324	0.431239316487	0
989.566491888	0	5	male	HighEff	face	present	2.7163293334	0.217712810481	0
991.933176999	0	5	male	HighEff	face	present	1.17306378321	0.278580582439	1
996.332954827	0	5	male	HighEff	face	absent	3.13829653662	0.0453912864177	1
1000.0328122	0	5	male	HighEff	face	absent	2.66769171119	0.444121657409	1
1006.53262166	0	5	male	HighEff	face	absent	5.06235509427	0.117860178132	1
1009.01583514	0	5	male	HighEff	face	present	1.36374985248	0.040070103707	1
1013.28245435	0	5	male	HighEff	face	absent	3.23484893831	None	0
1018.21559868	0	5	male	HighEff	face	absent	2.95603522363	0.34912972388	1
1022.06608584	0	5	male	HighEff	face	present	2.51416017188	0.264629970134	1
1032.94844054	0	5	male	LowEff	face	absent	1.55002121972	None	0
1040.84866828	0	5	male	LowEff	face	absent	5.91315034032	0.456618767374	1
1046.59798764	0	5	male	LowEff	face	present	4.30486856829	0.313772695161	1
1051.61456538	0	5	male	LowEff	face	absent	3.72360765221	0.221847238474	1
1054.59846862	0	5	male	LowEff	face	present	1.76013967546	0.276414258733	1
1057.33107991	0	5	male	LowEff	face	present	1.47468257827	0.317676560986	1
1060.09773306	0	5	male	LowEff	face	present	1.47519110226	0.354806676824	1
1063.21421147	0	5	male	LowEff	face	present	1.77351087337	0.291517041424	1
1070.31396835	0	5	male	LowEff	face	present	5.81315578228	0.421999537597	1
1074.03055013	0	5	male	LowEff	face	absent	2.30077515025	0.282617982182	0
1082.08028239	0	5	male	LowEff	face	absent	6.78301518362	0.348480307108	1
1086.38008237	0	5	male	LowEff	face	absent	2.96272058623	0.497588383765	1
1092.64663049	0	5	male	LowEff	face	present	4.79136680316	0.257650340944	1
1098.37971123	0	5	male	LowEff	face	absent	4.48141379306	0.39132228044	1
1101.09644768	0	5	male	LowEff	face	present	1.32944346199	0.375587693357	1
1108.5127962	0	5	male	LowEff	face	absent	6.04772414437	0.230078948331	1
1115.71263628	0	5	male	LowEff	face	absent	5.97804465405	0.292389334965	1
1120.9290573	0	5	male	LowEff	face	present	3.93862881939	0.299547329611	1
1142.14509053	0	5	male	LowEff	house	absent	1.84052862868	0.352222779416	1
1144.77829014	0	5	male	LowEff	house	present	1.28438404351	0.319207878052	1
1149.62829856	0	5	male	LowEff	house	absent	3.5583433526	0.346806169586	1
1152.2946956	0	5	male	LowEff	house	absent	1.33152207975	None	0
1156.34459053	0	5	male	LowEff	house	present	2.06470069354	0.406844237965	1
1164.29446471	0	5	male	LowEff	house	present	6.54875908515	0.313919678545	1
1171.46106125	0	5	male	LowEff	house	present	5.87083801633	0.349284072443	1
1174.44465964	0	5	male	LowEff	house	present	1.6433012033	0.376746268252	1
1177.36070202	0	5	male	LowEff	house	absent	1.55680706736	0.396357822236	1
1180.5776543	0	5	male	LowEff	house	absent	1.83262453736	0.33284531008	1
1183.19371737	0	5	male	LowEff	house	absent	1.30349381308	0.462267220271	1
1185.69371417	0	5	male	LowEff	house	absent	1.05587355003	0.444082269703	1
1189.26069632	0	5	male	LowEff	house	present	2.12919464592	0.274923290046	1
1194.24337662	0	5	male	LowEff	house	absent	3.72360765221	0.247663796807	1
1201.32649396	0	5	male	LowEff	house	present	5.84998973457	0.267934374318	1
1209.14361814	0	5	male	LowEff	house	absent	6.55858834411	0.28094864804	1
1213.76009238	0	5	male	LowEff	house	present	3.3422633286	0.356418370426	1
1219.14274168	0	5	male	LowEff	house	present	4.02812552709	0.29174440134	1
1234.42551209	0	5	male	LowEff	face	absent	5.91315034032	0.207300687012	1
1240.22530151	0	5	male	LowEff	face	absent	4.59381928341	0.311219539377	1
1242.57527567	0	5	male	LowEff	face	present	1.0499265087	0.677368273748	1
1245.54177754	0	5	male	LowEff	face	present	1.30055858141	0.388516466941	1
1251.99163668	0	5	male	LowEff	face	absent	5.06399365848	0.291865766707	1
1257.44140359	0	5	male	LowEff	face	absent	4.17474209849	0.282153655593	1
1264.52452093	0	5	male	LowEff	face	present	5.81799762697	0.368486698804	1
1268.15778234	0	5	male	LowEff	face	present	2.27480825585	0.350814428835	1
1271.2910303	0	5	male	LowEff	face	absent	1.79283836227	None	0
1278.34218212	0	5	male	LowEff	face	absent	5.06030907846	0.245417096572	1
1282.5573533	0	5	male	LowEff	face	present	2.98458332627	0.289329262629	1
1288.90779018	0	5	male	LowEff	face	absent	5.06030907846	0.304822079659	1
1292.04076147	0	5	male	LowEff	face	present	1.84003491355	0.422704673558	1
1295.15760814	0	5	male	LowEff	face	present	1.6932319888	0.614513824443	1
1299.02367329	0	5	male	LowEff	face	absent	2.27480825585	0.6259689215	1
1302.77333177	0	5	male	LowEff	face	absent	2.12919464592	0.540331727723	1
1308.70648059	0	5	male	LowEff	face	present	4.40164004967	0.332778703229	1
1311.77351814	0	5	male	LowEff	face	present	1.74544548428	0.567653664883	1
1325.23929631	0	5	male	HighEff	house	present	3.869870417	0.525687507565	0
1330.45626684	0	5	male	HighEff	house	absent	3.69610925787	0.37127714149	1
1333.6225217	0	5	male	HighEff	house	absent	1.80246924454	0.460970628301	1
1339.45555466	0	5	male	HighEff	house	absent	4.37726450335	0.155330693397	1
1343.58917408	0	5	male	HighEff	house	present	2.98458332627	0.275451661681	1
1348.92193261	0	5	male	HighEff	house	absent	4.06097216323	0.429647797075	1
1352.02186114	0	5	male	HighEff	house	absent	1.68055822747	0.359124914099	1
1358.62170832	0	5	male	HighEff	house	present	5.25775827668	0.244665848171	1
1360.97155151	0	5	male	HighEff	house	present	1.11568622161	0.297610607395	1
1368.80465684	0	5	male	HighEff	house	absent	6.54875908515	0.125854280868	1
1372.35448517	0	5	male	HighEff	house	present	2.43465033019	0.320788509805	0
1375.40438139	0	5	male	HighEff	house	present	1.7368540349	0.424488968561	0
1383.4541303	0	5	male	HighEff	house	absent	6.62959444832	0.247515852749	1
1386.37121502	0	5	male	HighEff	house	present	1.67621988646	0.319192507242	1
1392.02053476	0	5	male	HighEff	house	absent	4.33518030982	0.239273895688	1
1398.37239281	0	5	male	HighEff	house	present	5.11055887652	0.427218888675	0
1401.90356673	0	5	male	HighEff	house	absent	2.11201283689	0.386353985941	1
1405.35348191	0	5	male	HighEff	house	present	2.06470069354	0.3713927428	0
1416.33651573	0	5	male	HighEff	face	absent	1.55079342509	0.267155906778	1
1420.76984772	0	5	male	HighEff	face	present	3.18736258389	0.244063824732	1
1424.45284427	0	5	male	HighEff	face	absent	2.45139342267	0.251101734917	1
1428.20296548	0	5	male	HighEff	face	absent	2.52370080588	0.421840065428	1
1431.55268666	0	5	male	HighEff	face	present	1.93801792878	0.310744325132	0
1434.96932787	0	5	male	HighEff	face	present	2.12400899714	0.414804717046	0
1438.78596498	0	5	male	HighEff	face	present	2.42296852671	0.245918249057	0
1443.9022948	0	5	male	HighEff	face	present	3.87944009113	0.0756471271634	1
1450.33538918	0	5	male	HighEff	face	absent	5.35982003489	0.459771705024	0
1453.41918764	0	5	male	HighEff	face	present	1.62630617442	0.472235831796	1
1457.00187716	0	5	male	HighEff	face	absent	2.12400899714	0.330149333837	1
1463.60164173	0	5	male	HighEff	face	absent	5.27993523767	0.385093579418	0
1467.73493901	0	5	male	HighEff	face	present	2.76126188633	0.261687740687	0
1475.03521261	0	5	male	HighEff	face	absent	6.04772414437	0.425325076645	1
1482.36775178	0	5	male	HighEff	face	absent	5.91315034032	0.337765891018	1
1488.00094691	0	5	male	HighEff	face	present	4.30486856829	None	0
1496.71726994	0	5	male	HighEff	face	absent	6.72690688602	None	0
1500.03446296	0	5	male	HighEff	face	present	1.33152207975	0.207071405741	1
1522.56653192	0	5	male	LowEff	face	absent	3.23484893831	0.319423389636	1
1525.64969505	0	5	male	LowEff	face	absent	1.76013967546	None	0
1531.61623632	0	5	male	LowEff	face	absent	3.97719848132	0.677361869242	1
1537.71632784	0	5	male	LowEff	face	present	4.43789562325	0.258950135169	1
1542.18492911	0	5	male	LowEff	face	absent	3.22023857812	0.49151723356	1
1549.99892885	0	5	male	LowEff	face	absent	6.33142345791	0.429371122475	1
1554.13217809	0	5	male	LowEff	face	absent	2.7163293334	0.345051335305	1
1560.79864686	0	5	male	LowEff	face	present	5.33441446097	0.328875157629	1
1565.29845824	0	5	male	LowEff	face	present	3.18312114623	0.305137501513	1
1572.44847256	0	5	male	LowEff	face	present	5.84998973457	0.286409769174	1
1575.56480302	0	5	male	LowEff	face	absent	1.84003491355	0.481322543023	1
1582.09857461	0	5	male	LowEff	face	present	5.06030907846	0.26775376729	1
1587.74775602	0	5	male	LowEff	face	absent	4.40164004967	0.416358129656	1
1592.24768333	0	5	male	LowEff	face	absent	3.10205716866	0.537704599908	1
1600.5145078	0	5	male	LowEff	face	present	6.72690688602	0.281063288676	1
1607.46379437	0	5	male	LowEff	face	present	5.68772403412	0.486100943959	1
1610.78037192	0	5	male	LowEff	face	present	1.83682813773	0.661488944865	1
1613.46370023	0	5	male	LowEff	face	present	1.03076627619	0.868855598274	1
1629.94642376	0	5	male	LowEff	house	absent	6.55858834411	0.480436800026	1
1635.71292929	0	5	male	LowEff	house	present	4.30486856829	0.29928602582	1
1640.61282496	0	5	male	LowEff	house	absent	3.61758726119	0.521012219153	1
1643.24609309	0	5	male	LowEff	house	present	1.11568622161	0.377754977741	1
1650.04585561	0	5	male	LowEff	house	absent	5.43265518727	0.322722349993	1
1653.81268041	0	5	male	LowEff	house	present	2.45139342267	0.3720450416	1
1657.81230863	0	5	male	LowEff	house	present	2.63733108469	0.757236930167	1
1660.82880119	0	5	male	LowEff	house	absent	1.26046035735	0.300343729767	1
1663.39538434	0	5	male	LowEff	house	absent	1.29080985206	0.49333130951	1
1666.87865481	0	5	male	LowEff	house	present	2.00290757797	0.301423529254	1
1671.04579765	0	5	male	LowEff	house	present	2.87558526507	0.291165113893	1
1674.29509172	0	5	male	LowEff	house	absent	1.97065990653	0.384918736443	1
1680.37833683	0	5	male	LowEff	house	present	4.72351213739	0.259848366946	1
1687.86183434	0	5	male	LowEff	house	present	6.23253036742	0.3495994943	1
1693.37848029	0	5	male	LowEff	house	absent	4.17474209849	0.434301630394	1
1700.61088471	0	5	male	LowEff	house	absent	5.81799762697	0.244441050058	1
1703.16094296	0	5	male	LowEff	house	absent	1.31407976498	0.301340590919	1
1706.12790148	0	5	male	LowEff	house	present	1.67621988646	0.413887912204	1
1722.39367786	0	5	male	HighEff	face	absent	6.78301518362	0.362832481853	1
1725.66035631	0	5	male	HighEff	face	absent	1.91385824334	0.41271364627	1
1728.11008383	0	5	male	HighEff	face	present	1.0499265087	0.803036503756	0
1733.09377956	0	5	male	HighEff	face	absent	3.17504074518	0.00785288340558	1
1735.74312364	0	5	male	HighEff	face	present	1.652936976	0.262202662867	1
1741.40961259	0	5	male	HighEff	face	present	4.42481305946	0.475155005028	1
1746.4594534	0	5	male	HighEff	face	present	3.5787586776	0.214626479679	1
1749.80936447	0	5	male	HighEff	face	absent	2.14396392806	0.265629072866	1
1753.07594814	0	5	male	HighEff	face	absent	2.01138032445	0.244754230334	1
1759.84245783	0	5	male	HighEff	face	present	5.52792338731	0.435448677181	1
1764.47557002	0	5	male	HighEff	face	present	3.19783731878	0.435756733856	1
1767.44222688	0	5	male	HighEff	face	present	1.55680706736	0.558303408285	1
1771.97533433	0	5	male	HighEff	face	absent	2.98458332627	0.3997012939	1
1775.35859686	0	5	male	HighEff	face	present	2.00290757797	0.182645265373	0
1778.07530929	0	5	male	HighEff	face	absent	1.55079342509	0.433913197186	1
1781.55883882	0	5	male	HighEff	face	absent	2.06170905615	0.429651960003	1
1785.00897175	0	5	male	HighEff	face	absent	2.02483486227	0.139613078256	1
1789.72489354	0	5	male	HighEff	face	present	3.5787586776	0.352108138781	1
1801.25775794	0	5	male	HighEff	house	absent	2.11379139156	0.595864227063	1
1805.74097397	0	5	male	HighEff	house	present	2.89792684111	0.220405264245	1
1809.94136548	0	5	male	HighEff	house	absent	2.98458332627	0.155240710104	1
1812.54075443	0	5	male	HighEff	house	absent	1.44899182128	0.27057687295	1
1817.02396534	0	5	male	HighEff	house	absent	3.22023857812	0.442983256704	0
1820.89048521	0	5	male	HighEff	house	absent	2.43465033019	0.062963646109	1
1824.02373862	0	5	male	HighEff	house	present	2.08109660249	0.325202814653	0
1829.2736648	0	5	male	HighEff	house	present	3.93958106972	None	0
1832.55730367	0	5	male	HighEff	house	absent	1.29757134169	0.278774959155	1
1837.67329949	0	5	male	HighEff	house	present	3.83550366854	None	0
1844.13986446	0	5	male	HighEff	house	present	4.48141379306	0.151196905856	1
1852.00619188	0	5	male	HighEff	house	present	6.72690688602	0.465616455989	1
1854.5062287	0	5	male	HighEff	house	present	1.0499265087	0.441634468021	1
1860.08928488	0	5	male	HighEff	house	absent	4.14909123331	0.341814818872	1
1863.48913828	0	5	male	HighEff	house	present	2.06470069354	0.443042178147	1
1870.13910616	0	5	male	HighEff	house	absent	5.21555429146	0.444643624538	1
1874.42211674	0	5	male	HighEff	house	absent	2.85487365065	0.123332186926	1
1877.83870895	0	5	male	HighEff	house	present	2.30116732558	0.25373174476	1
