onset	duration	subject	gender	effort	task	target	jitter	rt	acc
7.37202221602	0	22	male	LowEff	house	present	4.09775962739	0.539518802405	1
13.6052231465	0	22	male	LowEff	house	absent	4.70527004829	0.263538846007	1
18.9550988346	0	22	male	LowEff	house	absent	4.1001307621	0.191453353281	1
22.505485796	0	22	male	LowEff	house	present	2.36603109173	0.206674668054	1
28.3047711791	0	22	male	LowEff	house	absent	4.60399058032	0.258629137003	1
32.4546940686	0	22	male	LowEff	house	present	2.89731019854	0.250215832498	1
35.4212323459	0	22	male	LowEff	house	present	1.7318350845	0.324945753672	1
38.971832578	0	22	male	LowEff	house	present	2.22844559111	0.272825727747	1
42.971078125	0	22	male	LowEff	house	absent	2.73521126259	0.497873057187	0
47.0375625402	0	22	male	LowEff	house	present	2.59008678896	0.256337918119	1
49.7541594189	0	22	male	LowEff	house	absent	1.47021906578	0.250514923824	1
52.4541237457	0	22	male	LowEff	house	absent	1.47021906578	0.240732331837	0
55.7044689496	0	22	male	LowEff	house	present	2.02182369781	0.219289020851	1
58.3210748587	0	22	male	LowEff	house	present	1.40679416858	0.22338503493	1
60.5539238604	0	22	male	LowEff	house	absent	1.01120391568	0.212966153365	1
63.6204409387	0	22	male	LowEff	house	present	1.86719815761	0.229349249005	1
67.3203838104	0	22	male	LowEff	house	absent	2.49031243273	0.21481129707	1
70.7869079977	0	22	male	LowEff	house	absent	2.27549194022	0.228875954595	1
86.8866485504	0	22	male	HighEff	house	present	6.80275899764	0.25153740627	1
91.6030763496	0	22	male	HighEff	house	present	3.4650549202	0.19402573082	1
99.1868465783	0	22	male	HighEff	house	absent	6.39712836209	0.247857686327	1
101.969423516	0	22	male	HighEff	house	absent	1.55185769503	0.203069560829	0
104.902788915	0	22	male	HighEff	house	present	1.7318350845	0.215607059324	0
109.653026522	0	22	male	HighEff	house	absent	3.54960344551	0.229132135602	1
114.535757425	0	22	male	HighEff	house	present	3.66526500852	0.0833491311614	1
117.268945226	0	22	male	HighEff	house	present	1.66120730565	0.238085982031	1
121.302185032	0	22	male	HighEff	house	absent	2.802147459	0.243535272282	1
124.6854616	0	22	male	HighEff	house	absent	2.15683163291	0.329263684549	1
128.319198653	0	22	male	HighEff	house	absent	2.31792183798	0.580140464046	1
134.268488904	0	22	male	HighEff	house	present	4.37691235275	0.198578067319	1
136.81844452	0	22	male	HighEff	house	present	1.37523196866	0.21697698726	1
143.83510301	0	22	male	HighEff	house	absent	5.82225484978	0.210597759954	0
146.368797538	0	22	male	HighEff	house	absent	1.32625536658	0.302803068536	1
150.568112446	0	22	male	HighEff	house	present	2.89731019854	0.214505480993	1
153.851311583	0	22	male	HighEff	house	present	2.08667780593	0.198342380792	1
157.051461321	0	22	male	HighEff	house	absent	2.01791083277	0.211096032012	0
170.368010742	0	22	male	LowEff	face	present	4.02965298071	0.203628675878	1
172.817456622	0	22	male	LowEff	face	present	1.24990046246	0.40365992996	1
177.717294331	0	22	male	LowEff	face	present	3.50032414058	0.220234328767	1
180.334601856	0	22	male	LowEff	face	absent	1.39347007849	0.316280751328	1
184.567576707	0	22	male	LowEff	face	absent	2.92793747771	0.21198562056	1
186.967554996	0	22	male	LowEff	face	absent	1.19476555755	0.173966437726	1
192.716873874	0	22	male	LowEff	face	absent	4.58284845104	0.212591808869	1
195.233534606	0	22	male	LowEff	face	absent	1.32485252581	0.239378735439	1
197.633469664	0	22	male	LowEff	face	present	1.17063496838	0.217212353561	1
200.816648691	0	22	male	LowEff	face	absent	1.98455888874	0.182560029614	1
206.166548076	0	22	male	LowEff	face	absent	4.18672100949	0.262274592737	1
210.316551983	0	22	male	LowEff	face	present	2.89731019854	0.253648017543	1
212.883136629	0	22	male	LowEff	face	present	1.32455567079	0.228921426723	1
219.89949891	0	22	male	LowEff	face	present	5.80106582958	0.199144867797	1
224.69941738	0	22	male	LowEff	face	absent	3.62073699708	0.204605365968	1
227.499364031	0	22	male	LowEff	face	present	1.59563416815	0.289026614645	1
230.465826735	0	22	male	LowEff	face	present	1.67866799276	0.23535893521	1
233.14959754	0	22	male	LowEff	face	absent	1.46892844652	0.193424666132	1
245.898860059	0	22	male	HighEff	face	present	3.48184956603	0.223360057282	0
252.382386019	0	22	male	HighEff	face	present	5.25997763548	0.21887817056	1
256.831837983	0	22	male	HighEff	face	present	3.22836306007	0.219121542517	1
260.481726609	0	22	male	HighEff	face	absent	2.42715246077	0.215380979585	1
262.881617796	0	22	male	HighEff	face	absent	1.19476555755	0.236042938499	1
