onset	duration	subject	task	trialHit	rt	acc
248.52314051	0	22	house	noHit	None	1
250.488978132	0	22	house	noHit	None	1
252.456176396	0	22	house	noHit	None	1
254.42222953	0	22	house	noHit	None	1
256.38933685	0	22	house	noHit	None	1
258.355462676	0	22	house	noHit	None	1
260.322528045	0	22	house	noHit	None	1
262.288626012	0	22	house	Hit	1.49004448583	1
264.255757348	0	22	house	noHit	None	1
266.221864601	0	22	house	noHit	None	1
268.188995937	0	22	house	Hit	1.490048969	1
270.155113757	0	22	house	noHit	None	1
272.122162155	0	22	house	noHit	None	1
274.088342739	0	22	house	noHit	None	1
276.055355592	0	22	house	noHit	None	1
278.022495254	0	22	house	noHit	None	1
279.989194285	0	22	house	noHit	None	1
281.95605439	0	22	house	noHit	None	1
283.921829248	0	22	face	noHit	None	1
285.887854522	0	22	face	noHit	None	1
287.855148214	0	22	face	noHit	None	1
289.821144028	0	22	face	noHit	None	1
291.788225729	0	22	face	noHit	None	1
293.7543871	0	22	face	Hit	1.49004736787	1
295.721423329	0	22	face	noHit	None	1
297.687577975	0	22	face	noHit	None	1
299.654657435	0	22	face	noHit	None	1
301.621777563	0	22	face	noHit	None	1
303.587885777	0	22	face	noHit	None	1
305.553956203	0	22	face	noHit	None	1
307.521092023	0	22	face	noHit	None	1
309.4872345	0	22	face	noHit	None	1
311.454306595	0	22	face	noHit	None	1
313.421570825	0	22	face	noHit	None	1
315.387486262	0	22	face	noHit	None	1
317.35361401	0	22	face	Hit	1.49004576674	1
319.320707239	0	22	house	noHit	None	1
321.287817761	0	22	house	noHit	None	1
323.263951297	0	22	house	noHit	None	1
325.238109038	0	22	house	Hit	1.49005665443	1
327.204131111	0	22	house	noHit	None	1
329.170244128	0	22	house	noHit	None	1
331.137504515	0	22	house	Hit	1.49005889601	1
333.104470295	0	22	house	noHit	None	1
335.070546806	0	22	house	noHit	None	1
337.036649255	0	22	house	noHit	None	1
339.003755293	0	22	house	noHit	None	1
340.969857102	0	22	house	noHit	None	1
342.936987798	0	22	house	noHit	None	1
344.904062454	0	22	house	noHit	None	1
346.87021614	0	22	house	noHit	None	1
348.836261589	0	22	house	noHit	None	1
350.803448965	0	22	house	noHit	None	1
352.769525476	0	22	house	noHit	None	1
354.736619346	0	22	face	noHit	None	1
356.702694576	0	22	face	noHit	None	1
358.669831356	0	22	face	noHit	None	1
360.636936114	0	22	face	noHit	None	1
362.603011664	0	22	face	noHit	None	1
364.569156063	0	22	face	noHit	None	1
366.536322624	0	22	face	Hit	1.49002783407	1
368.502342775	0	22	face	noHit	None	1
370.469496527	0	22	face	noHit	None	1
372.435569836	0	22	face	noHit	None	1
374.40266883	0	22	face	noHit	None	1
376.36873061	0	22	face	noHit	None	1
378.335870913	0	22	face	noHit	None	1
380.301988413	0	22	face	Hit	1.49005825556	1
382.269056024	0	22	face	noHit	None	1
384.236167507	0	22	face	noHit	None	1
386.202305501	0	22	face	noHit	None	1
388.169418905	0	22	face	noHit	None	1
390.1355015	0	22	house	noHit	None	1
392.102760607	0	22	house	noHit	None	1
394.068736246	0	22	house	noHit	None	1
396.034814679	0	22	house	noHit	None	1
398.001898621	0	22	house	noHit	None	1
399.96901939	0	22	house	noHit	None	1
401.943141906	0	22	house	noHit	None	1
403.918225101	0	22	house	noHit	None	1
405.885334982	0	22	house	noHit	None	1
407.851441595	0	22	house	noHit	None	1
409.818555639	0	22	house	noHit	None	1
411.784654566	0	22	house	Hit	1.49003872176	1
413.751802233	0	22	house	noHit	None	1
415.71794311	0	22	house	Hit	1.49002751384	1
417.684973575	0	22	house	noHit	None	1
419.652008843	0	22	house	noHit	None	1
421.618276529	0	22	house	noHit	None	1
423.584276186	0	22	house	noHit	None	1
425.551394393	0	22	face	noHit	None	1
427.517488196	0	22	face	noHit	None	1
429.484590392	0	22	face	noHit	None	1
431.450705651	0	22	face	noHit	None	1
433.418121988	0	22	face	Hit	1.49002559248	1
435.383907734	0	22	face	noHit	None	1
437.351029143	0	22	face	noHit	None	1
439.31712871	0	22	face	noHit	None	1
441.284314165	0	22	face	noHit	None	1
443.251355198	0	22	face	noHit	None	1
445.217427866	0	22	face	noHit	None	1
447.183542484	0	22	face	noHit	None	1
449.150651404	0	22	face	Hit	1.49004000266	1
451.116758657	0	22	face	noHit	None	1
453.083851246	0	22	face	noHit	None	1
455.051354685	0	22	face	noHit	None	1
457.017090155	0	22	face	noHit	None	1
458.983152897	0	22	face	noHit	None	1
460.950319778	0	22	house	noHit	None	1
462.916457452	0	22	house	noHit	None	1
464.883436361	0	22	house	noHit	None	1
466.849650249	0	22	house	Hit	1.49006177805	1
468.816692562	0	22	house	noHit	None	1
470.78379732	0	22	house	noHit	None	1
472.749913539	0	22	house	noHit	None	1
474.716125185	0	22	house	noHit	None	1
476.68316846	0	22	house	noHit	None	1
478.650223902	0	22	house	noHit	None	1
480.615450533	0	22	house	noHit	None	1
482.583467295	0	22	house	noHit	None	1
484.549515626	0	22	house	noHit	None	1
486.516667457	0	22	house	noHit	None	1
488.484727769	0	22	house	Hit	1.49005729488	1
490.449877866	0	22	house	noHit	None	1
492.416939713	0	22	house	noHit	None	1
494.383102045	0	22	house	noHit	None	1
496.34919937	0	22	face	noHit	None	1
498.316373937	0	22	face	noHit	None	1
500.282364307	0	22	face	noHit	None	1
502.249508132	0	22	face	noHit	None	1
504.216575103	0	22	face	noHit	None	1
506.18172616	0	22	face	noHit	None	1
508.148803379	0	22	face	noHit	None	1
510.115837686	0	22	face	noHit	None	1
512.082226098	0	22	face	noHit	None	1
514.049244074	0	22	face	noHit	None	1
516.015223236	0	22	face	noHit	None	1
517.982489388	0	22	face	noHit	None	1
519.948414432	0	22	face	noHit	None	1
521.915518869	0	22	face	noHit	None	1
523.881639571	0	22	face	noHit	None	1
525.848758739	0	22	face	noHit	None	1
527.814872076	0	22	face	Hit	1.49003776108	1
529.780988615	0	22	face	Hit	1.49002431158	1
531.748126036	0	22	house	noHit	None	1
533.715145934	0	22	house	noHit	None	1
535.681306984	0	22	house	noHit	None	1
537.648453051	0	22	house	noHit	None	1
539.614462955	0	22	house	noHit	None	1
541.581610943	0	22	house	noHit	None	1
543.547685533	0	22	house	noHit	None	1
545.514764992	0	22	house	Hit	1.49003455882	1
547.480886335	0	22	house	Hit	1.4900246318	1
549.448045851	0	22	house	noHit	None	1
551.414173919	0	22	house	noHit	None	1
553.381243451	0	22	house	noHit	None	1
555.347368317	0	22	house	noHit	None	1
557.314430484	0	22	house	noHit	None	1
559.280543181	0	22	house	noHit	None	1
561.247641534	0	22	house	noHit	None	1
563.213806107	0	22	house	noHit	None	1
565.180850021	0	22	house	noHit	None	1
