onset	duration	subject	gender	effort	task	target	jitter	rt	acc
147.863293404	0	28	male	LowEff	face	absent	1.82694614612	0.331529723851	1
150.910902417	0	28	male	LowEff	face	present	1.73000524062	0.368889001325	1
153.628133554	0	28	male	LowEff	face	absent	1.34506181301	0.307046341568	1
161.143935018	0	28	male	LowEff	face	present	6.22251643255	0.315733383886	1
165.743724566	0	28	male	LowEff	face	absent	3.30107838462	0.318608036603	1
177.128775283	0	28	male	LowEff	house	absent	1.99877576177	0.299199567569	1
180.176721493	0	28	male	LowEff	house	present	1.76251245606	0.259969540275	1
183.060498999	0	28	male	LowEff	house	absent	1.63495115339	0.288323152337	1
188.126296107	0	28	male	LowEff	house	present	3.78589125997	0.329165828745	1
192.692797709	0	28	male	LowEff	house	present	3.25130196785	0.357901148069	1
196.026242694	0	28	male	LowEff	house	absent	1.98579645962	0.298379153148	1
200.376605124	0	28	male	LowEff	house	absent	3.0652408705	0.358468585364	0
205.042454045	0	28	male	LowEff	house	absent	3.32174215586	0.693327360084	1
212.25881161	0	28	male	LowEff	house	absent	5.53610540594	0.325065998208	1
217.542172247	0	28	male	LowEff	house	present	3.96885346226	0.328502644414	1
220.141875335	0	28	male	LowEff	house	absent	1.28502788336	0.392600323044	1
222.958433937	0	28	male	LowEff	house	present	1.43381305543	0.265565458314	1
225.275027123	0	28	male	LowEff	house	present	1.07404229215	0.283597923921	1
230.791579192	0	28	male	LowEff	house	absent	4.24510073931	0.323801753035	1
234.758543902	0	28	male	LowEff	house	absent	2.6432437761	0.23335314454	1
237.491279014	0	28	male	LowEff	house	present	1.51450508428	0.296969846408	1
242.558507525	0	28	male	LowEff	house	present	3.78589125997	0.354597394915	1
249.357586047	0	28	male	LowEff	house	present	5.45550968524	0.323332624572	1
260.040557357	0	28	male	HighEff	face	present	1.29083463438	0.306756218433	1
262.774110641	0	28	male	HighEff	face	absent	1.43535655125	0.322133384911	1
265.090339412	0	28	male	HighEff	face	absent	1.00740291736	0.333648647436	1
270.573562225	0	28	male	HighEff	face	present	4.17394400701	0.252346282774	1
276.339945536	0	28	male	HighEff	face	absent	4.52299815894	0.241571058395	1
278.590112053	0	28	male	HighEff	face	present	1.01166824431	0.259134075313	1
283.123880016	0	28	male	HighEff	face	absent	3.28979493259	0.243598397858	1
286.023017716	0	28	male	HighEff	face	present	1.66709710315	0.320048725316	1
289.590147598	0	28	male	HighEff	face	absent	2.2422458262	0.252532333037	1
293.922736943	0	28	male	HighEff	face	present	3.08951686571	0.306218882215	1
297.872606484	0	28	male	HighEff	face	present	2.65334134183	0.265745424316	1
300.656724772	0	28	male	HighEff	face	absent	1.54066805616	0.263932955299	1
303.039531999	0	28	male	HighEff	face	absent	1.12842322236	0.257705234897	1
307.288924854	0	28	male	HighEff	face	present	3.00751498674	0.362924505222	0
311.289515667	0	28	male	HighEff	face	absent	2.6432437761	0.373244370778	1
318.588559926	0	28	male	HighEff	face	absent	5.93875128174	0.332864418353	1
321.738418131	0	28	male	HighEff	face	present	1.82730606478	0.254540779271	0
326.338266601	0	28	male	HighEff	face	present	3.3582497603	0.296861290401	1
349.787946248	0	28	male	HighEff	house	present	4.05927384091	0.267392017195	0
353.137343522	0	28	male	HighEff	house	absent	2.10005516004	0.247934874082	0
356.470612704	0	28	male	HighEff	house	present	2.10005516004	0.209731805822	1
359.137144663	0	28	male	HighEff	house	absent	1.46872124036	0.281966381579	0
364.20393959	0	28	male	HighEff	house	present	3.80318203237	0.267780449161	1
369.770435428	0	28	male	HighEff	house	absent	4.31349877079	0.384368639545	0
376.586535789	0	28	male	HighEff	house	absent	5.45550968524	0.220144856623	1
384.052960281	0	28	male	HighEff	house	present	6.2459498852	0.304950794351	1
390.269492048	0	28	male	HighEff	house	absent	4.9088767754	0.263096849889	1
393.185982377	0	28	male	HighEff	house	absent	1.66709710315	0.298607473011	0
397.069273783	0	28	male	HighEff	house	present	2.60230200366	0.30995269648	1
399.71992102	0	28	male	HighEff	house	absent	1.34506181301	0.316107405761	1
403.635648896	0	28	male	HighEff	house	present	2.61354175407	0.186972510674	1
407.152163179	0	28	male	HighEff	house	present	2.33901216092	0.282798964523	1
411.635434666	0	28	male	HighEff	house	present	3.21174671504	0.318063975672	1
415.268568201	0	28	male	HighEff	house	absent	2.33901216092	0.264138219012	0
417.551896496	0	28	male	HighEff	house	absent	1.03076254319	0.323975634779	0
423.135028942	0	28	male	HighEff	house	present	4.26329197072	0.732323943936	0
436.334507809	0	28	male	LowEff	house	present	3.40359011393	0.374849014286	1
440.351729467	0	28	male	LowEff	house	absent	2.6432437761	0.311348233579	1
444.367622194	0	28	male	LowEff	house	present	2.71510091609	0.286865171518	1
449.217413024	0	28	male	LowEff	house	present	3.56395933752	0.254611869048	1
451.917371587	0	28	male	LowEff	house	absent	1.45182349141	0.338849729025	1
455.084598112	0	28	male	LowEff	house	absent	1.82730606478	0.210394990158	1
460.683684769	0	28	male	LowEff	house	present	4.39756786522	0.264005966419	1
465.666859548	0	28	male	LowEff	house	present	3.74020451718	0.26272314824	1
471.650577108	0	28	male	LowEff	house	absent	4.72785573697	0.315685990703	0
474.466631997	0	28	male	LowEff	house	absent	1.51415714947	0.264082820227	0
479.59970565	0	28	male	LowEff	house	present	3.88458141102	0.334813943329	1
485.649602666	0	28	male	LowEff	house	absent	4.73115027663	0.243795655966	1
489.882864226	0	28	male	LowEff	house	absent	3.00751498674	0.266907197743	0
494.99918631	0	28	male	LowEff	house	present	3.87255860778	0.279871795035	1
497.865901309	0	28	male	LowEff	house	absent	1.60037626155	0.26519463868	1
500.199035997	0	28	male	LowEff	house	absent	1.08343544424	0.298023063828	1
503.116175101	0	28	male	LowEff	house	present	1.63495115339	0.364514418416	1
509.749187591	0	28	male	LowEff	house	present	5.27589635743	0.372083558024	1
521.148391258	0	28	male	HighEff	face	absent	1.95756135592	0.275374246034	1
525.064873262	0	28	male	HighEff	face	absent	2.6550520278	0.216580761185	1
531.447953639	0	28	male	HighEff	face	absent	5.18477754549	0.270285883365	1
534.997894526	0	28	male	HighEff	face	present	2.28446265788	0.242487860301	0
539.898178309	0	28	male	HighEff	face	absent	3.66886466041	0.310095836699	1
544.647562197	0	28	male	HighEff	face	absent	3.44300047623	0.500858200878	1
548.214488096	0	28	male	HighEff	face	absent	2.08122777183	0.314661593464	1
551.063951977	0	28	male	HighEff	face	present	1.55464644831	0.348221730928	0
554.913898755	0	28	male	HighEff	face	absent	2.51178775174	0.320460213421	1
559.447192146	0	28	male	HighEff	face	present	3.21174671504	0.285810993424	0
562.230272267	0	28	male	HighEff	face	absent	1.49943141637	0.349021651	1
565.030418738	0	28	male	HighEff	face	present	1.46673448349	0.314406054542	0
569.580072383	0	28	male	HighEff	face	present	3.24817342069	0.373750645253	0
572.946623748	0	28	male	HighEff	face	present	1.99877576177	0.351586967128	0
577.263064507	0	28	male	HighEff	face	absent	2.97866971943	0.328656031808	1
579.713699384	0	28	male	HighEff	face	present	1.12870573433	0.313560022187	0
584.429474141	0	28	male	HighEff	face	present	3.41920039577	0.392070031754	0
590.663251902	0	28	male	HighEff	face	present	4.84495942463	0.325282469774	1
604.44579853	0	28	male	LowEff	face	present	4.3887129853	0.335324060496	1
607.312051446	0	28	male	LowEff	face	absent	1.53851131419	0.446541450463	1
610.212461717	0	28	male	LowEff	face	present	1.46673448349	0.293937643382	1
613.028500595	0	28	male	LowEff	face	present	1.53851131419	0.261003864467	1
616.711711752	0	28	male	LowEff	face	present	2.4338570023	0.32349241645	1
619.395454161	0	28	male	LowEff	face	present	1.36681853537	0.696809478122	1
622.261535437	0	28	male	LowEff	face	absent	1.17906556325	0.307918632308	1
625.078602875	0	28	male	LowEff	face	present	1.51415714947	0.293074639139	1
628.361377182	0	28	male	LowEff	face	absent	1.99877576177	0.839496261702	0
634.361350283	0	28	male	LowEff	face	absent	4.17394400701	0.390103855112	1
642.02757963	0	28	male	LowEff	face	absent	6.28959268532	0.364022874255	1
647.177437194	0	28	male	LowEff	face	absent	3.80318203237	0.302822264039	1
649.810653347	0	28	male	LowEff	face	absent	1.33715228226	0.577261135157	1
654.310488432	0	28	male	LowEff	face	absent	2.92914253047	0.28223408902	1
657.227045368	0	28	male	LowEff	face	present	1.65470708182	0.345687156318	1
664.843500345	0	28	male	LowEff	face	present	6.27611892144	0.290387317586	1
669.97686284	0	28	male	LowEff	face	present	3.84920088197	0.385959513413	1
672.69317013	0	28	male	LowEff	face	absent	1.33715228226	0.287246238324	1
695.142434767	0	28	male	HighEff	house	present	3.07384566091	0.352720881052	0
697.526285604	0	28	male	HighEff	house	absent	1.03076254319	0.234180283667	0
704.608824995	0	28	male	HighEff	house	absent	5.8670373825	0.294612676011	1
709.242138496	0	28	male	HighEff	house	present	3.3582497603	0.220803878045	1
712.325721177	0	28	male	HighEff	house	present	1.85880194034	0.242427978374	1
718.458267741	0	28	male	HighEff	house	present	4.9006414991	0.271629864365	1
723.558173531	0	28	male	HighEff	house	absent	3.83142998752	0.276606789012	1
728.34127863	0	28	male	HighEff	house	present	3.51955471887	0.331321578116	0
731.991257559	0	28	male	HighEff	house	absent	2.32778863393	0.267357432982	0
734.974437782	0	28	male	HighEff	house	absent	1.73681345102	0.307843059396	0
740.324852409	0	28	male	HighEff	house	absent	4.04197201768	0.0418414557134	1
746.274970764	0	28	male	HighEff	house	absent	4.9088767754	0.423274920166	1
753.907062609	0	28	male	HighEff	house	present	6.22251643255	0.24782887987	1
759.457596231	0	28	male	HighEff	house	absent	4.31349877079	0.380515701872	1
762.806760061	0	28	male	HighEff	house	present	1.99229976819	0.272276397041	1
765.206749878	0	28	male	HighEff	house	present	1.12870573433	0.307184037978	1
769.823285231	0	28	male	HighEff	house	present	3.32174215586	0.369480455436	1
772.573148175	0	28	male	HighEff	house	absent	1.37693496444	0.275614414189	0
785.439316552	0	28	male	LowEff	face	present	3.51955471887	0.24773633507	1
789.322622367	0	28	male	LowEff	face	absent	2.65014021763	0.273107699089	1
791.972985245	0	28	male	LowEff	face	present	1.37693496444	0.293284065774	1
795.240195695	0	28	male	LowEff	face	absent	1.98579645962	0.412058747053	1
802.922137164	0	28	male	LowEff	face	absent	6.28959268532	0.277887045391	1
808.588590027	0	28	male	LowEff	face	absent	4.39756786522	0.271380089482	1
812.655060567	0	28	male	LowEff	face	absent	2.8023054534	0.284361338436	1
820.138194358	0	28	male	LowEff	face	present	6.22251643255	0.290999586268	1
823.421378552	0	28	male	LowEff	face	present	1.99877576177	0.344716236523	1
827.371970199	0	28	male	LowEff	face	absent	2.6109482782	0.281350590427	1
830.154967382	0	28	male	LowEff	face	present	1.51450508428	0.311522755772	1
832.954428893	0	28	male	LowEff	face	absent	1.49943141637	0.277776888266	1
839.387542382	0	28	male	LowEff	face	present	5.17006128395	0.318280127012	1
842.421383676	0	28	male	LowEff	face	absent	1.73681345102	0.272757373801	1
846.204478848	0	28	male	LowEff	face	absent	2.51178775174	0.418286787681	1
849.62112993	0	28	male	LowEff	face	present	1.99229976819	0.239130309477	1
854.354535912	0	28	male	LowEff	face	present	3.49387504904	0.334717555845	1
857.303560381	0	28	male	LowEff	face	present	1.63686539115	0.301086008381	1
868.819960023	0	28	male	HighEff	face	absent	2.14334854772	0.322564406695	1
873.76966657	0	28	male	HighEff	face	absent	3.62736285829	0.399504677192	1
876.786310223	0	28	male	HighEff	face	present	1.63495115339	0.235794213677	1
881.469959447	0	28	male	HighEff	face	absent	3.44667280993	0.285162539403	1
884.6032912	0	28	male	HighEff	face	present	1.85880194034	0.309813719174	1
888.035892651	0	28	male	HighEff	face	absent	2.12967039914	0.336157924332	1
890.902425122	0	28	male	HighEff	face	present	1.54066805616	0.145022178731	1
894.385623278	0	28	male	HighEff	face	absent	2.34392286709	0.292388398662	0
896.969577099	0	28	male	HighEff	face	absent	1.29902496938	0.296117409565	1
902.102521061	0	28	male	HighEff	face	present	3.84920088197	0.322073182761	1
906.235221653	0	28	male	HighEff	face	present	2.81357493915	0.368097727303	1
910.085603616	0	28	male	HighEff	face	absent	2.49325660158	0.334499803379	1
915.034974568	0	28	male	HighEff	face	absent	3.62736285829	0.554000689124	1
921.484745159	0	28	male	HighEff	face	absent	4.9006414991	0.29690996448	0
927.934508385	0	28	male	HighEff	face	present	5.17006128395	0.218036820661	0
932.26781087	0	28	male	HighEff	face	present	3.14030277667	0.200122517781	1
936.068069419	0	28	male	HighEff	face	present	2.6109482782	0.270576006496	1
940.750761493	0	28	male	HighEff	face	present	3.41920039577	0.179937505043	1
953.000440308	0	28	male	LowEff	house	present	3.00751498674	0.256546343488	1
957.850883755	0	28	male	LowEff	house	present	3.59344750242	0.317060072783	1
962.783404829	0	28	male	LowEff	house	present	3.62736285829	0.270715944476	1
970.299737544	0	28	male	LowEff	house	absent	6.24692971654	0.295409714068	1
973.433024787	0	28	male	LowEff	house	present	1.84777114078	0.259080597873	1
976.150003907	0	28	male	LowEff	house	absent	1.46673448349	0.339568952601	1
981.266116564	0	28	male	LowEff	house	absent	3.78589125997	0.33826179738	1
986.650339502	0	28	male	LowEff	house	absent	4.04197201768	0.324549476562	0
989.099158707	0	28	male	LowEff	house	present	1.12870573433	0.298387799201	1
995.115622074	0	28	male	LowEff	house	absent	4.72785573697	0.287413395363	1
1002.61534348	0	28	male	LowEff	house	present	6.22251643255	0.353023813153	1
1005.43229436	0	28	male	LowEff	house	present	1.46673448349	0.183275201965	1
1010.16506021	0	28	male	LowEff	house	absent	3.56395933752	0.456113912718	1
1016.79834073	0	28	male	LowEff	house	present	5.18477754549	0.308662192921	1
1021.6647038	0	28	male	LowEff	house	present	3.56393472896	0.35228793792	1
1024.36461849	0	28	male	LowEff	house	absent	1.35218708353	0.386517664207	1
1027.11520418	0	28	male	LowEff	house	absent	1.35930319049	0.350655434908	1
1031.09766198	0	28	male	LowEff	house	absent	2.6530340235	0.558538586378	1
1054.08026068	0	28	male	HighEff	house	absent	3.32910706907	0.48604174699	1
1057.23015442	0	28	male	HighEff	house	present	1.66456744448	0.306566325478	0
1060.96333081	0	28	male	HighEff	house	present	2.4338570023	0.464098062901	0
1068.66314815	0	28	male	HighEff	house	absent	6.2459498852	0.118740737515	0
1071.79692149	0	28	male	HighEff	house	absent	2.00787214288	0.347584484753	0
1074.79617441	0	28	male	HighEff	house	present	1.66709710315	0.277727253517	1
1079.89632741	0	28	male	HighEff	house	present	3.83142998752	0.257924268255	1
1083.66254389	0	28	male	HighEff	house	absent	2.52460424461	0.315266176767	0
1086.04595538	0	28	male	HighEff	house	present	1.08343544424	0.224915556875	1
1088.345756	0	28	male	HighEff	house	present	1.08343544424	0.260551067437	1
1092.7288969	0	28	male	HighEff	house	absent	3.14030277667	0.2277466591	1
1096.54550482	0	28	male	HighEff	house	absent	2.60230200366	0.239215168895	0
1104.06184266	0	28	male	HighEff	house	present	6.28959268532	0.45701374274	1
1109.07850841	0	28	male	HighEff	house	present	3.56393472896	0.213929945192	1
1111.77832031	0	28	male	HighEff	house	absent	1.49943141637	0.479218089338	1
1116.27818517	0	28	male	HighEff	house	present	3.03134803298	0.29811688952	0
1119.99471182	0	28	male	HighEff	house	absent	2.4338570023	0.279524671994	1
1124.06177829	0	28	male	HighEff	house	absent	2.79761774854	0.278134258482	1
1135.8441488	0	28	male	HighEff	face	absent	2.4338570023	0.251804463413	0
1141.61087155	0	28	male	HighEff	face	absent	4.52299815894	0.177559520071	1
1145.1104671	0	28	male	HighEff	face	present	2.33464680425	0.453892197158	0
1147.92707182	0	28	male	HighEff	face	absent	1.36447387473	0.742517641153	1
1152.97691472	0	28	male	HighEff	face	present	3.32174215586	0.255776204267	1
1155.46087661	0	28	male	HighEff	face	present	1.22560606865	0.312816781799	1
1159.16053256	0	28	male	HighEff	face	present	2.39843626405	0.279087565948	1
1162.75991766	0	28	male	HighEff	face	absent	2.33464680425	0.328336448049	1
1167.37644661	0	28	male	HighEff	face	present	3.30107838462	0.250542780032	1
1169.75976652	0	28	male	HighEff	face	present	1.15574012038	0.313475482995	0
1175.37611166	0	28	male	HighEff	face	present	4.32436987905	0.220796512884	0
1179.75934222	0	28	male	HighEff	face	absent	3.16199520514	0.579216103946	1
1187.19240479	0	28	male	HighEff	face	present	5.8670373825	0.179379994697	1
1189.35943598	0	28	male	HighEff	face	present	1.00740291736	0.325195048565	1
1192.69267634	0	28	male	HighEff	face	absent	2.02135487886	0.489162331898	1
1199.09261589	0	28	male	HighEff	face	absent	4.9088767754	0.300474700365	1
1202.0585831	0	28	male	HighEff	face	absent	1.68837032205	0.981697265157	1
1208.09228029	0	28	male	HighEff	face	absent	4.05927384091	0.271920627943	1
1219.94128657	0	28	male	LowEff	house	absent	2.49325660158	0.400886444655	1
1222.69114215	0	28	male	LowEff	house	absent	1.35218708353	0.262977406259	1
1228.79161346	0	28	male	LowEff	house	present	4.84495942463	0.318953878748	1
1231.57439	0	28	male	LowEff	house	absent	1.46872124036	0.524383152107	1
1234.10749414	0	28	male	LowEff	house	present	1.01166824431	0.339284273279	1
1236.62400843	0	28	male	LowEff	house	present	1.17906556325	0.423308543712	1
1239.32410981	0	28	male	LowEff	house	absent	1.29083463438	0.431397086984	1
1242.05733454	0	28	male	LowEff	house	present	1.32355954533	0.24051527918	1
1245.09044445	0	28	male	LowEff	house	absent	1.79400581143	0.287765001543	1
1248.62360911	0	28	male	LowEff	house	present	2.25674882936	0.315360322686	1
1252.39030432	0	28	male	LowEff	house	absent	2.4675536715	0.262498030621	1
1258.78995021	0	28	male	LowEff	house	present	5.15364547793	0.274921449003	1
1263.47362537	0	28	male	LowEff	house	absent	3.41920039577	0.27921309384	1
1266.97365547	0	28	male	LowEff	house	absent	2.22561468893	0.453713512052	1
1269.95625705	0	28	male	LowEff	house	present	1.54066805616	0.293668975271	1
1272.68958234	0	28	male	LowEff	house	present	1.45182349141	0.230917519209	1
1278.05598672	0	28	male	LowEff	house	absent	4.15322729007	0.328321397512	1
1282.78936548	0	28	male	LowEff	house	present	3.41537873008	0.319672141646	1
1294.57257113	0	28	male	LowEff	face	present	2.39843626405	0.245523906018	1
1299.47192082	0	28	male	LowEff	face	absent	3.66886466041	0.271201084153	1
1306.3887112	0	28	male	LowEff	face	absent	5.65027477146	0.290155475261	1
1310.00490135	0	28	male	LowEff	face	present	2.33901216092	0.308519052698	1
1315.68875776	0	28	male	LowEff	face	absent	4.38572973801	0.307220223309	1
1318.45457652	0	28	male	LowEff	face	absent	1.46872124036	0.285178870839	1
1325.57102285	0	28	male	LowEff	face	present	5.83073034534	0.30139950788	1
1328.38757985	0	28	male	LowEff	face	present	1.54066805616	0.244605182765	1
1331.25417444	0	28	male	LowEff	face	absent	1.63495115339	0.259477355667	1
1335.35399537	0	28	male	LowEff	face	absent	2.84936954426	0.261937318035	1
1339.85383238	0	28	male	LowEff	face	present	3.25130196785	0.299246960752	1
1342.38708766	0	28	male	LowEff	face	absent	1.24695421819	0.546457167449	1
1348.32064947	0	28	male	LowEff	face	present	4.39756786522	0.341932207251	1
1354.82005129	0	28	male	LowEff	face	absent	5.17006128395	0.283478480291	1
1359.6865242	0	28	male	LowEff	face	present	3.60790970087	0.375270109122	1
1365.78697757	0	28	male	LowEff	face	present	4.72785573697	0.338141393077	1
1368.75286761	0	28	male	LowEff	face	present	1.64148369979	0.15553129679	1
1372.46954284	0	28	male	LowEff	face	absent	2.56658746651	0.260089624349	1
1395.35200646	0	28	male	HighEff	face	absent	3.56395933752	0.322679687408	1
1399.86846438	0	28	male	HighEff	face	absent	3.20439474903	0.404039372206	1
1403.76889995	0	28	male	HighEff	face	present	2.49322305329	0.0823264416831	1
1406.20163782	0	28	male	HighEff	face	present	1.36447387473	0.281512303656	1
1411.85186396	0	28	male	HighEff	face	absent	4.38572973801	0.247785649601	1
1419.93465729	0	28	male	HighEff	face	present	6.85369317496	0.307184678426	1
1425.20101626	0	28	male	HighEff	face	absent	3.96885346226	0.290258907677	1
1427.95084911	0	28	male	HighEff	face	present	1.46699298086	0.335698722818	0
1432.01736064	0	28	male	HighEff	face	present	2.73569875255	0.298162041134	0
1437.16725535	0	28	male	HighEff	face	present	3.86210674291	0.265142762357	1
1440.51707564	0	28	male	HighEff	face	absent	2.10005516004	0.440326539028	1
1445.28368406	0	28	male	HighEff	face	absent	3.32910706907	0.291600006658	1
1448.90016594	0	28	male	HighEff	face	absent	2.32778863393	0.131650576466	1
1453.23384693	0	28	male	HighEff	face	present	3.21174671504	0.477273047498	1
1458.33403644	0	28	male	HighEff	face	present	3.62736285829	0.322782159157	1
1462.58300564	0	28	male	HighEff	face	absent	2.92914253047	0.297714047465	1
1467.14955015	0	28	male	HighEff	face	present	3.28979493259	0.647656983514	0
1470.41612079	0	28	male	HighEff	face	absent	1.64148369979	0.557190442458	1
1483.24896632	0	28	male	LowEff	face	present	3.20439474903	0.346849570193	1
1485.61555643	0	28	male	LowEff	face	absent	1.03076254319	0.309563944294	1
1490.19873146	0	28	male	LowEff	face	present	3.28421945889	0.392283301077	1
1493.9319357	0	28	male	LowEff	face	present	2.34392286709	0.342373155989	1
1497.34987377	0	28	male	LowEff	face	absent	2.08122777183	0.32826151558	1
1500.88178507	0	28	male	LowEff	face	absent	2.21217768936	0.258333194572	1
1505.93184508	0	28	male	LowEff	face	present	3.80318203237	0.351104069025	1
1513.9980255	0	28	male	LowEff	face	absent	6.72572192589	0.351310293416	1
1516.79802723	0	28	male	LowEff	face	present	1.47456893813	0.755288502798	1
1522.18097151	0	28	male	LowEff	face	present	3.62736285829	0.253987752065	1
1525.58091842	0	28	male	LowEff	face	present	2.14765489633	0.372184108426	1
1530.28112579	0	28	male	LowEff	face	present	3.32910706907	0.282518768341	1
1533.19731543	0	28	male	LowEff	face	absent	1.64928349718	0.351243046331	1
1535.54718472	0	28	male	LowEff	face	present	1.01166824431	0.523710681271	1
1538.18112714	0	28	male	LowEff	face	absent	1.10937556498	0.32657361378	1
1542.88106969	0	28	male	LowEff	face	absent	3.37955627799	0.291141445592	1
1548.89725382	0	28	male	LowEff	face	absent	4.72785573697	0.265898491485	1
1551.68001884	0	28	male	LowEff	face	absent	1.53851131419	0.381625598977	1
1562.24675613	0	28	male	HighEff	house	absent	1.10937556498	0.306827308206	1
1569.79610556	0	28	male	HighEff	house	absent	6.24692971654	0.273792658667	1
1572.86258411	0	28	male	HighEff	house	present	1.79400581143	0.440240718941	0
1575.84586776	0	28	male	HighEff	house	present	1.54790844688	0.249325928042	1
1579.47916077	0	28	male	HighEff	house	present	2.40506211135	0.258657581689	1
1584.24555337	0	28	male	HighEff	house	present	3.51955471887	0.291369125007	0
1591.56203191	0	28	male	HighEff	house	present	6.03732825594	0.29581351679	1
1594.21242521	0	28	male	HighEff	house	present	1.36447387473	0.24084959325	1
1597.12846819	0	28	male	HighEff	house	absent	1.68714740841	0.287276019179	0
1602.26158635	0	28	male	HighEff	house	absent	3.85396514076	0.273158934961	0
1605.07882255	0	28	male	HighEff	house	absent	1.5425180423	0.235403540144	1
1607.91194443	0	28	male	HighEff	house	absent	1.60037626155	0.188605654133	1
1613.41128028	0	28	male	HighEff	house	absent	4.31511776637	0.242113197979	0
1616.51110858	0	28	male	HighEff	house	absent	1.86867916216	0.340841843827	1
1621.71094097	0	28	male	HighEff	house	absent	3.8634699389	0.311862833882	1
1628.19408821	0	28	male	HighEff	house	present	5.18477754549	0.249299349434	1
1631.56113304	0	28	male	HighEff	house	present	2.12967039914	0.260259343184	1
1635.16100073	0	28	male	HighEff	house	present	2.34914476997	0.309350354746	0
1650.75994392	0	28	male	LowEff	house	absent	6.22251643255	None	0
1656.59314169	0	28	male	LowEff	house	absent	3.85058700366	0.291179232052	0
1659.22636425	0	28	male	LowEff	house	absent	1.35218708353	0.348477269843	1
1666.59279521	0	28	male	LowEff	house	present	6.03732825594	0.291990359969	1
1671.17590428	0	28	male	LowEff	house	absent	3.30107838462	0.280624321924	1
1674.57590755	0	28	male	LowEff	house	present	2.13519309607	0.223133829379	1
1679.44299497	0	28	male	LowEff	house	present	3.64814809083	0.292756336279	1
1682.37553013	0	28	male	LowEff	house	present	1.65470708182	0.387459443602	1
1685.55875474	0	28	male	LowEff	house	present	1.79400581143	0.390096169736	1
1693.69180341	0	28	male	LowEff	house	absent	6.74832438361	0.383610028399	1
1698.37499536	0	28	male	LowEff	house	absent	3.31115801781	0.232015568021	1
1702.90829195	0	28	male	LowEff	house	present	3.31115801781	0.318195267599	1
1707.87541773	0	28	male	LowEff	house	present	3.66886466041	0.379215271365	1
1711.89126179	0	28	male	LowEff	house	absent	2.65334134183	0.427857008362	1
1716.95828247	0	28	male	LowEff	house	absent	3.64814809083	0.543816278405	1
1720.55814791	0	28	male	LowEff	house	absent	2.06425635509	0.298744849195	1
1723.54086701	0	28	male	LowEff	house	present	1.69677918292	0.399247857378	1
1726.35746949	0	28	male	LowEff	house	present	1.43381305543	0.472653493071	1
