onset	duration	subject	gender	effort	task	target	jitter	rt	acc
129.491970967	0	31	male	HighEff	house	absent	4.423731094	0.434943153435	1
136.508600957	0	31	male	HighEff	house	present	5.58199966609	0.329382168265	0
141.108367128	0	31	male	HighEff	house	present	3.2763997602	0.451981111774	0
144.159140602	0	31	male	HighEff	house	present	1.60947435771	0.679700088895	1
148.858512831	0	31	male	HighEff	house	present	3.02208383141	0.633563170394	1
152.041398531	0	31	male	HighEff	house	absent	1.56942886427	0.756235765943	1
156.64128991	0	31	male	HighEff	house	absent	2.85385340944	0.309298537974	1
161.357786878	0	31	male	HighEff	house	present	3.41466437361	0.746417949066	1
166.224348596	0	31	male	HighEff	house	absent	3.14457920183	0.342620001588	1
181.958053242	0	31	male	LowEff	face	absent	6.33466612441	0.387463846456	1
187.340439901	0	31	male	LowEff	face	absent	4.01155025571	0.590202933785	1
190.490355426	0	31	male	LowEff	face	absent	1.58519765496	None	0
194.656946732	0	31	male	LowEff	face	present	2.2048471837	0.666668161056	1
198.773422309	0	31	male	LowEff	face	absent	2.46779613634	0.493708194462	1
201.70667691	0	31	male	LowEff	face	absent	1.46664782294	0.821997430504	1
205.439951492	0	31	male	LowEff	face	present	1.93867342465	0.514088034041	1
209.139824234	0	31	male	LowEff	face	present	2.2048471837	0.405319982887	1
212.189739502	0	31	male	LowEff	face	present	1.67127448775	0.69259367899	1
217.106254275	0	31	male	LowEff	face	absent	3.25246946476	0.42935040182	1
223.572771097	0	31	male	LowEff	face	present	5.04892378366	0.309263313086	1
226.906043374	0	31	male	LowEff	face	absent	2.04929818431	None	0
231.689236747	0	31	male	LowEff	face	present	2.81823197483	0.305715526362	1
239.855828054	0	31	male	LowEff	face	present	6.88838171357	0.454449095552	1
243.439005864	0	31	male	LowEff	face	present	2.16039303859	0.299654924183	1
250.305370643	0	31	male	LowEff	face	present	5.58199966609	0.0445915065748	1
254.021999864	0	31	male	LowEff	face	absent	2.68199038315	0.399007682869	1
256.52186665	0	31	male	LowEff	face	absent	1.11116443756	0.663246863704	1
273.121433	0	31	male	HighEff	face	absent	6.90079012515	0.420822456315	1
276.421474117	0	31	male	HighEff	face	present	1.90540187919	0.577693935426	0
284.854525694	0	31	male	HighEff	face	absent	6.87140889309	0.396839430869	1
291.404340091	0	31	male	HighEff	face	present	5.18445446394	0.382762604747	0
294.12090943	0	31	male	HighEff	face	present	1.36653688056	0.409760240195	0
298.554074367	0	31	male	HighEff	face	absent	3.06556180048	0.445173741959	1
303.487259478	0	31	male	HighEff	face	absent	3.49199424109	0.281348549632	1
306.187186018	0	31	male	HighEff	face	present	1.43753442715	0.34296744708	0
309.137117041	0	31	male	HighEff	face	absent	1.60947435771	0.54929146738	1
312.9044384	0	31	male	HighEff	face	present	2.22221325743	0.351527094984	1
317.303646224	0	31	male	HighEff	face	present	3.06556180048	0.323660685694	0
319.836834154	0	31	male	HighEff	face	present	1.22713996807	0.865144076199	0
328.173753487	0	31	male	HighEff	face	absent	6.48088004621	0.365446049561	1
334.569775701	0	31	male	HighEff	face	present	5.04030547369	0.302156211493	1
338.986374052	0	31	male	HighEff	face	absent	3.14457920183	0.798194692442	1
344.769476161	0	31	male	HighEff	face	absent	4.01155025571	0.475314077915	1
349.502686058	0	31	male	HighEff	face	present	3.29223192682	0.594870231511	0
353.136583224	0	31	male	HighEff	face	absent	2.05474347701	0.774631163395	1
376.868626857	0	31	male	LowEff	house	absent	3.856354625	0.327510766007	1
381.169318994	0	31	male	LowEff	house	present	2.98192011329	0.45421821242	1
387.951700273	0	31	male	LowEff	house	absent	5.32342505384	0.382917274029	1
391.618358187	0	31	male	LowEff	house	absent	2.29367938169	0.368366192817	1
398.318082985	0	31	male	LowEff	house	present	5.35396046928	0.357617798432	1
400.834683514	0	31	male	LowEff	house	absent	1.15929492107	0.524254257088	1
403.518008244	0	31	male	LowEff	house	present	1.19499038029	0.285040438172	1
407.20132817	0	31	male	LowEff	house	present	2.4110952594	0.306002128865	1
409.93440101	0	31	male	LowEff	house	absent	1.43634589282	0.277269187317	1
412.884328831	0	31	male	LowEff	house	present	1.69876345619	0.204773164527	1
415.801564113	0	31	male	LowEff	house	absent	1.69572412657	0.290200243885	1
419.150874602	0	31	male	LowEff	house	absent	2.06805602061	0.266845822584	1
423.417436064	0	31	male	LowEff	house	absent	3.02208383141	0.309832355149	1
426.150727938	0	31	male	LowEff	house	present	1.43634589282	0.348208910487	1
429.917199737	0	31	male	LowEff	house	present	2.42113339124	0.426188167511	1
435.167276271	0	31	male	LowEff	house	present	3.856354625	0.355135084245	1
440.40036224	0	31	male	LowEff	house	present	3.88273254246	0.249434480427	1
445.350119701	0	31	male	LowEff	house	absent	3.71409835418	0.446027785391	1
456.733150975	0	31	male	LowEff	face	absent	1.86821550537	0.288450207378	1
460.266413837	0	31	male	LowEff	face	present	2.26110887095	0.289560752045	1
462.816386426	0	31	male	LowEff	face	present	1.26179977657	0.283423295564	1
467.799511143	0	31	male	LowEff	face	present	3.71409835418	0.42202810818	1
470.482924255	0	31	male	LowEff	face	absent	1.26818908522	0.391990885079	1
477.515939902	0	31	male	LowEff	face	absent	5.65704658238	0.226770787167	1
482.965994853	0	31	male	LowEff	face	present	4.22530290908	0.933806350215	1
486.765734958	0	31	male	LowEff	face	absent	1.89737923147	0.313180000461	1
490.865561971	0	31	male	LowEff	face	present	2.80338765555	0.267998637117	1
493.815530461	0	31	male	LowEff	face	present	1.69572412657	0.478573661006	1
499.682924767	0	31	male	LowEff	face	present	4.40523828244	0.281231026594	1
502.115960653	0	31	male	LowEff	face	absent	1.15929492107	0.277652818376	1
504.815269477	0	31	male	LowEff	face	present	1.43753442715	0.115082912983	1
509.198424038	0	31	male	LowEff	face	absent	3.29223192682	0.162554214306	1
515.748309526	0	31	male	LowEff	face	absent	5.40059964706	0.366520728887	1
519.514800217	0	31	male	LowEff	face	present	2.42644567931	0.216845054042	1
523.748024844	0	31	male	LowEff	face	absent	3.02208383141	0.248253485983	1
527.597918145	0	31	male	LowEff	face	absent	2.62741838552	0.556244540142	1
541.38090177	0	31	male	HighEff	face	absent	4.22462749259	0.372387594179	1
545.3974754	0	31	male	HighEff	face	present	2.65183351985	0.511316795995	1
549.097388171	0	31	male	HighEff	face	absent	2.2080924544	0.317134794761	1
551.96397999	0	31	male	HighEff	face	absent	1.569429912	0.584621710316	1
556.813799318	0	31	male	HighEff	face	absent	3.2763997602	0.331679791674	1
562.213766399	0	31	male	HighEff	face	absent	4.08573307122	0.620075240362	1
568.046909945	0	31	male	HighEff	face	absent	4.22530290908	0.914088418313	1
572.530054836	0	31	male	HighEff	face	absent	2.58293796435	0.63895033675	1
576.313381103	0	31	male	HighEff	face	present	2.17339831896	0.608861557222	0
578.930091726	0	31	male	HighEff	face	present	1.01051166352	0.641205049839	0
583.413093155	0	31	male	HighEff	face	present	2.86473867048	0.313072404438	0
586.546518948	0	31	male	HighEff	face	present	1.85118613005	0.379420083053	0
592.33041746	0	31	male	HighEff	face	absent	4.40523828244	0.265818536745	1
596.912904862	0	31	male	HighEff	face	present	3.31929001488	None	0
600.012655342	0	31	male	HighEff	face	present	1.11116443756	None	0
607.014204276	0	31	male	HighEff	face	absent	5.02008112852	None	0
614.695610851	0	31	male	HighEff	face	present	5.69975680759	0.488432146618	0
617.996440685	0	31	male	HighEff	face	present	1.85118613005	0.565187498879	0
632.745186039	0	31	male	HighEff	house	present	5.14071450529	0.409029163646	1
636.711679484	0	31	male	HighEff	house	absent	2.5974579823	0.257413558124	1
640.044965531	0	31	male	HighEff	house	present	2.09053849261	0.334056831195	1
645.394780056	0	31	male	HighEff	house	present	4.03269909463	0.615022710446	1
651.578102224	0	31	male	HighEff	house	absent	4.5759446969	0.38781353353	0
657.511153801	0	31	male	HighEff	house	absent	4.5759446969	0.453618108411	1
661.244373304	0	31	male	HighEff	house	present	2.29367938169	0.745060509954	1
664.028340985	0	31	male	HighEff	house	absent	1.04978149412	0.625920650495	1
666.744274354	0	31	male	HighEff	house	absent	1.11116443756	0.574615920625	1
670.027460362	0	31	male	HighEff	house	absent	1.72577635937	0.298239203892	1
677.560581364	0	31	male	HighEff	house	absent	6.24887752493	0.205029665761	0
684.443731443	0	31	male	HighEff	house	present	5.69975680759	0.464854207389	1
689.27696177	0	31	male	HighEff	house	present	3.3828411374	0.275381133293	1
693.110194019	0	31	male	HighEff	house	present	2.59429203609	0.132302119386	1
700.476715388	0	31	male	HighEff	house	absent	6.24887752493	0.347384327871	1
703.576611571	0	31	male	HighEff	house	absent	1.76071923454	0.89147724216	1
707.526479509	0	31	male	HighEff	house	present	2.0559832182	0.149593696923	1
710.226600747	0	31	male	HighEff	house	present	1.569429912	0.822875811134	1
733.975858463	0	31	male	LowEff	house	present	3.85467122835	0.322922884393	1
737.109099165	0	31	male	LowEff	house	absent	1.82809107976	0.305240630821	1
739.942259683	0	31	male	LowEff	house	absent	1.55419543554	0.22528621823	1
744.458817942	0	31	male	LowEff	house	absent	3.29223192682	0.320419675726	1
749.158788353	0	31	male	LowEff	house	absent	3.3956161234	0.397161578485	1
753.34195233	0	31	male	LowEff	house	present	2.81823197483	0.23824609516	1
755.641845823	0	31	male	LowEff	house	present	1.06783095928	0.645053849247	1
759.975136032	0	31	male	LowEff	house	present	2.70946287234	0.389461417859	1
764.441625955	0	31	male	LowEff	house	absent	3.09282638723	0.225020430436	1
767.425203472	0	31	male	LowEff	house	present	1.80373690241	0.222612649193	1
771.258244225	0	31	male	LowEff	house	absent	2.61011843312	0.249251631232	1
773.791406536	0	31	male	LowEff	house	present	1.29421521733	0.414705494314	1
776.991419217	0	31	male	LowEff	house	absent	1.80373690241	0.196293573187	1
785.074462532	0	31	male	LowEff	house	absent	6.90079012515	0.178422065895	1
788.224473484	0	31	male	LowEff	house	present	1.97869223669	0.0979091787094	1
794.340925364	0	31	male	LowEff	house	present	5.04030547369	0.219299588317	1
798.39071062	0	31	male	LowEff	house	absent	2.85385340944	0.148223128534	1
804.907283931	0	31	male	LowEff	house	present	5.38537791787	0.298079410989	1
817.906970109	0	31	male	LowEff	face	absent	3.66892693018	0.913316993255	1
823.556756262	0	31	male	LowEff	face	present	3.74414230731	0.649788074262	1
831.673154344	0	31	male	LowEff	face	absent	6.48088004621	0.285991510161	1
838.189781772	0	31	male	LowEff	face	absent	5.26441573006	0.317361835178	1
841.706336829	0	31	male	LowEff	face	present	2.22221325743	0.268732275476	1
845.12280677	0	31	male	LowEff	face	absent	2.17339831896	0.256240889563	1
853.139264799	0	31	male	LowEff	face	present	6.78257269686	0.249998719095	1
856.222515941	0	31	male	LowEff	face	absent	1.86325195536	0.309660073422	1
859.322424612	0	31	male	LowEff	face	present	1.79356899476	0.305626503462	1
866.855773936	0	31	male	LowEff	face	present	6.24887752493	0.238494270511	1
870.556106202	0	31	male	LowEff	face	absent	2.47927753295	0.14248307284	1
874.022055263	0	31	male	LowEff	face	present	2.34387291241	0.0373595167403	1
880.155276432	0	31	male	LowEff	face	absent	5.09848060505	0.333405170757	1
883.721786145	0	31	male	LowEff	face	present	2.26897748979	0.415455784439	1
888.838384049	0	31	male	LowEff	face	absent	3.75458752727	0.191190127297	1
896.405132651	0	31	male	LowEff	face	absent	6.41225660939	0.268073249836	1
899.138094692	0	31	male	LowEff	face	present	1.46664782294	0.287377449411	1
906.254521595	0	31	male	LowEff	face	present	5.84333526641	0.258383203236	1
921.387653741	0	31	male	HighEff	face	present	5.84333526641	0.622392717799	0
928.037263129	0	31	male	HighEff	face	absent	5.04892378366	0.537633950645	1
930.937207794	0	31	male	HighEff	face	present	1.36846391798	None	0
934.070447535	0	31	male	HighEff	face	present	1.15929492107	0.22249736774	1
938.686992601	0	31	male	HighEff	face	absent	3.41466437361	0.280485219637	1
942.703594412	0	31	male	HighEff	face	absent	2.75067905353	0.305245434214	1
950.53732109	0	31	male	HighEff	face	absent	6.53206450117	0.332050933908	1
954.553280846	0	31	male	HighEff	face	present	2.70765096406	0.288690056846	1
957.786489782	0	31	male	HighEff	face	absent	1.97496171798	0.327848924937	1
961.286386029	0	31	male	HighEff	face	absent	2.2048471837	0.610931179534	1
964.119668233	0	31	male	HighEff	face	present	1.24346220831	0.444746880356	0
970.252849373	0	31	male	HighEff	face	absent	4.70430610306	0.0847504412714	1
973.369411732	0	31	male	HighEff	face	present	2.04929818431	0.250039708056	0
979.303370509	0	31	male	HighEff	face	present	4.69730182105	0.291752060335	0
982.35252428	0	31	male	HighEff	face	absent	1.76201698965	0.875081017243	1
985.869067488	0	31	male	HighEff	face	absent	1.63852135828	0.29655385309	1
993.68622662	0	31	male	HighEff	face	present	6.53206450117	0.199754258369	1
996.735524812	0	31	male	HighEff	face	present	1.84299827654	0.662942968984	0
1010.38508905	0	31	male	HighEff	house	absent	3.9197648415	0.968969114818	1
1017.28490594	0	31	male	HighEff	house	absent	4.9457246469	0.325521840712	1
1021.88480501	0	31	male	HighEff	house	present	3.29223192682	0.27805822482	1
1029.55125958	0	31	male	HighEff	house	absent	6.41225660939	0.518284599166	0
1037.56775539	0	31	male	HighEff	house	present	6.4864672528	0.284191838586	0
1045.35084533	0	31	male	HighEff	house	present	6.50523530103	0.421515425939	1
1050.60076239	0	31	male	HighEff	house	present	3.85467122835	0.217496714478	1
1054.40140426	0	31	male	HighEff	house	present	2.59429203609	0.294620006712	0
1057.48428137	0	31	male	HighEff	house	present	1.79009712875	0.720798887662	1
1061.83373404	0	31	male	HighEff	house	present	2.66021066018	0.175395607521	1
1068.40036544	0	31	male	HighEff	house	present	5.40059964706	0.198384650658	1
1076.11672792	0	31	male	HighEff	house	present	6.53206450117	0.199788522578	1
1080.04995338	0	31	male	HighEff	house	absent	2.74514062258	0.357481382045	1
1084.1998388	0	31	male	HighEff	house	absent	2.81330800912	0.311992601492	1
1089.7331039	0	31	male	HighEff	house	absent	4.22462749259	0.368655997581	1
1093.29967478	0	31	male	HighEff	house	absent	2.22439140868	0.254168064988	1
1097.58280891	0	31	male	HighEff	house	absent	3.06340084882	0.51072405719	1
1101.49941271	0	31	male	HighEff	house	absent	2.42644567931	0.310718100981	1
1123.0822879	0	31	male	HighEff	face	absent	2.1824458617	0.531612095842	1
1131.14855873	0	31	male	HighEff	face	present	6.53206450117	0.235774909121	1
1133.79850851	0	31	male	HighEff	face	present	1.43753442715	0.300112847734	1
1138.19851658	0	31	male	HighEff	face	present	3.10136321715	0.631640531934	1
1143.89887351	0	31	male	HighEff	face	absent	4.07800177565	None	0
1147.26479701	0	31	male	HighEff	face	present	1.37604221167	0.227905348803	0
1152.31472093	0	31	male	HighEff	face	present	3.856354625	0.746869788317	1
1156.3812505	0	31	male	HighEff	face	absent	2.34387291241	0.0894913910379	1
1161.5477579	0	31	male	HighEff	face	present	4.09763278078	0.353729611194	0
1164.56436708	0	31	male	HighEff	face	absent	1.66692938819	0.921887528852	1
1171.31418135	0	31	male	HighEff	face	absent	4.86049044797	0.378775467595	1
1174.74746253	0	31	male	HighEff	face	present	2.06051526239	0.380045484938	0
1177.91400772	0	31	male	HighEff	face	present	1.79356899476	0.151862499968	1
1182.98054401	0	31	male	HighEff	face	absent	3.93769827524	0.461251021522	1
1187.76374603	0	31	male	HighEff	face	absent	3.31929001488	0.134267668163	1
1192.38033369	0	31	male	HighEff	face	present	3.50240840383	0.455621123661	0
1196.86358105	0	31	male	HighEff	face	absent	3.06340084882	0.220108800074	1
1199.31343778	0	31	male	HighEff	face	absent	1.25226047383	0.0226553673765	1
1212.49646086	0	31	male	LowEff	face	present	4.09763278078	0.314927795383	1
1215.04639598	0	31	male	LowEff	face	absent	1.25166551995	0.853926870569	1
1223.41282641	0	31	male	LowEff	face	present	6.53206450117	0.253246133588	1
1225.87939703	0	31	male	LowEff	face	present	1.21531197386	0.367554099024	1
1231.12925709	0	31	male	LowEff	face	absent	3.89957257345	0.0999336491186	1
1234.9126807	0	31	male	LowEff	face	present	2.70765096406	0.139795093622	1
1239.91255325	0	31	male	LowEff	face	present	3.85467122835	0.315017458735	1
1243.37962951	0	31	male	LowEff	face	absent	2.14839155705	0.20738204786	1
1249.44546323	0	31	male	LowEff	face	absent	4.86049044797	0.324634813974	1
1252.59535473	0	31	male	LowEff	face	present	1.85118613005	0.190623967271	1
1254.82864309	0	31	male	LowEff	face	present	1.06783095928	0.28350399258	1
1260.79520762	0	31	male	LowEff	face	absent	4.69730182105	0.409318648184	1
1263.76172637	0	31	male	LowEff	face	present	1.569429912	0.580037030964	1
1269.44495855	0	31	male	LowEff	face	absent	4.09763278078	0.338404863341	1
1273.4614755	0	31	male	LowEff	face	absent	2.70765096406	0.264394170345	1
1277.32808557	0	31	male	LowEff	face	absent	2.62741838552	0.367580677804	1
1281.19459445	0	31	male	LowEff	face	present	2.52389163742	0.203208218799	1
1287.21122412	0	31	male	LowEff	face	absent	4.80010352963	0.305612093281	1
1303.4440616	0	31	male	LowEff	house	absent	6.88838171357	0.334743076068	1
1306.12732676	0	31	male	LowEff	house	absent	1.37604221167	0.36389423311	1
1308.64388823	0	31	male	LowEff	house	absent	1.16269645018	0.213228418672	1
1315.34371101	0	31	male	LowEff	house	absent	5.50589841978	0.350292622756	1
1317.82764558	0	31	male	LowEff	house	present	1.16269645018	0.206357644057	1
1324.61017032	0	31	male	LowEff	house	present	5.58199966609	0.447324701741	1
1328.24407838	0	31	male	LowEff	house	present	2.1824458617	0.0146202500837	1
1331.51008905	0	31	male	LowEff	house	absent	2.2591267737	0.0903242995373	1
1335.89320871	0	31	male	LowEff	house	absent	3.29223192682	0.0159341384251	1
1340.60969415	0	31	male	LowEff	house	absent	3.71761318214	0.134693569088	1
1343.70965918	0	31	male	LowEff	house	present	1.98178330293	0.679858600893	1
1347.59290692	0	31	male	LowEff	house	present	2.21773335559	None	0
1352.04275341	0	31	male	LowEff	house	present	2.46760638574	0.185903832212	1
1354.72611464	0	31	male	LowEff	house	present	1.51511795174	0.36008065859	1
1359.55931999	0	31	male	LowEff	house	present	3.50240840383	0.0746059936109	1
1366.84245541	0	31	male	LowEff	house	present	6.21537588017	0.0462384302255	1
1369.24228191	0	31	male	LowEff	house	absent	1.37604221167	0.402293844739	1
1376.02547304	0	31	male	LowEff	house	absent	5.40059964706	0.127940637737	1
1390.10845487	0	31	male	HighEff	house	present	4.90871748209	0.502528826767	1
1393.49164498	0	31	male	HighEff	house	present	1.89737923147	0.310351762141	1
1396.55822066	0	31	male	HighEff	house	absent	1.76071923454	0.242667779346	1
1402.69140756	0	31	male	HighEff	house	absent	4.90871748209	0.363512843634	1
1409.55787417	0	31	male	HighEff	house	absent	5.50396436872	0.333819543537	1
1414.0078638	0	31	male	HighEff	house	absent	3.11635850257	0.637671993523	1
1416.80778643	0	31	male	HighEff	house	absent	1.19499038029	0.556020061535	1
1421.77423184	0	31	male	HighEff	house	present	3.41466437361	0.199713269408	0
1426.62409984	0	31	male	HighEff	house	absent	3.66892693018	0.444298563592	1
1434.6405441	0	31	male	HighEff	house	absent	6.58970492341	0.287578231275	1
1437.95717422	0	31	male	HighEff	house	present	2.06805602061	0.310479532419	1
1444.75696908	0	31	male	HighEff	house	present	5.50396436872	0.544383679732	1
1448.24018539	0	31	male	HighEff	house	present	1.97496171798	0.656494893032	0
1453.42346368	0	31	male	HighEff	house	absent	3.53009966921	0.36422886955	1
1459.13998018	0	31	male	HighEff	house	present	4.36051178376	0.388502019987	0
1461.80671655	0	31	male	HighEff	house	present	1.29421521733	0.222962336268	1
1466.27305085	0	31	male	HighEff	house	absent	3.2763997602	0.453436540121	0
1474.02290354	0	31	male	HighEff	house	present	6.2941003263	0.304121119819	0
1497.37241673	0	31	male	HighEff	face	absent	3.89957257345	0.835203881655	1
1503.00542719	0	31	male	HighEff	face	present	3.81731684078	0.419768911922	0
1511.18853961	0	31	male	HighEff	face	present	6.78257269686	0.913222846734	0
1515.78845981	0	31	male	HighEff	face	absent	2.70765096406	0.248273980464	1
1518.82165863	0	31	male	HighEff	face	present	1.79223459239	0.323874917061	0
1521.87158607	0	31	male	HighEff	face	absent	1.74621654316	0.488788238217	1
1525.6548595	0	31	male	HighEff	face	absent	2.29367938169	0.27110483183	1
1529.3880537	0	31	male	HighEff	face	present	2.48433842384	0.221187642341	1
1533.05462259	0	31	male	HighEff	face	absent	2.46779613634	0.381800004611	1
1536.62121044	0	31	male	HighEff	face	absent	2.22439140868	0.278540485565	0
1539.32111873	0	31	male	HighEff	face	absent	1.43634589282	0.236582199519	0
1546.95496018	0	31	male	HighEff	face	present	6.41225660939	0.295491982815	0
1549.48762774	0	31	male	HighEff	face	present	1.25226047383	0.355813003236	0
1552.38748978	0	31	male	HighEff	face	absent	1.54051700071	0.6247329313	1
1558.67064409	0	31	male	HighEff	face	present	4.67416725154	0.322109829921	0
1561.02079966	0	31	male	HighEff	face	present	1.0253444243	0.320107455124	1
1568.90370892	0	31	male	HighEff	face	absent	6.58970492341	0.397166061653	1
1575.87025713	0	31	male	HighEff	face	present	5.58199966609	0.22761458336	1
1588.88648299	0	31	male	HighEff	house	absent	3.75458752727	0.356424955617	1
1595.25298003	0	31	male	HighEff	house	absent	5.04030547369	0.242584520519	1
1601.43622118	0	31	male	HighEff	house	present	4.9457246469	0.221431014297	1
1604.85272602	0	31	male	HighEff	house	absent	2.21773335559	0.438466602963	0
1608.46938605	0	31	male	HighEff	house	absent	2.2048471837	0.157481510136	1
1612.86919013	0	31	male	HighEff	house	present	3.24982333919	0.243563452193	1
1615.80243545	0	31	male	HighEff	house	present	1.69876345619	0.464761982226	1
1619.00234534	0	31	male	HighEff	house	absent	1.75065143934	0.162584315574	1
1622.6356773	0	31	male	HighEff	house	present	2.48433842384	0.177851742927	1
1626.61892883	0	31	male	HighEff	house	present	2.81823197483	0.203217185134	1
1630.90209274	0	31	male	HighEff	house	absent	3.11410987228	0.067741943747	1
1636.28540614	0	31	male	HighEff	house	present	4.3429456586	0.186660206636	1
1641.80245947	0	31	male	HighEff	house	absent	4.3429456586	0.281936805269	1
1647.10165615	0	31	male	HighEff	house	present	4.03269909463	0.0757203809926	1
1652.85150372	0	31	male	HighEff	house	present	4.69730182105	0.306660834279	0
1656.70137268	0	31	male	HighEff	house	absent	2.55724440215	0.225117458992	1
1663.56789277	0	31	male	HighEff	house	absent	5.64827836707	0.327463692746	1
1670.23449432	0	31	male	HighEff	house	present	5.35396046928	0.847009022695	1
1682.33517538	0	31	male	LowEff	house	present	2.21492969627	0.229712385583	1
1684.8839436	0	31	male	LowEff	house	present	1.32500654017	0.224806519293	1
1692.58380513	0	31	male	LowEff	house	present	6.50523530103	0.297787684866	1
1697.5336609	0	31	male	LowEff	house	present	3.66892693018	0.133437321474	1
1703.46684025	0	31	male	LowEff	house	absent	4.80942644647	None	0
1709.19998322	0	31	male	LowEff	house	absent	3.76515649611	0.250008325883	1
1714.46650081	0	31	male	LowEff	house	absent	4.04144912139	0.0561305395941	1
1717.56641076	0	31	male	LowEff	house	absent	2.06805602061	0.439963660724	1
1725.46621165	0	31	male	LowEff	house	absent	6.4864672528	0.473247657866	1
1728.34948053	0	31	male	LowEff	house	present	1.40192234643	0.48751085567	1
1731.61609387	0	31	male	LowEff	house	absent	1.79356899476	0.232140020853	1
1735.43333722	0	31	male	LowEff	house	present	2.59429203609	0.222730172231	1
1737.88255606	0	31	male	LowEff	house	present	1.24346220831	0.374716919987	1
1741.78309634	0	31	male	LowEff	house	present	2.52389163742	0.288450527605	1
1745.18240024	0	31	male	LowEff	house	absent	2.10432820258	0.3525675101	1
1748.31564318	0	31	male	LowEff	house	absent	1.80222685724	0.0293612254682	1
1753.78213438	0	31	male	LowEff	house	absent	4.46854689569	0.582990477752	1
1756.64938427	0	31	male	LowEff	house	present	1.29572268146	0.305908943023	1
1767.29846464	0	31	male	LowEff	face	absent	1.26818908522	0.491807011162	1
1770.98176183	0	31	male	LowEff	face	present	2.21773335559	0.112907616005	1
1773.08162663	0	31	male	LowEff	face	absent	1.00466047985	0.231864946496	1
1779.94812303	0	31	male	LowEff	face	absent	5.64827836707	0.131139377839	1
1787.28129411	0	31	male	LowEff	face	absent	6.21537588017	0.632671020036	1
1793.29788183	0	31	male	LowEff	face	present	4.40523828244	0.74745772373	1
1798.13097926	0	31	male	LowEff	face	present	3.10136321715	0.16162427725	1
1800.88090817	0	31	male	LowEff	face	absent	1.60947435771	0.394818482948	1
1804.93153499	0	31	male	LowEff	face	absent	2.65183351985	0.159387496829	1
1808.76401951	0	31	male	LowEff	face	absent	2.68199038315	0.287208369946	1
1815.14729415	0	31	male	LowEff	face	present	5.09848060505	0.469887843955	1
1820.0477214	0	31	male	LowEff	face	present	3.43959743628	0.184591545002	1
1825.59695651	0	31	male	LowEff	face	present	4.36051178376	0.0343541932989	1
1833.28013425	0	31	male	LowEff	face	absent	6.65997919262	0.260830692534	1
1835.68004241	0	31	male	LowEff	face	present	1.15929492107	0.405612029236	1
1839.66320043	0	31	male	LowEff	face	present	2.58293796435	0.242178473623	1
1842.12988793	0	31	male	LowEff	face	absent	1.23759383899	0.365456617028	1
1850.37962727	0	31	male	LowEff	face	present	6.90079012515	0.532348296012	1
