onset	duration	subject	task	trialHit	rt	acc
378.333575636	0	27	house	noHit	None	1
380.299634112	0	27	house	noHit	None	1
382.266701614	0	27	house	noHit	None	1
384.232842707	0	27	house	noHit	None	1
386.198915913	0	27	house	noHit	None	1
388.165985016	0	27	house	noHit	None	1
390.132085761	0	27	face	noHit	None	1
392.099240364	0	27	face	noHit	None	1
394.066273282	0	27	face	noHit	None	1
396.032372426	0	27	face	noHit	None	1
397.999504933	0	27	face	noHit	None	1
399.965559886	0	27	face	noHit	None	1
401.93274363	0	27	face	noHit	None	1
403.89975157	0	27	face	Hit	1.49005960013	1
405.865800439	0	27	face	noHit	None	1
407.832031195	0	27	face	noHit	None	1
409.799034652	0	27	face	noHit	None	1
411.765108178	0	27	face	noHit	None	1
413.732239725	0	27	face	Hit	1.49005415632	1
415.698293717	0	27	face	noHit	None	1
417.665446719	0	27	face	noHit	None	1
419.631457801	0	27	face	noHit	None	1
421.598660118	0	27	face	noHit	None	1
423.564659352	0	27	face	noHit	None	1
425.530753372	0	27	house	noHit	None	1
427.497846172	0	27	house	noHit	None	1
429.464934489	0	27	house	noHit	None	1
431.431061812	0	27	house	noHit	None	1
433.398171264	0	27	house	Hit	1.49006024058	1
435.364219172	0	27	house	noHit	None	1
437.33138114	0	27	house	noHit	None	1
439.29744666	0	27	house	noHit	None	1
441.264501353	0	27	house	noHit	None	1
443.230594413	0	27	house	noHit	None	1
445.197700982	0	27	house	noHit	None	1
447.163810373	0	27	house	noHit	None	1
449.130915342	0	27	house	noHit	None	1
451.096983104	0	27	house	noHit	None	1
453.064074302	0	27	house	noHit	None	1
455.031183433	0	27	house	noHit	None	1
456.997389852	0	27	house	noHit	None	1
458.963358345	0	27	house	Hit	1.49005159452	1
460.930454667	0	27	face	noHit	None	1
462.896603766	0	27	face	noHit	None	1
464.863622914	0	27	face	noHit	None	1
466.82969676	0	27	face	noHit	None	1
468.796843358	0	27	face	noHit	None	1
470.762878777	0	27	face	noHit	None	1
472.731081474	0	27	face	noHit	None	1
474.69612644	0	27	face	noHit	None	1
476.663208352	0	27	face	noHit	None	1
478.629290524	0	27	face	Hit	1.49003238107	1
480.596379801	0	27	face	noHit	None	1
482.562435395	0	27	face	Hit	1.49005063385	1
484.529557335	0	27	face	noHit	None	1
486.495639827	0	27	face	noHit	None	1
488.462766891	0	27	face	noHit	None	1
490.428841057	0	27	face	noHit	None	1
492.395920728	0	27	face	noHit	None	1
494.361997136	0	27	face	noHit	None	1
496.329080969	0	27	house	noHit	None	1
498.295231669	0	27	house	noHit	None	1
500.262274514	0	27	house	noHit	None	1
502.228350602	0	27	house	noHit	None	1
504.195476385	0	27	house	Hit	1.49005895968	1
506.161544787	0	27	house	noHit	None	1
508.1287138	0	27	house	noHit	None	1
510.094698304	0	27	house	noHit	None	1
512.061877884	0	27	house	noHit	None	1
514.027946607	0	27	house	Hit	1.49005511699	1
515.995007384	0	27	house	noHit	None	1
517.961162568	0	27	house	noHit	None	1
519.928196766	0	27	house	noHit	None	1
521.894312882	0	27	house	noHit	None	1
523.861418171	0	27	house	noHit	None	1
525.827524039	0	27	house	noHit	None	1
527.794590901	0	27	house	noHit	None	1
529.76065482	0	27	house	noHit	None	1
531.727767474	0	27	face	Hit	None	0
533.694921116	0	27	face	noHit	None	1
535.660961018	0	27	face	noHit	None	1
537.627053758	0	27	face	noHit	None	1
539.594122221	0	27	face	noHit	None	1
541.561261453	0	27	face	noHit	None	1
543.527320569	0	27	face	noHit	None	1
545.493411387	0	27	face	noHit	None	1
547.460476327	0	27	face	noHit	None	1
549.426590201	0	27	face	noHit	None	1
551.393697091	0	27	face	noHit	None	1
553.360766835	0	27	face	noHit	None	1
555.326899282	0	27	face	noHit	None	1
557.293994003	0	27	face	Hit	1.49002341479	1
559.260044793	0	27	face	noHit	None	1
561.227193632	0	27	face	noHit	None	1
563.193276444	0	27	face	noHit	None	1
565.160328576	0	27	face	noHit	None	1
