onset	duration	subject	gender	effort	task	target	jitter	rt	acc
5.00699273603	0	27	male	HighEff	face	absent	1.73768655847	0.357195373912	1
8.37353353324	0	27	male	HighEff	face	absent	2.02134683341	0.323601933131	1
15.6567222106	0	27	male	HighEff	face	absent	5.96873774036	0.175450203214	1
20.1064434875	0	27	male	HighEff	face	absent	3.28051500829	0.25064076864	1
23.2229493802	0	27	male	HighEff	face	absent	1.89115287382	0.789026684923	0
27.8394930595	0	27	male	HighEff	face	present	2.82835056451	0.289209212722	1
34.3732338034	0	27	male	HighEff	face	absent	5.2419596078	0.0512842271637	1
41.1228754725	0	27	male	HighEff	face	present	5.70951527998	0.353282874537	1
48.972213505	0	27	male	HighEff	face	present	6.50318745614	0.815049705201	1
54.4219533549	0	27	male	HighEff	face	present	3.65823728029	0.429794364823	1
59.3050580695	0	27	male	HighEff	face	present	3.47325036187	0.359489460139	1
64.0549136483	0	27	male	HighEff	face	absent	3.39805312089	0.300782115606	1
67.0214838421	0	27	male	HighEff	face	present	1.68601212783	0.339380660764	1
73.9545736343	0	27	male	HighEff	face	absent	5.59282728992	0.511653599384	1
78.8877764656	0	27	male	HighEff	face	present	3.43973012898	0.318095037421	1
82.6215872105	0	27	male	HighEff	face	present	2.43725138702	0.399637570241	0
85.4542486067	0	27	male	HighEff	face	present	1.44321695495	0.471981342456	0
90.3873351966	0	27	male	HighEff	face	absent	3.47325036187	0.304412497455	1
103.586889637	0	27	male	LowEff	face	absent	3.82238510836	0.267148967021	1
108.503736376	0	27	male	LowEff	face	absent	3.66125603401	0.277448018003	1
113.136584591	0	27	male	LowEff	face	present	3.36981775138	0.251765716284	1
115.95321108	0	27	male	LowEff	face	absent	1.5875708163	0.36844677169	1
121.336302666	0	27	male	LowEff	face	absent	4.03756771918	0.250357049992	0
125.852813426	0	27	male	LowEff	face	present	3.28051500829	0.329779378329	1
130.86934468	0	27	male	LowEff	face	absent	3.70803061694	0.219314515251	1
135.952514272	0	27	male	LowEff	face	absent	3.86999405989	0.466637120648	1
139.2023532	0	27	male	LowEff	face	present	1.79700369356	0.422389180008	1
147.08542365	0	27	male	LowEff	face	absent	6.46941847085	0.330454731185	1
151.352599516	0	27	male	LowEff	face	present	2.93976706129	0.407545507062	1
157.101795433	0	27	male	LowEff	face	present	4.34935405797	0.348194832093	1
162.568288453	0	27	male	LowEff	face	present	4.13936748222	None	0
167.951420386	0	27	male	LowEff	face	present	3.3989670843	0.235549242158	1
172.001306195	0	27	male	LowEff	face	absent	2.83554338098	0.280624001702	1
177.084405978	0	27	male	LowEff	face	absent	3.82238510836	0.298353214986	1
179.884376645	0	27	male	LowEff	face	present	1.52213502001	0.345648409189	1
187.250722106	0	27	male	LowEff	face	present	6.03662539108	0.311102941836	1
198.317242921	0	27	male	LowEff	house	present	1.68601212783	0.574314111769	1
203.250219354	0	27	male	LowEff	house	absent	3.37400402454	0.237649912964	1
205.716757205	0	27	male	LowEff	house	present	1.23330060032	0.0632068148843	1
208.316758101	0	27	male	LowEff	house	absent	1.55158916329	0.246392994519	1
212.899912963	0	27	male	LowEff	house	absent	3.34930631057	0.205697621248	1
216.116487	0	27	male	LowEff	house	absent	2.02134683341	0.303721453613	1
219.666294032	0	27	male	LowEff	house	present	2.25050666022	0.207656752951	1
222.499527669	0	27	male	LowEff	house	present	1.6280491603	0.244985609124	1
225.082840081	0	27	male	LowEff	house	absent	1.3565157996	0.103851912956	1
