onset	duration	subject	task	trialHit	rt	acc
165.933441292	0	23	house	noHit	None	1
167.900526196	0	23	house	noHit	None	1
169.866725353	0	23	house	noHit	None	1
171.833731802	0	23	house	noHit	None	1
173.799916549	0	23	house	Hit	1.49004864877	1
175.76711097	0	23	house	noHit	None	1
177.734102688	0	23	face	noHit	None	1
179.700166069	0	23	face	noHit	None	1
181.667319501	0	23	face	noHit	None	1
183.633410422	0	23	face	noHit	None	1
185.600503652	0	23	face	noHit	None	1
187.566627877	0	23	face	noHit	None	1
189.533686842	0	23	face	noHit	None	1
191.499792173	0	23	face	noHit	None	1
193.466911661	0	23	face	noHit	None	1
195.433055099	0	23	face	noHit	None	1
197.400148009	0	23	face	noHit	None	1
199.366243413	0	23	face	Hit	1.49005281172	1
201.333405811	0	23	face	noHit	None	1
203.299462788	0	23	face	noHit	None	1
205.266534563	0	23	face	noHit	None	1
207.233622668	0	23	face	Hit	1.4900476881	1
209.199800691	0	23	face	noHit	None	1
211.165826606	0	23	face	noHit	None	1
213.133005016	0	23	house	Hit	None	0
215.099049504	0	23	house	noHit	None	1
217.066168992	0	23	house	noHit	None	1
219.033300329	0	23	house	noHit	None	1
220.999347699	0	23	house	noHit	None	1
222.965534688	0	23	house	noHit	None	1
224.932611906	0	23	house	noHit	None	1
226.89872076	0	23	house	noHit	None	1
228.865805343	0	23	house	noHit	None	1
230.831922843	0	23	house	noHit	None	1
232.79905482	0	23	house	noHit	None	1
234.765122685	0	23	house	noHit	None	1
236.732211752	0	23	house	noHit	None	1
238.698317403	0	23	house	noHit	None	1
240.66543529	0	23	house	noHit	None	1
242.631786235	0	23	house	noHit	None	1
244.59863321	0	23	house	Hit	1.49004448583	1
246.564795862	0	23	house	noHit	None	1
248.531888131	0	23	face	noHit	None	1
250.497949271	0	23	face	Hit	1.49003840153	1
252.465053708	0	23	face	noHit	None	1
254.431152955	0	23	face	noHit	None	1
256.398266679	0	23	face	noHit	None	1
258.364372651	0	23	face	noHit	None	1
260.331514555	0	23	face	noHit	None	1
262.297609959	0	23	face	noHit	None	1
264.26470511	0	23	face	noHit	None	1
266.230834779	0	23	face	noHit	None	1
268.197899508	0	23	face	noHit	None	1
270.164028856	0	23	face	noHit	None	1
272.131239288	0	23	face	Hit	1.49003007565	1
274.097256237	0	23	face	noHit	None	1
276.064317764	0	23	face	noHit	None	1
278.031402668	0	23	face	noHit	None	1
279.997516966	0	23	face	noHit	None	1
281.964680004	0	23	face	noHit	None	1
283.930772527	0	23	house	noHit	None	1
285.897845582	0	23	house	noHit	None	1
287.86398838	0	23	house	noHit	None	1
289.831065277	0	23	house	noHit	None	1
291.800191623	0	23	house	noHit	None	1
293.78030173	0	23	house	noHit	None	1
295.747390476	0	23	house	Hit	1.49005345217	1
297.71348556	0	23	house	noHit	None	1
299.680597043	0	23	house	noHit	None	1
301.646690846	0	23	house	noHit	None	1
303.613729637	0	23	house	noHit	None	1
305.579883643	0	23	house	noHit	None	1
307.547022985	0	23	house	Hit	1.49003103633	1
309.513128956	0	23	house	noHit	None	1
311.480231472	0	23	house	noHit	None	1
313.446360821	0	23	house	noHit	None	1
315.413436438	0	23	house	noHit	None	1
317.380032676	0	23	house	noHit	None	1
319.346644285	0	23	face	noHit	None	1
321.312751538	0	23	face	noHit	None	1
323.279832919	0	23	face	noHit	None	1
325.245970593	0	23	face	noHit	None	1
327.213139396	0	23	face	noHit	None	1
329.179830741	0	23	face	Hit	1.49004640719	1
331.153519671	0	23	face	noHit	None	1
333.129391583	0	23	face	noHit	None	1
335.095471296	0	23	face	noHit	None	1
337.062716313	0	23	face	noHit	None	1
339.029708351	0	23	face	noHit	None	1
340.995818806	0	23	face	noHit	None	1
342.961882187	0	23	face	noHit	None	1
344.930068029	0	23	face	noHit	None	1
346.895087793	0	23	face	noHit	None	1
348.862238984	0	23	face	noHit	None	1
350.829322926	0	23	face	noHit	None	1
352.79541705	0	23	face	Hit	1.49003455882	1
354.76180418	0	23	house	noHit	None	1
356.728943202	0	23	house	noHit	None	1
358.695781852	0	23	house	noHit	None	1
360.676827339	0	23	house	noHit	None	1
362.644960023	0	23	house	noHit	None	1
364.6120635	0	23	house	noHit	None	1
366.57915865	0	23	house	Hit	1.49003936221	1
368.545268785	0	23	house	noHit	None	1
370.511389808	0	23	house	noHit	None	1
372.478481116	0	23	house	noHit	None	1
374.444591571	0	23	house	noHit	None	1
376.411668789	0	23	house	noHit	None	1
378.377792053	0	23	house	Hit	1.49005537352	1
380.344926271	0	23	house	noHit	None	1
382.310992215	0	23	house	noHit	None	1
384.278120989	0	23	house	noHit	None	1
386.244247135	0	23	house	noHit	None	1
388.211377511	0	23	house	noHit	None	1
390.177527994	0	23	face	noHit	None	1
392.144535083	0	23	face	noHit	None	1
394.110645217	0	23	face	Hit	1.49003968244	1
396.077777835	0	23	face	noHit	None	1
398.044823671	0	23	face	noHit	None	1
400.010978317	0	23	face	noHit	None	1
401.977093255	0	23	face	noHit	None	1
403.943144468	0	23	face	noHit	None	1
405.910260113	0	23	face	noHit	None	1
407.877540355	0	23	face	Hit	1.49002559248	1
409.844469628	0	23	face	noHit	None	1
411.810604741	0	23	face	noHit	None	1
413.777815173	0	23	face	noHit	None	1
415.743816751	0	23	face	noHit	None	1
417.710908379	0	23	face	noHit	None	1
419.687084186	0	23	face	noHit	None	1
421.66009904	0	23	face	noHit	None	1
423.627230696	0	23	face	noHit	None	1
425.593350117	0	23	house	noHit	None	1
427.560439184	0	23	house	noHit	None	1
429.526529785	0	23	house	noHit	None	1
431.493625896	0	23	house	noHit	None	1
433.459744997	0	23	house	Hit	1.49003295769	1
435.426869929	0	23	house	noHit	None	1
437.392975581	0	23	house	noHit	None	1
439.359106851	0	23	house	noHit	None	1
441.326162293	0	23	house	noHit	None	1
443.293262568	0	23	house	noHit	None	1
445.259399601	0	23	house	noHit	None	1
447.226481623	0	23	house	noHit	None	1
449.192614494	0	23	house	noHit	None	1
451.15968851	0	23	house	noHit	None	1
453.125940825	0	23	house	noHit	None	1
455.092896357	0	23	house	noHit	None	1
457.059022183	0	23	house	Hit	1.49003327791	1
459.026144232	0	23	house	noHit	None	1
460.992255648	0	23	face	noHit	None	1
462.95936713	0	23	face	noHit	None	1
464.925444922	0	23	face	noHit	None	1
466.892537191	0	23	face	noHit	None	1
468.858671983	0	23	face	noHit	None	1
470.825748881	0	23	face	Hit	1.49011301425	1
472.791894241	0	23	face	Hit	1.4900428847	1
474.758989392	0	23	face	noHit	None	1
476.725083195	0	23	face	noHit	None	1
478.692178986	0	23	face	noHit	None	1
480.658270227	0	23	face	noHit	None	1
482.62541053	0	23	face	noHit	None	1
484.591515221	0	23	face	noHit	None	1
486.55856554	0	23	face	noHit	None	1
488.524728192	0	23	face	noHit	None	1
490.491779472	0	23	face	noHit	None	1
492.458925859	0	23	face	noHit	None	1
494.425027668	0	23	face	noHit	None	1
496.391123712	0	23	house	Hit	None	0
498.358761647	0	23	house	noHit	None	1
500.324342447	0	23	house	noHit	None	1
502.291423828	0	23	house	noHit	None	1
504.257514429	0	23	house	noHit	None	1
506.224669462	0	23	house	noHit	None	1
508.19071235	0	23	house	noHit	None	1
510.161860284	0	23	house	noHit	None	1
512.140984734	0	23	house	noHit	None	1
514.107076296	0	23	house	noHit	None	1
516.074207952	0	23	house	noHit	None	1
518.041288052	0	23	house	noHit	None	1
520.007353676	0	23	house	Hit	1.49003455882	1
521.974474124	0	23	house	noHit	None	1
523.940703063	0	23	house	noHit	None	1
525.907681331	0	23	house	noHit	None	1
527.873778017	0	23	house	noHit	None	1
529.839924017	0	23	house	noHit	None	1
531.806984583	0	23	face	noHit	None	1
533.774110475	0	23	face	noHit	None	1
535.740203318	0	23	face	noHit	None	1
537.707330491	0	23	face	noHit	None	1
539.673448312	0	23	face	noHit	None	1
541.639601677	0	23	face	Hit	1.49002911497	1
543.606700991	0	23	face	Hit	1.49005697466	1
545.573726012	0	23	face	noHit	None	1
547.539867849	0	23	face	noHit	None	1
549.505965495	0	23	face	noHit	None	1
551.473060005	0	23	face	noHit	None	1
553.440169566	0	23	face	noHit	None	1
555.407298981	0	23	face	noHit	None	1
557.373368127	0	23	face	noHit	None	1
559.340478649	0	23	face	noHit	None	1
561.306572772	0	23	face	noHit	None	1
563.273683294	0	23	face	noHit	None	1
565.239997092	0	23	face	noHit	None	1
