onset	duration	subject	gender	effort	task	target	jitter	rt	acc
203.754412398	0	23	male	HighEff	house	absent	1.64388374033	0.624146917246	1
208.58821593	0	23	male	HighEff	house	present	3.21049831387	0.700853915343	0
215.637396599	0	23	male	HighEff	house	present	5.37295987329	0.624984308914	1
223.987754868	0	23	male	HighEff	house	absent	6.72709022393	0.810843309449	0
226.921116104	0	23	male	HighEff	house	present	1.1328653617	0.547416862857	0
231.287691271	0	23	male	HighEff	house	present	2.83079266385	0.669141588682	1
235.320848779	0	23	male	HighEff	house	present	2.3684628949	0.370470719792	0
238.454077953	0	23	male	HighEff	house	present	1.76080078982	0.3001234152	1
246.370389703	0	23	male	HighEff	house	present	6.62482422731	0.457480357321	1
249.920451634	0	23	male	HighEff	house	present	2.09308150533	0.312448603685	0
263.770102844	0	23	male	LowEff	face	present	4.46733186335	0.429605301922	1
268.486587643	0	23	male	LowEff	face	absent	3.30226897879	0.317006704257	1
272.352987006	0	23	male	LowEff	face	present	2.56543124854	0.293421399823	1
275.769841219	0	23	male	LowEff	face	absent	2.12785636552	0.33689755834	1
278.452970291	0	23	male	LowEff	face	present	1.34416126614	0.269717931902	1
286.552626944	0	23	male	LowEff	face	absent	6.83375205516	0.373155496747	1
292.835249354	0	23	male	LowEff	face	present	4.92311133745	0.460549405789	1
300.068403531	0	23	male	LowEff	face	present	5.78789483275	0.460778367562	1
303.9023153	0	23	male	LowEff	face	present	2.37951656778	0.510445140118	1
306.835592957	0	23	male	LowEff	face	absent	1.42998535603	0.328488096549	1
313.784722133	0	23	male	LowEff	face	present	5.63589458446	0.543924475276	1
320.95131408	0	23	male	LowEff	face	absent	5.63589458446	0.300022543928	1
323.268387072	0	23	male	LowEff	face	absent	1.03008416706	0.31261768315	1
326.267664001	0	23	male	LowEff	face	present	1.70407430758	0.313189607248	1
329.967577411	0	23	male	LowEff	face	absent	2.40628375502	0.297403413357	1
335.434094234	0	23	male	LowEff	face	present	4.18341813947	0.286920486538	1
339.333957881	0	23	male	LowEff	face	absent	2.61590965907	0.269307401837	1
343.533907157	0	23	male	LowEff	face	absent	2.92754913249	0.272271095866	1
365.950031574	0	23	male	LowEff	house	absent	3.05507363782	0.392573696872	1
369.133186584	0	23	male	LowEff	house	absent	1.79826430458	0.29305698234	1
377.316991974	0	23	male	LowEff	house	absent	6.89194967204	0.329537477999	1
382.88279783	0	23	male	LowEff	house	present	4.25671948446	0.295145177777	1
385.899332713	0	23	male	LowEff	house	present	1.73862171766	0.29336600068	1
388.832643673	0	23	male	LowEff	house	present	1.64388374033	0.348310101985	1
393.799253681	0	23	male	LowEff	house	present	3.6299754257	0.284683706119	1
398.682310894	0	23	male	LowEff	house	absent	3.61687603442	0.44148249387	0
403.748876967	0	23	male	LowEff	house	absent	3.62971807604	0.565641899941	0
406.332163974	0	23	male	LowEff	house	absent	1.02935581045	0.617612700431	1
409.565342488	0	23	male	LowEff	house	present	1.63309158927	0.288004452425	1
412.081982405	0	23	male	LowEff	house	present	1.23060677752	0.389126140966	1
417.348509283	0	23	male	LowEff	house	present	3.88851717658	0.271107073413	1
420.865230217	0	23	male	LowEff	house	absent	2.2575008161	0.33007866038	0
426.381598582	0	23	male	LowEff	house	present	4.19592245532	0.266539686281	1
429.264905572	0	23	male	LowEff	house	present	1.62966447917	0.278981116899	1
433.53182985	0	23	male	LowEff	house	absent	3.00066344992	0.450056551957	0
438.397927239	0	23	male	LowEff	house	absent	3.43169030742	0.380664482296	0
450.031121509	0	23	male	HighEff	face	present	2.18590586287	0.570511900889	0
452.730991049	0	23	male	HighEff	face	absent	1.13726498166	0.104977212699	1
455.230738391	0	23	male	HighEff	face	absent	1.40408478753	0.507368085995	1
457.863999908	0	23	male	HighEff	face	absent	1.12745906624	0.265077212956	1
462.41396353	0	23	male	HighEff	face	present	3.30226897879	0.290427604528	1
466.363765502	0	23	male	HighEff	face	absent	2.6602214937	0.269209092377	1
471.996970339	0	23	male	HighEff	face	present	4.36611514841	0.339767426072	0
478.996774041	0	23	male	HighEff	face	absent	5.66320366381	0.276694060956	1
482.113395	0	23	male	HighEff	face	absent	1.85120680404	0.367658813009	1
484.663487354	0	23	male	HighEff	face	present	1.1956772283	0.293279219364	0
491.496474629	0	23	male	HighEff	face	present	5.54963030548	0.316253852323	0
495.529640143	0	23	male	HighEff	face	absent	2.73434136514	0.475143717546	1
499.11289865	0	23	male	HighEff	face	present	2.11306248949	0.356307752807	1
503.130187986	0	23	male	HighEff	face	present	2.65919457487	0.416058450259	0
507.062677565	0	23	male	HighEff	face	present	2.54006982222	0.305418356395	0
512.87916166	0	23	male	HighEff	face	absent	4.5175976335	0.260992086569	1
515.262501633	0	23	male	HighEff	face	present	1.13268672195	0.434947956828	0
521.345669836	0	23	male	HighEff	face	absent	4.66236340458	0.318381115361	0
534.245261932	0	23	male	HighEff	house	present	3.52324628212	0.289786831783	1
542.328411883	0	23	male	HighEff	house	absent	6.80178731179	0.473557636884	1
544.944950864	0	23	male	HighEff	house	absent	1.14392928431	0.346523239459	1
549.678171009	0	23	male	HighEff	house	present	3.39884359686	0.866551470606	0
554.178043558	0	23	male	HighEff	house	absent	2.65636809576	0.502265600784	1
560.594509337	0	23	male	HighEff	house	present	4.92311133745	0.299406108379	1
563.577754138	0	23	male	HighEff	house	present	1.70589723006	0.42026654353	1
568.69435044	0	23	male	HighEff	house	present	3.69516754485	0.306006932258	1
575.844992558	0	23	male	HighEff	house	absent	5.84249476009	0.322284673459	0
583.260518792	0	23	male	HighEff	house	present	6.10072399	0.296844618535	1
585.560585527	0	23	male	HighEff	house	present	1.02440790199	0.261540313924	1
588.660425991	0	23	male	HighEff	house	absent	1.85801351348	0.302402785712	0
591.577031067	0	23	male	HighEff	house	present	1.60930622928	0.300693738167	1
594.260236993	0	23	male	HighEff	house	absent	1.40408478753	0.353767718118	0
597.726823304	0	23	male	HighEff	house	present	2.11306248949	0.321737086557	1
602.343385663	0	23	male	HighEff	house	absent	3.30226897879	0.338083996628	0
605.410110247	0	23	male	HighEff	house	absent	1.73784370189	0.276663959688	0
610.34317015	0	23	male	HighEff	house	absent	3.6611946636	0.261387245773	0
620.74282501	0	23	male	LowEff	face	present	1.06663235336	0.314553450886	1
625.293234708	0	23	male	LowEff	face	present	3.24595968251	0.356842850884	1
633.543198522	0	23	male	LowEff	face	absent	6.89194967204	0.47563558508	1
636.375714425	0	23	male	LowEff	face	absent	1.37098495935	0.340794071459	1
641.008999959	0	23	male	LowEff	face	absent	3.30226897879	0.551205139504	1
646.208790723	0	23	male	LowEff	face	present	3.66670693385	0.274048351605	1
648.492109305	0	23	male	LowEff	face	present	1.0223435766	0.263798229276	1
656.42527104	0	23	male	LowEff	face	absent	6.69165757211	0.285967493191	1
662.141691153	0	23	male	LowEff	face	absent	4.43490023861	0.272607013212	1
667.543680143	0	23	male	LowEff	face	absent	4.13161578561	0.295959192928	1
669.925270399	0	23	male	LowEff	face	present	1.10054160187	0.256587694601	1
677.107936744	0	23	male	LowEff	face	present	5.92694120028	0.345424543166	1
684.05790075	0	23	male	LowEff	face	present	5.61028224901	0.414288239499	1
688.107612675	0	23	male	LowEff	face	absent	2.6539151493	0.289729511283	1
692.140882262	0	23	male	LowEff	face	present	2.75262369395	0.227361604615	1
696.607887429	0	23	male	LowEff	face	absent	3.24595968251	0.271665227783	1
699.357348488	0	23	male	LowEff	face	present	1.47998591144	0.348993144597	1
702.457872955	0	23	male	LowEff	face	absent	1.76034482398	0.32354028062	1
726.723210512	0	23	male	LowEff	house	absent	4.84347294544	0.285162444376	1
729.690405573	0	23	male	LowEff	house	absent	1.68360650072	0.236196006652	1
732.356381725	0	23	male	LowEff	house	present	1.42998535603	0.245244640053	1
735.022996729	0	23	male	LowEff	house	present	1.43410050989	0.289278952936	1
737.839590981	0	23	male	LowEff	house	present	1.52681481085	0.281625865571	1
742.139766273	0	23	male	LowEff	house	absent	3.03198488833	0.319615267364	0
747.639340693	0	23	male	LowEff	house	absent	4.17832767573	0.268988136257	1
752.489252566	0	23	male	LowEff	house	absent	3.5858824438	0.456759528011	1
759.488973009	0	23	male	LowEff	house	absent	5.54963030548	0.337801877295	1
762.488957318	0	23	male	LowEff	house	present	1.67320052508	0.312241097068	1
770.372078256	0	23	male	LowEff	house	present	6.59055745023	0.331475167095	1
774.922697381	0	23	male	LowEff	house	absent	3.227006574	0.386867585161	1
777.788551079	0	23	male	LowEff	house	absent	1.4805891132	0.393245211337	1
780.671709803	0	23	male	LowEff	house	present	1.50682248492	0.342495433573	1
785.104929179	0	23	male	LowEff	house	present	3.10045998047	0.332637588413	1
793.338079834	0	23	male	LowEff	house	present	6.92219010883	0.280094223375	1
800.13814785	0	23	male	LowEff	house	present	5.5327378988	0.317131912725	1
804.104457165	0	23	male	LowEff	house	absent	2.6602214937	0.285559204711	1
814.487454496	0	23	male	LowEff	face	absent	1.02935581045	0.278642317515	1
818.787452703	0	23	male	LowEff	face	present	3.04106851043	0.275636353623	1
821.353973624	0	23	male	LowEff	face	present	1.30235708559	0.284622222678	1
829.270896044	0	23	male	LowEff	face	present	6.65001852366	0.259560995417	1
831.920391432	0	23	male	LowEff	face	absent	1.40408478753	0.272992885853	1
835.037037369	0	23	male	LowEff	face	absent	1.85120680404	0.230624069742	1
837.63680418	0	23	male	LowEff	face	present	1.38454923767	0.288690697298	1
842.153429047	0	23	male	LowEff	face	present	3.227006574	0.240030075651	1
847.903265411	0	23	male	LowEff	face	absent	4.51154003342	0.239691596495	1
856.086293932	0	23	male	LowEff	face	present	6.94535352084	0.261417667267	1
858.702931864	0	23	male	LowEff	face	absent	1.37098495935	0.235952314466	1
865.719433443	0	23	male	LowEff	face	present	5.78789483275	0.224263735785	1
871.069216586	0	23	male	LowEff	face	present	4.13161578561	0.218501904706	1
877.802430325	0	23	male	LowEff	face	absent	5.5327378988	0.216153045096	1
881.969021312	0	23	male	LowEff	face	absent	2.97398109146	0.264456934692	1
884.985779072	0	23	male	LowEff	face	absent	1.76894862953	0.249568335003	1
887.602090053	0	23	male	LowEff	face	present	1.39234348422	0.248432812688	1
893.718641203	0	23	male	LowEff	face	absent	4.88216129308	0.203633159044	1
905.735147266	0	23	male	HighEff	house	present	2.75407553458	0.28581698685	0
913.818021501	0	23	male	HighEff	house	absent	6.80178731179	0.284121068582	1
917.034681785	0	23	male	HighEff	house	present	1.95209216939	0.220847882279	0
921.917901673	0	23	male	HighEff	house	absent	3.66670693385	0.456841505933	1
925.501590884	0	23	male	HighEff	house	present	2.12785636552	0.279904008978	1
929.784245316	0	23	male	HighEff	house	absent	3.02236698701	0.311760117229	1
935.567480639	0	23	male	HighEff	house	present	4.48422479131	0.263582076552	1
941.500611312	0	23	male	HighEff	house	present	4.68573064008	0.265359652516	1
945.433859188	0	23	male	HighEff	house	absent	2.69217654379	0.383093398472	0
948.301612147	0	23	male	HighEff	house	present	1.50682248492	0.271198978349	1
954.634094426	0	23	male	HighEff	house	present	5.06610871877	0.2566571837	1
960.733491376	0	23	male	HighEff	house	absent	4.84347294544	0.240713438487	0
965.599939093	0	23	male	HighEff	house	absent	3.62854992325	0.365517780243	0
968.08319158	0	23	male	HighEff	house	present	1.12745906624	0.218076003781	1
971.683231864	0	23	male	HighEff	house	absent	2.40628375502	0.479760739747	1
975.09972326	0	23	male	HighEff	house	absent	1.95209216939	0.2974783463	1
978.049696233	0	23	male	HighEff	house	present	1.67320052508	0.237829160573	0
985.166718437	0	23	male	HighEff	house	absent	5.87514191392	0.499479632328	0
996.499115535	0	23	male	HighEff	face	present	1.77156626644	0.334539412166	0
1003.34901908	0	23	male	HighEff	face	present	5.5327378988	0.251313888341	0
1010.19874074	0	23	male	HighEff	face	present	5.61256013384	0.22705642899	1
1014.44862034	0	23	male	HighEff	face	present	3.04106851043	0.247056800452	1
1019.21513152	0	23	male	HighEff	face	absent	3.53588255139	0.265640811172	1
1024.59830466	0	23	male	HighEff	face	absent	4.13161578561	0.229965684553	0
1028.73152871	0	23	male	HighEff	face	present	2.9141341224	0.235872898356	1
1033.84814743	0	23	male	HighEff	face	absent	3.88851717658	0.235659947894	1
1040.74792461	0	23	male	HighEff	face	absent	5.66320366381	0.253684523335	1
1043.26445661	0	23	male	HighEff	face	absent	1.26832035919	0.234574060649	1
1047.13118293	0	23	male	HighEff	face	absent	2.6539151493	0.249047006651	1
1050.54770987	0	23	male	HighEff	face	present	2.17956974102	0.284296232345	0
1055.98098561	0	23	male	HighEff	face	absent	4.16598038883	0.416619806891	1
1058.7814238	0	23	male	HighEff	face	present	1.39234348422	0.217662911908	1
1062.31407727	0	23	male	HighEff	face	present	2.33128001915	0.242863117364	0
1068.06392357	0	23	male	HighEff	face	absent	4.51154003342	0.287478320683	1
1070.48037237	0	23	male	HighEff	face	absent	1.12745906624	0.271380866867	1
1074.4969444	0	23	male	HighEff	face	present	2.75407553458	0.242990247189	1
1100.04633034	0	23	male	LowEff	face	present	6.22336076371	0.377566933692	1
1104.91273738	0	23	male	LowEff	face	absent	3.50037352787	0.26834159944	1
1110.71264689	0	23	male	LowEff	face	present	4.55224735136	0.275140963598	1
1114.41261314	0	23	male	LowEff	face	absent	2.44073402835	0.255362508935	1
1116.9291778	0	23	male	LowEff	face	absent	1.26832035919	0.237163410178	1
1121.12895511	0	23	male	LowEff	face	present	2.97398109146	0.280201819398	1
1123.57909749	0	23	male	LowEff	face	absent	1.19089851297	0.282948079795	1
1131.46201828	0	23	male	LowEff	face	absent	6.62482422731	0.261212402236	1
1134.09526379	0	23	male	LowEff	face	present	1.39234348422	0.274349364287	1
1137.61187585	0	23	male	LowEff	face	present	2.2575008161	0.345350891126	1
1143.46190204	0	23	male	LowEff	face	absent	4.52289300884	0.242029888637	1
1146.37826791	0	23	male	LowEff	face	absent	1.68360650072	0.2613180769	1
1154.19538317	0	23	male	LowEff	face	present	6.55903483254	0.261584184922	1
1159.96120907	0	23	male	LowEff	face	present	4.51154003342	0.267767753985	1
1166.57771795	0	23	male	LowEff	face	absent	5.37295987329	0.2457208165	1
1169.79431899	0	23	male	LowEff	face	present	1.98334882881	0.444017725165	1
1174.27749559	0	23	male	LowEff	face	present	3.05419766762	0.219906737304	1
1180.81075525	0	23	male	LowEff	face	absent	5.32338487239	0.252593192246	1
1195.04365933	0	23	male	LowEff	house	present	4.92311133745	0.586399926731	1
1203.52738095	0	23	male	LowEff	house	present	6.89194967204	0.226960040885	1
1207.17656123	0	23	male	LowEff	house	absent	2.44073402835	0.227309727961	1
1210.95980744	0	23	male	LowEff	house	present	2.56543124854	0.248710128628	1
1213.29326897	0	23	male	LowEff	house	absent	1.10536027488	0.235226361539	1
1218.69307978	0	23	male	LowEff	house	present	4.16598038883	0.316028092808	1
1221.02621084	0	23	male	LowEff	house	absent	1.03008416706	0.386534229627	1
1223.89276615	0	23	male	LowEff	house	present	1.4805891132	0.266781136879	1
1227.81001617	0	23	male	LowEff	house	absent	2.6602214937	0.225582107294	1
1231.00926479	0	23	male	LowEff	house	absent	1.98334882881	0.261733730584	1
1237.80911569	0	23	male	LowEff	house	present	5.54963030548	0.2688337872	1
1240.7427885	0	23	male	LowEff	house	absent	1.68279034273	0.270363508042	1
1247.64233673	0	23	male	LowEff	house	present	5.63589458446	0.295260139004	1
1250.02592904	0	23	male	LowEff	house	absent	1.10054160187	0.278992965268	1
1252.44203168	0	23	male	LowEff	house	absent	1.14392928431	0.277801083133	1
1254.84191518	0	23	male	LowEff	house	present	1.12745906624	0.338704595119	1
1258.85851315	0	23	male	LowEff	house	present	2.69217654379	0.248245800552	1
1265.00833357	0	23	male	LowEff	house	absent	4.91784266628	0.346442542443	1
1276.54133737	0	23	male	HighEff	house	present	2.14412225085	0.333858931368	0
1279.35790536	0	23	male	HighEff	house	absent	1.49590308185	0.279427192077	1
1282.42455726	0	23	male	HighEff	house	present	1.79826430458	0.294766029885	0
1289.5578604	0	23	male	HighEff	house	present	5.85369241976	0.351993344417	1
1295.77463501	0	23	male	HighEff	house	present	4.88216129308	0.299242472762	1
1299.7247159	0	23	male	HighEff	house	absent	2.65919457487	0.28066550702	1
1306.6239013	0	23	male	HighEff	house	absent	5.63589458446	0.267858057789	0
1310.5240032	0	23	male	HighEff	house	present	2.6539151493	0.387392756225	0
1316.04021978	0	23	male	HighEff	house	absent	4.13161578561	0.326814914346	1
1320.77347835	0	23	male	HighEff	house	absent	3.42223159833	0.275180671655	1
1324.70667211	0	23	male	HighEff	house	present	2.66281231316	0.262892629416	1
1332.6571235	0	23	male	HighEff	house	present	6.69165757211	0.444392389887	1
1335.42316907	0	23	male	HighEff	house	absent	1.33950715714	0.45440298297	1
1342.70614277	0	23	male	HighEff	house	absent	5.84249476009	0.245671821884	1
1347.82267247	0	23	male	HighEff	house	absent	3.87836560068	0.295839748533	1
1354.02260285	0	23	male	HighEff	house	present	4.91784266628	0.255001293714	1
1358.80594	0	23	male	HighEff	house	absent	3.53588255139	0.375614834416	1
1361.23896724	0	23	male	HighEff	house	present	1.0621180871	0.458461850805	1
1372.92202683	0	23	male	HighEff	face	present	2.15559916314	0.456248767128	0
1375.40524441	0	23	male	HighEff	face	present	1.03413174421	0.266945092724	0
1379.40513105	0	23	male	HighEff	face	present	2.75262369395	0.322526444284	1
1383.73834184	0	23	male	HighEff	face	absent	3.01504113371	0.30337883535	1
1386.23828068	0	23	male	HighEff	face	absent	1.20346588811	0.387492346594	1
1391.87341744	0	23	male	HighEff	face	absent	4.25671948446	0.302078716739	1
1394.4381198	0	23	male	HighEff	face	absent	1.26832035919	0.238909924195	1
1396.95471104	0	23	male	HighEff	face	absent	1.28085845918	0.284855027168	1
1401.73791978	0	23	male	HighEff	face	absent	3.52324628212	0.296470274036	1
1406.03772233	0	23	male	HighEff	face	absent	3.02236698701	0.330549392978	1
1413.02086626	0	23	male	HighEff	face	present	5.66320366381	None	0
1419.5206927	0	23	male	HighEff	face	absent	4.51154003342	0.313152461002	1
1427.47099359	0	23	male	HighEff	face	present	6.65001852366	0.255235699336	0
1430.13712345	0	23	male	HighEff	face	absent	1.41872105948	0.703035296618	1
1434.88695597	0	23	male	HighEff	face	present	3.04483880443	0.236899863967	1
1442.22057217	0	23	male	HighEff	face	present	6.10072399	0.294419865299	0
1449.35387948	0	23	male	HighEff	face	present	5.84249476009	0.277447233117	0
1452.2364413	0	23	male	HighEff	face	present	1.61947036665	0.259156869877	0
1474.61918021	0	23	male	LowEff	face	present	3.04106851043	0.437377833683	1
1477.20244576	0	23	male	LowEff	face	present	1.15151598343	0.215151057129	1
1479.70235065	0	23	male	LowEff	face	absent	1.30235708559	0.476250739723	1
1482.36894196	0	23	male	LowEff	face	absent	1.20346588811	0.244022656647	1
1486.16889437	0	23	male	LowEff	face	present	2.56696209494	0.267471544696	1
1488.96927493	0	23	male	LowEff	face	absent	1.55261122746	0.26982680883	1
1492.63534683	0	23	male	LowEff	face	absent	2.3959040719	0.308192796703	1
1500.76846585	0	23	male	LowEff	face	present	6.83375205516	0.344661764217	1
1506.56829497	0	23	male	LowEff	face	present	4.46733186335	0.287399224797	1
1510.38503365	0	23	male	LowEff	face	absent	2.54006982222	0.240565173728	1
1513.46810322	0	23	male	LowEff	face	present	1.85513666391	0.292306692216	1
1515.95156258	0	23	male	LowEff	face	absent	1.20346588811	0.407300902525	1
1518.45156001	0	23	male	LowEff	face	absent	1.10536027488	0.356370196927	1
1522.63449759	0	23	male	LowEff	face	absent	2.83079266385	0.265958155394	1
1528.4010107	0	23	male	LowEff	face	present	4.51154003342	0.262653740629	1
1531.36759925	0	23	male	LowEff	face	present	1.71569956184	0.341185067722	1
1536.58414425	0	23	male	LowEff	face	absent	3.87836560068	0.275149289482	1
1544.76722369	0	23	male	LowEff	face	present	6.92219010883	0.256877499365	1
1555.8169654	0	23	male	HighEff	house	absent	1.71569956184	0.288498881771	1
1559.70021699	0	23	male	HighEff	house	present	2.6023127958	0.263112304629	1
1564.58334145	0	23	male	HighEff	house	present	3.62854992325	0.294685012643	1
1569.36667059	0	23	male	HighEff	house	present	3.50037352787	0.28530526529	1
1577.00037819	0	23	male	HighEff	house	absent	6.35876723698	0.293533479015	1
1581.2496058	0	23	male	HighEff	house	absent	2.97398109146	0.360079697912	1
1584.93276786	0	23	male	HighEff	house	absent	2.33415516812	0.68684561764	1
1587.89937434	0	23	male	HighEff	house	present	1.28085845918	0.280789434582	1
1593.59927526	0	23	male	HighEff	house	absent	4.43490023861	0.229170242526	0
1596.2824719	0	23	male	HighEff	house	absent	1.47054708578	0.273511652393	0
1599.3161738	0	23	male	HighEff	house	present	1.76034482398	0.238178207195	1
1606.46618539	0	23	male	HighEff	house	absent	5.90817044984	0.255281171463	1
1610.14875566	0	23	male	HighEff	house	absent	2.44073402835	0.391835895569	1
1615.16534082	0	23	male	HighEff	house	present	3.62971807604	0.260401909574	1
1617.54855431	0	23	male	HighEff	house	absent	1.13726498166	0.393451116821	0
1620.03183786	0	23	male	HighEff	house	present	1.10536027488	0.502498405272	0
1623.29843614	0	23	male	HighEff	house	present	1.76034482398	0.238914407364	1
1628.71488847	0	23	male	HighEff	house	present	4.18341813947	0.311304115037	0
1641.19814128	0	23	male	HighEff	face	present	3.10045998047	0.229788599434	1
1643.84782784	0	23	male	HighEff	face	present	1.42998535603	0.271904116573	0
1646.54798623	0	23	male	HighEff	face	absent	1.42998535603	0.265986335306	1
1654.59762065	0	23	male	HighEff	face	present	6.80178731179	0.22141372208	0
1661.06419736	0	23	male	HighEff	face	absent	5.25802850523	0.227679269065	1
1665.23057764	0	23	male	HighEff	face	present	2.9470741808	0.301883058493	0
1667.9471854	0	23	male	HighEff	face	absent	1.43410050989	0.162175066414	1
1672.04702298	0	23	male	HighEff	face	absent	2.9470741808	0.330622404566	1
1674.73037621	0	23	male	HighEff	face	present	1.36862218518	0.390376304282	0
1682.13057962	0	23	male	HighEff	face	absent	6.00837632733	0.440734765556	1
1689.17987557	0	23	male	HighEff	face	present	5.61256013384	0.27966736177	0
1696.37975824	0	23	male	HighEff	face	present	5.92694120028	0.4330586219	0
1702.42957584	0	23	male	HighEff	face	absent	4.63473101419	0.436128951273	1
1705.72952858	0	23	male	HighEff	face	present	1.86228661614	0.268826742224	0
1708.61268442	0	23	male	HighEff	face	absent	1.6100304368	0.336283684599	1
1714.46264625	0	23	male	HighEff	face	absent	4.51920945862	0.338021872734	1
1718.8630546	0	23	male	HighEff	face	present	3.05937273357	0.281890052234	0
1721.81235766	0	23	male	HighEff	face	absent	1.68360650072	0.299454462545	1
1736.44523426	0	23	male	LowEff	house	absent	5.26245582162	0.37047680409	1
1742.87842258	0	23	male	LowEff	house	absent	5.06610871877	0.280970362419	1
1745.57847048	0	23	male	LowEff	house	absent	1.4370603238	0.355202011533	1
1749.02886455	0	23	male	LowEff	house	absent	2.09308150533	0.245337825894	1
1751.76154159	0	23	male	LowEff	house	absent	1.50682248492	0.23134682041	1
1756.51135138	0	23	male	LowEff	house	absent	3.54137981788	0.240769798309	1
1758.96134741	0	23	male	LowEff	house	present	1.21700544556	0.297692577667	1
1766.84441295	0	23	male	LowEff	house	absent	6.60730890084	0.264848891633	1
1770.34437548	0	23	male	LowEff	house	present	2.244063619	0.262959876931	1
1772.66109654	0	23	male	LowEff	house	present	1.06815555093	0.244620198848	1
1777.84409112	0	23	male	LowEff	house	present	3.95260009808	0.29174213332	1
1780.59401651	0	23	male	LowEff	house	absent	1.465311598	0.244959318457	1
1788.7438334	0	23	male	LowEff	house	present	6.92219010883	0.256356491242	1
1791.12737031	0	23	male	LowEff	house	present	1.13268672195	0.264061455262	1
1793.67699162	0	23	male	LowEff	house	absent	1.30235708559	0.216998122194	1
1797.12742764	0	23	male	LowEff	house	present	2.244063619	0.26812416581	1
1804.31067423	0	23	male	LowEff	house	present	5.90817044984	0.269430048496	1
1811.24315676	0	23	male	LowEff	house	present	5.66320366381	0.234129266373	1
