onset	duration	subject	gender	effort	task	target	jitter	rt	acc
742.169115528	0	12	male	HighEff	face	present	1.38905381006	0.20221422231	1
745.335630195	0	12	male	HighEff	face	present	1.98608868625	0.245150204367	1
748.685520614	0	12	male	HighEff	face	present	2.12190475176	0.234017929994	1
755.185308626	0	12	male	HighEff	face	absent	5.2853771358	0.199893557473	1
760.718442225	0	12	male	HighEff	face	absent	4.35401328546	0.37500080056	1
767.452080689	0	12	male	HighEff	face	absent	5.36392521404	0.25268764178	0
771.901460607	0	12	male	HighEff	face	present	3.20102079308	0.319029451661	1
775.801308884	0	12	male	HighEff	face	absent	2.58447000545	0.187449644744	0
778.634492246	0	12	male	HighEff	face	present	1.64986867731	0.207727842727	1
783.53433508	0	12	male	HighEff	face	absent	3.70509141573	0.214476247689	0
789.484188289	0	12	male	HighEff	face	absent	4.74605128406	0.260506236046	0
793.417497755	0	12	male	HighEff	face	present	2.68396085725	0.252969759307	1
797.733849492	0	12	male	HighEff	face	present	3.0644804932	0.158927914968	1
800.400427563	0	12	male	HighEff	face	absent	1.51819835257	0.351264501352	1
805.433627769	0	12	male	HighEff	face	absent	3.70509141573	0.19998994496	1
816.549941527	0	12	male	LowEff	house	absent	1.85354724495	0.241985108293	1
820.084091518	0	12	male	LowEff	house	present	2.30586275711	0.358041086047	1
824.533014155	0	12	male	LowEff	house	absent	3.10136910273	0.191969289217	1
829.366575061	0	12	male	LowEff	house	absent	3.65473648571	0.196658012074	1
831.616038365	0	12	male	LowEff	house	present	1.07228077998	0.206346715717	1
834.749324327	0	12	male	LowEff	house	present	1.93818202064	0.256222596814	0
838.799120792	0	12	male	LowEff	house	present	2.8011948594	0.213654552372	1
841.915751252	0	12	male	LowEff	house	absent	1.92521729356	0.225358106733	1
844.616232742	0	12	male	LowEff	house	present	1.47599143176	0.232369735994	1
847.532190539	0	12	male	LowEff	house	present	1.69758263488	0.241860541077	1
850.916194443	0	12	male	LowEff	house	absent	2.14395649876	0.237912176589	1
853.816010058	0	12	male	LowEff	house	absent	1.6598892813	0.230084616045	1
858.149122009	0	12	male	LowEff	house	present	3.10896321748	0.240189290934	1
861.181699058	0	12	male	LowEff	house	present	1.80277115312	0.3181847002	1
867.048654226	0	12	male	LowEff	house	absent	4.56225691612	0.457991707474	1
871.481382165	0	12	male	LowEff	house	present	2.98468485739	0.233697705786	1
875.165203029	0	12	male	LowEff	house	absent	2.45760532372	0.364135593178	1
880.864465104	0	12	male	LowEff	house	absent	4.35502036983	0.399804086829	1
893.530584934	0	12	male	LowEff	face	absent	3.20102079308	0.260359893583	1
897.080660635	0	12	male	LowEff	face	absent	2.2969542914	0.23347514996	1
900.24724415	0	12	male	LowEff	face	present	1.95799611287	0.37219819829	1
903.347642445	0	12	male	LowEff	face	absent	1.72590190106	0.206580479388	1
907.730152504	0	12	male	LowEff	face	absent	3.1872221132	0.302827067399	1
914.446856551	0	12	male	LowEff	face	absent	5.41821618123	0.180674981395	1
917.413312745	0	12	male	LowEff	face	present	1.80277115312	0.412231988349	1
921.879664866	0	12	male	LowEff	face	present	3.0644804932	0.279238071328	1
924.796186578	0	12	male	LowEff	face	present	1.64986867731	0.26475336972	1
928.512732755	0	12	male	LowEff	face	absent	2.47318733813	0.268131735116	1
934.295869236	0	12	male	LowEff	face	absent	4.54041853017	0.230700407197	1
936.713001615	0	12	male	LowEff	face	present	1.20014382498	0.219402576908	1
940.99571476	0	12	male	LowEff	face	present	3.0644804932	0.224595973117	1
944.34553537	0	12	male	LowEff	face	absent	2.13507314744	0.322531103377	1
947.662130797	0	12	male	LowEff	face	absent	2.00382360411	0.209173334802	1
953.695200031	0	12	male	LowEff	face	present	4.83203588166	0.331314853408	1
960.745447372	0	12	male	LowEff	face	present	5.72701762216	0.292343567272	1
964.761505336	0	12	male	LowEff	face	present	2.73520897337	0.261268049437	1
975.161178771	0	12	male	HighEff	house	present	1.07228077998	0.235245669608	1
980.594282012	0	12	male	HighEff	house	absent	4.19521736931	0.205664638153	1
987.694050747	0	12	male	HighEff	house	present	5.90690130075	0.350834760466	1
991.243955768	0	12	male	HighEff	house	absent	2.21648504419	0.261859823774	1
993.67930186	0	12	male	HighEff	house	present	1.17792775246	0.252690203572	1
1001.92696711	0	12	male	HighEff	house	absent	6.99642903038	0.537631147824	0
1007.32686502	0	12	male	HighEff	house	absent	3.86614979165	0.171446119715	0
1011.61055837	0	12	male	HighEff	house	present	3.10896321748	0.245947562646	1
1015.97642766	0	12	male	HighEff	house	present	3.13548970069	0.381979766954	0
1019.960289	0	12	male	HighEff	house	absent	2.60937354115	0.249637506196	0
1026.39273482	0	12	male	HighEff	house	absent	5.19504214427	0.269771603286	1
1032.25967942	0	12	male	HighEff	house	present	4.5986596622	0.251589272745	1
1035.62578759	0	12	male	HighEff	house	absent	2.12190475176	0.195502643131	1
1040.64240371	0	12	male	HighEff	house	absent	3.83406058685	0.203181299419	0
1044.80877939	0	12	male	HighEff	house	absent	2.9654953726	0.199924619221	0
1049.14201912	0	12	male	HighEff	house	present	3.14350962026	0.230072447524	1
1052.42539032	0	12	male	HighEff	house	present	2.07024312543	0.197840600075	1
1059.34213875	0	12	male	HighEff	house	present	5.72701762216	0.241189030912	1
1080.32425903	0	12	male	HighEff	house	absent	1.66856725589	0.231397535298	0
1083.60749574	0	12	male	HighEff	house	present	2.07024312543	0.23726916638	1
1086.80739218	0	12	male	HighEff	house	absent	1.96799693576	0.181901440113	0
1089.94068935	0	12	male	HighEff	house	absent	1.96442282644	0.158624022195	1
1096.6906458	0	12	male	HighEff	house	absent	5.60216459925	0.23044422783	1
1099.62358957	0	12	male	HighEff	house	present	1.72590357019	0.272970322901	1
1104.5400703	0	12	male	HighEff	house	present	3.65473648571	0.211520258024	1
1108.18999158	0	12	male	HighEff	house	present	2.45760532372	0.27291620501	1
1113.13978203	0	12	male	HighEff	house	absent	3.68446012437	0.02925952635	1
1115.53975167	0	12	male	HighEff	house	absent	1.39107046142	0.210249608365	0
1119.22297788	0	12	male	HighEff	house	present	2.49069832723	0.258760053439	0
1124.95612064	0	12	male	HighEff	house	present	4.48683770422	0.259447574814	1
1127.70642965	0	12	male	HighEff	house	absent	1.49498520481	0.263500652617	1
1130.18920255	0	12	male	HighEff	house	absent	1.23207838243	0.339420368566	1
1135.32240686	0	12	male	HighEff	house	present	3.80456580248	0.171025345106	0
1141.17223419	0	12	male	HighEff	house	present	4.68812727264	0.325340110132	0
1143.85544375	0	12	male	HighEff	house	present	1.36353108802	0.302367225437	1
1146.78871607	0	12	male	HighEff	house	absent	1.63571354054	0.191713430075	1
1159.18825757	0	12	male	LowEff	face	absent	3.16852579726	0.26912282904	1
1161.85478216	0	12	male	LowEff	face	present	1.40105927695	0.217290057807	1
1164.23811232	0	12	male	LowEff	face	present	1.17792775246	0.254903913525	1
1167.05485793	0	12	male	LowEff	face	absent	1.56575767799	0.245194715531	1
1170.27124495	0	12	male	LowEff	face	present	1.98608868625	0.252057440537	1
1174.23770979	0	12	male	LowEff	face	absent	2.73725383534	0.2204474685	1
1176.75427147	0	12	male	LowEff	face	absent	1.3036590362	0.235658758837	1
1180.72087497	0	12	male	LowEff	face	present	2.73725383534	0.226162509944	1
1183.17072754	0	12	male	LowEff	face	present	1.23149327997	0.227986827257	1
1189.83728607	0	12	male	LowEff	face	absent	5.45280226417	0.260909718548	1
1194.23703957	0	12	male	LowEff	face	present	3.14350962026	0.282974127165	1
1199.18685115	0	12	male	LowEff	face	present	3.68446012437	0.14741169177	1
1203.07009035	0	12	male	LowEff	face	absent	2.74397735532	0.252217232418	1
1207.11998897	0	12	male	LowEff	face	absent	2.81167452641	0.243726167313	1
1212.22028511	0	12	male	LowEff	face	absent	3.8692724053	0.294840355423	1
1214.81965005	0	12	male	LowEff	face	present	1.32490462038	0.442033334059	1
1220.50285096	0	12	male	LowEff	face	absent	4.24517189134	0.251434284228	1
1224.03604764	0	12	male	LowEff	face	present	2.30586275711	0.229506931573	1
1237.75238055	0	12	male	LowEff	house	absent	4.41371408498	0.206352799976	1
1240.80214531	0	12	male	LowEff	house	present	1.85354724495	0.217867742279	1
1244.46863148	0	12	male	LowEff	house	absent	2.47318733813	0.197159803408	1
1248.75182656	0	12	male	LowEff	house	absent	3.10896321748	0.189141709459	1
1252.75175387	0	12	male	LowEff	house	absent	2.82540846167	0.219831036899	1
1255.60171666	0	12	male	LowEff	house	present	1.63571354054	0.254233364032	1
1258.91819424	0	12	male	LowEff	house	absent	2.07024312543	0.21999403102	1
1266.71836057	0	12	male	LowEff	house	absent	6.57698117369	0.235387208708	1
1272.13446343	0	12	male	LowEff	house	present	4.17723126214	0.331443583539	1
1275.00097604	0	12	male	LowEff	house	present	1.5455091635	0.189616922184	1
1281.43409658	0	12	male	LowEff	house	present	5.2478151199	0.356205881109	1
1288.66767964	0	12	male	LowEff	house	absent	5.88455927999	0.246629319985	1
1291.78376156	0	12	male	LowEff	house	absent	1.88721716383	0.265257082399	1
1298.2335235	0	12	male	LowEff	house	present	5.20268402238	0.0834763668136	1
1302.70004502	0	12	male	LowEff	house	present	3.40171070026	0.247745621575	1
1306.04996522	0	12	male	LowEff	house	present	2.11981368864	0.22225321281	1
1310.1497996	0	12	male	LowEff	house	present	2.88459860939	0.203480709053	1
1315.5334154	0	12	male	LowEff	house	absent	4.17723126214	0.231808382958	1
1326.63256193	0	12	male	HighEff	face	absent	1.82960820108	0.229608762871	1
1332.03233464	0	12	male	HighEff	face	present	4.17723126214	0.474402877919	0
1334.86568516	0	12	male	HighEff	face	present	1.36197885724	0.294333440502	1
1338.44947022	0	12	male	HighEff	face	absent	2.2969542914	0.257638948486	1
1343.03194525	0	12	male	HighEff	face	present	3.33365658887	0.244593014245	1
1347.36514366	0	12	male	HighEff	face	present	3.10095974299	0.220768333156	1
1349.8317779	0	12	male	HighEff	face	absent	1.25594740849	0.204769291267	1
1354.73206841	0	12	male	HighEff	face	absent	3.70743833653	0.210515394459	1
1357.2981566	0	12	male	HighEff	face	present	1.36353108802	0.241268766739	1
1363.09801455	0	12	male	HighEff	face	present	4.56225691612	0.25403994861	0
1367.29800417	0	12	male	HighEff	face	absent	2.95172846786	0.162930077123	1
1372.14768548	0	12	male	HighEff	face	present	3.70743833653	0.224617428139	1
1375.13091054	0	12	male	HighEff	face	absent	1.76233571515	0.249207765309	0
1377.74742155	0	12	male	HighEff	face	present	1.38905381006	0.250112718922	0
1382.08074133	0	12	male	HighEff	face	absent	3.10136910273	0.218077489135	1
1385.03119496	0	12	male	HighEff	face	present	1.72590190106	0.242811606975	1
1387.76381639	0	12	male	HighEff	face	absent	1.49498520481	0.231628737177	0
1391.16434931	0	12	male	HighEff	face	absent	2.1756730726	0.194741149963	1
1411.93029295	0	12	male	LowEff	face	absent	1.47599143176	0.247921424664	1
1418.76281089	0	12	male	LowEff	face	present	5.60216459925	0.243700549377	1
1422.06264674	0	12	male	LowEff	face	absent	2.07024312543	0.116462662498	1
1425.62917813	0	12	male	LowEff	face	present	2.47318733813	0.19746433663	1
1429.92965507	0	12	male	LowEff	face	absent	3.10896321748	0.164735180984	1
1432.89558866	0	12	male	LowEff	face	absent	1.82322266214	0.242218551741	1
1435.31263618	0	12	male	LowEff	face	absent	1.1814524664	0.20890690826	1
1438.12895589	0	12	male	LowEff	face	present	1.61440594792	0.20926299758	1
1441.56192336	0	12	male	LowEff	face	absent	2.22978947926	0.0580374354904	1
1444.46212932	0	12	male	LowEff	face	present	1.85354724495	0.150559495736	1
1448.39505004	0	12	male	LowEff	face	absent	2.8011948594	0.226254734514	1
1454.64529725	0	12	male	LowEff	face	present	5.02645853503	0.249508135616	1
1457.39477977	0	12	male	LowEff	face	present	1.51819835257	0.124561452947	1
1463.2611643	0	12	male	LowEff	face	present	4.74605128406	0.243409465571	1
1466.19444782	0	12	male	LowEff	face	present	1.70677331078	0.203893478058	1
1470.12761511	0	12	male	LowEff	face	present	2.73520897337	0.239406022521	1
1477.94401136	0	12	male	LowEff	face	absent	6.57698117369	0.222535010113	1
1483.07721758	0	12	male	LowEff	face	absent	3.91872472459	0.216580120737	1
1498.25997691	0	12	male	HighEff	face	absent	5.90690130075	0.342344656035	1
1505.19372828	0	12	male	HighEff	face	present	5.59203269891	0.2182026968	1
1511.32637604	0	12	male	HighEff	face	present	4.91650247885	0.198235436523	1
1515.34338859	0	12	male	HighEff	face	present	2.82540846167	0.253185590423	0
1521.17609802	0	12	male	HighEff	face	absent	4.58906779381	0.217763349186	1
1523.37581385	0	12	male	HighEff	face	absent	1.00740682617	0.0274768381823	1
1528.92577747	0	12	male	HighEff	face	present	4.54041853017	0.224955584902	1
1534.00881481	0	12	male	HighEff	face	present	3.86614979165	0.220646647957	1
1536.95889442	0	12	male	HighEff	face	absent	1.73507043056	None	0
1543.42562216	0	12	male	HighEff	face	absent	4.4863825582	0.274915044518	1
1546.82508905	0	12	male	HighEff	face	present	2.13507314744	0.2816253428	1
1549.15833582	0	12	male	HighEff	face	present	1.06695022548	0.198353599256	1
1551.85823226	0	12	male	HighEff	face	absent	1.51253419384	0.202464317417	0
1557.62511544	0	12	male	HighEff	face	present	4.56225691612	0.3295183956	1
1561.60790883	0	12	male	HighEff	face	absent	2.66242028546	0.213750939858	1
1564.95773169	0	12	male	HighEff	face	present	2.15134212886	0.212736789791	1
1568.12427133	0	12	male	HighEff	face	absent	1.96442282644	0.170339745076	1
1571.40778375	0	12	male	HighEff	face	absent	2.1138178858	0.087559225467	0
1583.67442645	0	12	male	HighEff	house	present	3.10896321748	0.212333307289	1
1590.77349805	0	12	male	HighEff	house	present	5.90690130075	0.204844223731	0
1593.3572671	0	12	male	HighEff	house	present	1.37612485143	0.18883045153	0
1597.90657875	0	12	male	HighEff	house	present	3.37310121079	0.300098116698	1
1604.80657337	0	12	male	HighEff	house	absent	5.62169728165	0.131315942171	1
1608.80621984	0	12	male	HighEff	house	present	2.88459860939	0.146498412329	0
1611.08947289	0	12	male	HighEff	house	absent	1.14843169066	0.219367352245	1
1615.12272849	0	12	male	HighEff	house	absent	2.81167452641	0.201069100541	1
1620.83919621	0	12	male	HighEff	house	absent	4.54041853017	0.158648039011	0
1623.37291774	0	12	male	HighEff	house	absent	1.37612485143	0.230547980475	0
1626.23897084	0	12	male	HighEff	house	absent	1.65156229356	0.197912650521	1
1633.97203354	0	12	male	HighEff	house	absent	6.55619140253	0.211076427271	0
1636.24050855	0	12	male	HighEff	house	present	1.06695022548	0.243453016064	1
1640.42206703	0	12	male	HighEff	house	absent	2.95172846786	0.199289934841	0
1648.35486254	0	12	male	HighEff	house	present	6.75295465995	0.333796591021	1
1654.40467374	0	12	male	HighEff	house	absent	4.72908926607	0.206601293962	1
1658.67118193	0	12	male	HighEff	house	present	3.06112792452	0.133464326383	0
1660.85444401	0	12	male	HighEff	house	present	1.07228077998	0.143936298439	1
1671.58739911	0	12	male	LowEff	house	present	1.51253419384	0.202067559623	1
1677.37053271	0	12	male	LowEff	house	present	4.58906779381	0.426738465204	1
1684.80363179	0	12	male	LowEff	house	present	6.0173854614	0.303250403803	1
1687.48685704	0	12	male	LowEff	house	absent	1.37612485143	0.279149369222	1
1693.58683456	0	12	male	LowEff	house	absent	4.83203588166	0.163141745325	1
1699.85376449	0	12	male	LowEff	house	present	5.11726375209	0.180427768306	1
1703.83677948	0	12	male	LowEff	house	absent	2.81908080944	0.236060960442	1
1710.10352785	0	12	male	LowEff	house	present	5.02645853503	0.228162310123	1
1715.38590956	0	12	male	LowEff	house	absent	4.06800373563	0.170614497447	1
1718.35252106	0	12	male	LowEff	house	absent	1.80277115312	0.268145504756	1
1723.78567682	0	12	male	LowEff	house	absent	4.17723126214	0.240271268332	1
1726.11936325	0	12	male	LowEff	house	absent	1.09234824173	0.151968802476	1
1728.46951754	0	12	male	LowEff	house	present	1.20014382498	0.174739625697	1
1734.48538785	0	12	male	LowEff	house	present	4.85180366797	0.241809945652	1
1741.90172383	0	12	male	LowEff	house	present	6.18296452381	0.216142054021	1
1744.31859106	0	12	male	LowEff	house	present	1.21872260426	0.204942532564	1
1746.91817023	0	12	male	LowEff	house	absent	1.40105927695	0.162102297545	1
1750.51861655	0	12	male	LowEff	house	absent	2.45760532372	0.193509247435	1
