onset	duration	subject	gender	effort	task	target	jitter	rt	acc
4.88459782144	0	32	male	LowEff	house	present	1.03206422383	None	0
12.5191777102	0	32	male	LowEff	house	absent	5.63014574465	0.666069658178	1
18.9008598716	0	32	male	LowEff	house	present	4.74290128924	0.403276939354	1
23.0341146641	0	32	male	LowEff	house	present	2.73098684287	0.365290419599	1
28.5006865651	0	32	male	LowEff	house	present	4.12252756023	0.844461302578	1
37.2003844636	0	32	male	LowEff	house	present	6.86209140621	0.70595159716	1
42.0336029425	0	32	male	LowEff	house	absent	3.14180415958	None	0
45.6167813931	0	32	male	LowEff	house	absent	1.58762950182	0.686047293576	0
49.5333477222	0	32	male	LowEff	house	absent	2.25373624865	0.33071366905	1
56.3498254126	0	32	male	LowEff	house	absent	5.49038300926	0.685126963307	1
64.2170070885	0	32	male	LowEff	house	absent	6.1904956508	0.440503241971	1
66.882873403	0	32	male	LowEff	house	absent	1.2132558442	0.327597227097	1
70.5662099813	0	32	male	LowEff	house	present	2.39111319045	0.469951248754	1
73.399423977	0	32	male	LowEff	house	present	1.35610261069	0.830361099939	1
82.0824646662	0	32	male	LowEff	house	present	6.86209140621	0.717618400457	1
85.4330387679	0	32	male	LowEff	house	present	1.64193426279	0.372049755475	1
89.9656153852	0	32	male	LowEff	house	absent	3.16664939444	0.393787354393	1
94.848907324	0	32	male	LowEff	house	absent	3.49082009033	0.405976126492	1
107.148464899	0	32	male	LowEff	face	present	2.84011914916	0.453590248726	1
109.865818473	0	32	male	LowEff	face	present	1.26590030925	0.80803460493	1
113.065068375	0	32	male	LowEff	face	absent	1.40725540803	0.425292494665	1
119.981549524	0	32	male	LowEff	face	absent	5.49038300926	0.542057235961	1
123.2980634	0	32	male	LowEff	face	present	1.79525757828	0.690411977487	1
126.614763968	0	32	male	LowEff	face	absent	1.62059073968	0.52715934971	1
129.947894384	0	32	male	LowEff	face	absent	1.83200562422	0.257464474099	1
134.114440539	0	32	male	LowEff	face	absent	2.93187222632	0.38655440388	1
136.91441601	0	32	male	LowEff	face	present	1.43082821993	0.464960202281	1
140.564288624	0	32	male	LowEff	face	present	2.20928584678	0.415942528353	1
144.697481613	0	32	male	LowEff	face	present	2.73098684287	0.650269694555	1
148.264088034	0	32	male	LowEff	face	absent	1.93535044311	0.610812695818	1
152.080611197	0	32	male	LowEff	face	absent	2.2249168299	0.403211933424	1
155.847169456	0	32	male	LowEff	face	present	2.36948664367	0.578336949755	1
161.247067368	0	32	male	LowEff	face	absent	3.84344758353	0.342968087532	1
166.613533338	0	32	male	LowEff	face	present	4.05173635225	0.5436186592	1
172.063432659	0	32	male	LowEff	face	absent	3.94111163992	0.69641141645	1
177.67990023	0	32	male	LowEff	face	present	3.94111163992	0.387152266305	1
189.329585192	0	32	male	HighEff	house	absent	2.2133426844	0.277619835071	1
195.546087604	0	32	male	HighEff	house	absent	4.9533405377	0.441605780981	1
198.296022598	0	32	male	HighEff	house	absent	1.32934536989	0.486464676482	1
202.979281041	0	32	male	HighEff	house	absent	3.21654311657	0.131217833272	1
209.795900271	0	32	male	HighEff	house	present	5.69601982366	None	0
215.197276988	0	32	male	HighEff	house	absent	3.41316592211	0.367383418428	0
