onset	duration	subject	gender	effort	task	target	jitter	rt	acc
7.29583594582	0	6	male	HighEff	house	absent	4.07667838972	0.54805140991	1
10.8956988263	0	6	male	HighEff	house	present	2.06398796888	None	0
14.5128640057	0	6	male	HighEff	house	present	1.62795901872	None	0
18.1620988964	0	6	male	HighEff	house	absent	1.66567843213	None	0
21.2119979941	0	6	male	HighEff	house	present	1.0652548871	None	0
25.1951645019	0	6	male	HighEff	house	absent	2.00556433279	0.42756839807	1
32.5281892468	0	6	male	HighEff	house	present	5.92356733242	0.67030813796	1
36.3788092949	0	6	male	HighEff	house	absent	2.17625087199	0.337505948146	1
40.8612008626	0	6	male	HighEff	house	present	3.14468810324	0.292752516794	1
43.8616450121	0	6	male	HighEff	house	absent	1.71160580009	0.670451918169	1
48.2776309377	0	6	male	HighEff	house	present	2.74646470344	0.580534849569	1
51.1941756527	0	6	male	HighEff	house	absent	1.34465784859	0.502746874462	1
54.060728085	0	6	male	HighEff	house	absent	1.36817086446	0.783390792047	1
57.6945804148	0	6	male	HighEff	house	present	1.86555143284	0.629162981431	1
65.29545456	0	6	male	HighEff	house	present	5.97610102019	0.747542126961	1
68.7935998273	0	6	male	HighEff	house	absent	1.76443575991	None	0
73.3453453319	0	6	male	HighEff	house	present	2.56188202902	0.516660251529	1
76.6599034463	0	6	male	HighEff	house	absent	1.80774231112	0.542622025847	0
87.3762670431	0	6	male	LowEff	house	present	1.10844917964	0.632967873289	1
90.5260767344	0	6	male	LowEff	house	absent	1.52963050522	0.480770597876	1
93.9759076886	0	6	male	LowEff	house	absent	1.99061500976	0.573651011809	1
100.042346954	0	6	male	LowEff	house	absent	4.50549429165	0.532740258651	1
108.361267789	0	6	male	LowEff	house	present	6.79258280031	None	0
116.325133485	0	6	male	LowEff	house	present	5.97610102019	0.389474328027	1
118.742373084	0	6	male	LowEff	house	present	1.03339498829	0.615550614156	1
121.841868669	0	6	male	LowEff	house	absent	1.4996361989	0.610091769559	0
124.642243458	0	6	male	LowEff	house	present	1.19320479411	0.61732977416	1
127.658017972	0	6	male	LowEff	house	present	1.40989940964	0.522692615845	1
132.057910121	0	6	male	LowEff	house	present	2.88231531481	0.708120091378	1
139.191454716	0	6	male	LowEff	house	absent	5.43253011293	0.466033606783	1
143.857470583	0	6	male	LowEff	house	absent	3.22077150701	0.848796697346	0
147.757301569	0	6	male	LowEff	house	absent	2.07130627709	0.478000667345	1
152.507089741	0	6	male	LowEff	house	present	3.28641367793	0.456638258601	1
155.056977631	0	6	male	LowEff	house	absent	1.10178389186	0.822056140247	1
158.440249877	0	6	male	LowEff	house	absent	1.564420259	0.73081430834	1
161.673398612	0	6	male	LowEff	house	present	1.5147255993	0.497354316064	1
175.556767244	0	6	male	LowEff	face	absent	4.32234955796	0.477313468396	1
